Runs	UMAP1	UMAP2	CellType	NumofReads
SRR1779712	-7.13764529387935	7.97955760457005	GM12878	35578
SRR1779713	-6.5301213757275	8.16956433751072	GM12878	19588
SRR1779714	-9.55341296355709	3.32050499417271	GM12878	66000
SRR1779715	-10.0845284954785	5.46071156956639	GM12878	86924
SRR1779716	-6.507538367915	8.14466676213231	GM12878	19998
SRR1779717	-7.02203231017574	7.6630207011887	GM12878	30198
SRR1779718	-8.27526955764278	7.06733664967503	GM12878	25252
SRR1779719	-8.45639710586055	6.67581376530614	GM12878	44154
SRR1779721	-6.23294501464351	7.48770627476658	GM12878	12128
SRR1779722	-7.20689015548214	7.83110913731541	GM12878	23462
SRR1779723	-6.66074185531124	5.42603024937596	GM12878	15598
SRR1779724	-6.89630894820675	5.28517970540013	GM12878	15130
SRR1779728	-5.82984786193355	3.43531045414891	GM12878	4782
SRR1779729	-6.49886613051876	6.95555552937474	GM12878	15500
