Runs	UMAP1	UMAP2	CellType	NumofReads
SRR1779828	-0.0356951143129978	-1.08005338397316	GM12878	78100
SRR1779829	0.17335077268041	-0.0261914492814932	GM12878	3642
SRR1779830	-2.5316770459994	-0.876456117746154	GM12878	47740
SRR1779831	-0.448150196252695	-1.05824060693822	GM12878	7594
SRR1779832	-0.47717765825831	-2.63505718719653	GM12878	35968
SRR1779833	-0.681299724756113	1.28377392280408	GM12878	10362
SRR1779834	2.09416528684057	-0.768222665902892	GM12878	19972
SRR1779835	1.84774025422491	0.295891666296205	GM12878	31442
SRR1779836	-0.80796698587977	-1.44491562854938	GM12878	12714
SRR1779837	1.72136922818578	-0.0670968056886587	GM12878	167652
SRR1779838	2.1025535677091	0.549933695677003	GM12878	22280
SRR1779839	1.04753085118688	-0.736040449258605	GM12878	22272
SRR1779840	0.16779681188024	-1.01507954534582	GM12878	42784
SRR1779841	-1.55289773005091	0.684944414976319	GM12878	10546
SRR1779842	0.808268985571035	-1.44530511510066	GM12878	49466
SRR1779843	-0.872096815286509	-0.266456401464263	GM12878	18348
SRR1779844	-0.156508484063974	-0.608940070983687	GM12878	83780
SRR1779845	0.13529153806127	-2.23916039478473	GM12878	10288
SRR1779846	-2.02636078852259	-1.46662080895595	GM12878	100748
SRR1779847	2.30906613809026	0.830605172994813	GM12878	213316
SRR1779848	1.29087968808568	-0.816520816203872	GM12878	7162
SRR1779849	-1.85482148188197	0.77481176841565	GM12878	53846
SRR1779850	-0.915779867349497	0.15838851917096	GM12878	17262
SRR1779851	0.819333276571402	-1.79706475746326	GM12878	166866
SRR1779852	1.51651092511571	-1.61686888944797	GM12878	71220
SRR1779853	1.23778339368261	-0.933837866899291	GM12878	48492
SRR1779854	0.0641924951688138	-0.033134913560668	GM12878	21812
SRR1779855	2.0297482822553	-1.07262885922074	GM12878	16082
SRR1779857	-1.30857972162806	-1.87091729652576	GM12878	3810
SRR1779858	-0.891806879220835	1.02141358840772	GM12878	66214
SRR1779859	0.0383100126401272	-1.70035574447803	GM12878	45878
SRR1779860	0.00271316510594755	-1.53140319001369	GM12878	50210
SRR1779861	-1.57175425547206	2.02249028671094	GM12878	33034
SRR1779862	-1.03239707010829	-0.891594013687888	GM12878	21110
SRR1779863	0.880035600484976	-1.23253895950011	GM12878	157760
SRR1779864	0.554113111318716	0.810337567213258	GM12878	78178
SRR1779865	1.3427525375501	-1.07912616573713	GM12878	2902
SRR1779866	0.686264715017447	0.382797145727357	GM12878	74276
SRR1779867	0.581094226659903	0.91699721801587	GM12878	5810
SRR1779868	-0.232200422464243	-1.42722216856174	GM12878	39486
SRR1779869	3.15006542471207	-0.940518459793845	GM12878	40982
SRR1779870	0.105649432958731	0.156421089056214	GM12878	54016
SRR1779871	0.0402962778226224	1.20897819984265	GM12878	1006340
SRR1779872	0.650392255605825	0.0202340124876108	GM12878	71608
SRR1779873	0.265392265142569	-0.594774252292434	GM12878	3200
SRR1779874	-0.133959808526865	-2.6121300221651	GM12878	62068
SRR1779875	-1.49444369333827	-0.750330335017959	GM12878	18342
SRR1779876	-0.199896850763193	0.850120210531434	GM12878	18838
SRR1779877	-0.556957998453012	-1.25566496562652	GM12878	58656
SRR1779878	2.22026606542028	-1.55418101560763	GM12878	27244
SRR1779879	0.873461923421988	-1.14511019599132	GM12878	23698
SRR1779880	0.939552984060415	1.53871800887891	GM12878	30112
SRR1779881	0.152539930166372	-0.825717410561362	GM12878	4806
SRR1779882	0.107415876211294	1.15253403175183	GM12878	13468
SRR1779883	-0.953809538064829	-0.788841492053786	GM12878	7922
SRR1779884	0.898034295858511	0.199609541776856	GM12878	29316
SRR1779885	1.83501859647191	-0.08417967569522	GM12878	23046
SRR1779886	-0.630321064172617	1.85551645744153	GM12878	15890
SRR1779887	0.00700016957677274	0.732148074987611	GM12878	3926
SRR1779888	-0.159746446786753	0.399133705976686	GM12878	25632
SRR1779889	-2.11390856760584	-2.11230835926227	GM12878	22400
SRR1779890	1.9737180088178	-0.0915544987886343	GM12878	14894
SRR1779891	-0.322167673288217	-2.5388661385744	GM12878	21088
SRR1779892	0.690479001821646	0.51921775329419	GM12878	55932
SRR1779893	2.96411960464872	-1.83784625541858	GM12878	18072
SRR1779894	1.03175016385473	-0.299975371476928	GM12878	26600
SRR1779895	-0.443129577813974	-0.316409862157622	GM12878	8178
SRR1779896	1.75944074136175	1.88487770545789	GM12878	40554
SRR1779897	-0.240904131112925	-0.939024022337714	GM12878	13136
SRR1779898	1.27849241238988	-1.87641963970355	GM12878	39298
SRR1779899	1.77303393823064	0.461439275625428	GM12878	22356
SRR1779900	-2.58408335703456	1.38516857612439	GM12878	18084
SRR1779901	1.95596846085943	-1.35543332111529	GM12878	124442
SRR1779902	-1.09449032801234	1.05278828132459	GM12878	50012
SRR1779903	1.17219897252477	1.15929367530652	GM12878	129468
SRR1779904	-1.45810774820887	-0.927424764749328	GM12878	18632
SRR1779905	-2.38862780588709	-1.35183105480365	GM12878	9972
SRR1779906	-0.0794897462710056	0.512910270574769	GM12878	18590
SRR1779907	-1.18380669611537	0.7558218477995	GM12878	12326
SRR1779908	1.8726609562055	2.01234319198438	GM12878	59134
SRR1779909	-1.38846663492762	-2.66245589267902	GM12878	44942
SRR1779910	-0.495473184762827	-0.118877387162963	GM12878	52160
SRR1779911	-0.960328855691782	-1.09489571538262	GM12878	3222
SRR1779912	-0.748119392572275	-0.0738823176591787	GM12878	14814
SRR1779913	-1.96223238962733	1.14863755691358	GM12878	32356
SRR1779914	-0.502512493310801	-0.345639383909026	GM12878	65116
SRR1779915	-1.34905079859339	-2.52942428600482	GM12878	69254
SRR1779916	-0.0754156495913181	-0.379568374273101	GM12878	305526
SRR1779917	-2.40877560633265	-1.77890685808353	GM12878	14388
SRR1779918	1.00552054387487	-0.342288589593688	GM12878	11566
SRR1779919	-0.556917944131723	0.299934172514161	GM12878	27036
SRR1779920	1.01036282521642	1.75675203788587	GM12878	19118
SRR1779921	2.50031252843297	-1.19201847028426	GM12878	47508
SRR1779922	0.097910365881094	1.08678653228589	GM12878	43924
SRR1779923	0.715115985693106	-0.0980719090669546	GM12878	22858
SRR1779924	-0.254219093500009	-2.08153340828113	GM12878	94018
SRR1779925	0.514732084097036	0.524670624616822	GM12878	26744
SRR1779926	1.37606152039922	0.519642257574281	GM12878	16854
SRR1779927	0.596854409994253	-2.1223782063692	GM12878	9100
SRR1779928	-2.71965435999476	-1.31463760745219	GM12878	6480
SRR1779929	0.538448772253164	-2.66937289249591	GM12878	28722
SRR1779930	3.09055910152353	-1.54056203972987	GM12878	18408
SRR1779931	-0.440759935556284	-1.90210828792743	GM12878	8766
SRR1779932	-1.1764409925326	-0.756388223287383	GM12878	12684
SRR1779933	0.475309810461172	-0.39270315181903	GM12878	28872
SRR1779934	0.27186175328649	-1.04924378779224	GM12878	33798
SRR1779935	-1.31337336557948	-2.45636210453204	GM12878	17710
SRR1779936	-2.14707306879603	-2.21716222774676	GM12878	48484
SRR1779937	2.34336670380987	1.25853874671765	GM12878	4870
SRR1779938	-0.994447031198374	0.483368539694032	GM12878	13874
SRR1779939	1.90820475560583	-0.952319948491374	GM12878	16896
SRR1779940	1.26526673776067	-0.464390850183288	GM12878	84012
SRR1779941	-2.27027634638392	-1.1166811832457	GM12878	60188
SRR1779942	-1.52690819758021	-1.44885162126712	GM12878	29054
SRR1779943	0.747713289083609	-1.08158938821844	GM12878	3996
SRR1779944	1.17719527226842	-0.641017562267104	GM12878	38186
SRR1779945	2.28264953833974	0.656440281751832	GM12878	56674
SRR1779946	-0.540109672723642	-2.44544980537585	GM12878	20444
SRR1779947	-0.586210050760141	-1.53153288972072	GM12878	45380
SRR1779948	-0.784206428705088	0.0566339730054941	GM12878	3556
SRR1779949	2.42146589499868	-0.775390571471969	GM12878	23330
SRR1779950	-0.176827469049326	-1.52697626363925	GM12878	71168
SRR1779951	-0.652930774865976	-2.32998023044757	GM12878	25360
SRR1779952	-1.2482502843722	0.0269553898603525	GM12878	7568
SRR1779953	2.1722979162351	-0.0164571763246451	GM12878	9526
SRR1779954	0.0185174558774319	-0.409055984136382	GM12878	35374
SRR1779955	-2.36874560373866	-0.0690027238099966	GM12878	17136
SRR1779956	-0.351565399347177	0.505738401296815	GM12878	34090
SRR1779957	0.977803907217154	0.0303693054945078	GM12878	37668
SRR1779958	-1.24450234430873	2.11454179275342	GM12878	8912
SRR1779959	-0.796692886529795	-0.640518581983367	GM12878	33594
SRR1779960	-1.07952193277918	2.12483265388318	GM12878	27878
SRR1779961	-2.16547469156825	-1.01865696397118	GM12878	38442
SRR1779962	0.0188958261624661	-0.415760791417876	GM12878	33838
SRR1779963	-0.384887733636728	1.16357448089429	GM12878	82992
SRR1779964	0.923510274709829	1.19361927497693	GM12878	33178
SRR1779965	0.679383001150259	-1.92685899746112	GM12878	28878
SRR1779966	-0.186545887170664	-2.39161012184314	GM12878	30560
SRR1779967	-2.11532095926844	-1.48267719757251	GM12878	2876
SRR1779968	-0.610209741769663	-1.0449491874545	GM12878	699034
SRR1779969	0.538792810262808	-2.15859816085986	GM12878	107858
SRR1779970	0.783907136739859	-1.44974065434627	GM12878	76190
SRR1779971	-1.486955919443	-1.70003525030307	GM12878	21790
SRR1779973	-1.94994334238612	-1.25424719464473	GM12878	17658
SRR1779974	1.33371206265844	-0.0359775782792959	GM12878	3420
SRR1779975	-0.414901771722666	0.347095870855531	GM12878	89644
SRR1779976	-0.0152030374392185	-1.69156316530398	GM12878	2876
SRR1779977	-0.444980182824961	-1.95966902982883	GM12878	24684
SRR1779978	1.99360545617498	-1.52619675409488	GM12878	20296
SRR1779979	-0.735201158700815	0.724202895048341	GM12878	45886
SRR1779983	0.490725240530142	-0.832747793313781	GM12878	19750
SRR1779984	0.234121999563345	-2.250736808893	GM12878	24152
SRR1779985	-1.15139988916957	1.71582057464429	GM12878	19210
SRR1779989	-2.77155379313075	0.625333452108582	GM12878	7258
SRR1779990	0.52772375089086	0.420050048711976	GM12878	28156
SRR1779991	-1.87685517328822	-1.90173188459567	GM12878	14676
SRR1779995	-0.0461104299410495	0.257679366949281	GM12878	38770
SRR1779996	2.5357924316541	1.12796308982678	GM12878	14574
SRR1779997	-1.45137385386073	0.838181757810792	GM12878	26146
SRR1779998	0.196988782705435	-1.77251539241962	GM12878	34680
SRR1780001	-0.30909756678187	-2.22938082229785	GM12878	9738
SRR1780002	-0.881497183023325	-0.685940271732131	GM12878	19844
SRR1780003	-2.27696494120204	-1.45801771294765	GM12878	9790
SRR1780007	1.49949272614873	-1.31792551886729	GM12878	23010
SRR1780008	2.05244406205572	1.35009028899976	GM12878	7432
SRR1780009	2.15421505910314	-0.468090450879851	GM12878	23344
SRR1780010	-3.0781219388827	-0.129028952237884	GM12878	29264
SRR1780012	-0.0917950059755954	-2.14384922992877	GM12878	32510
SRR1780013	-0.935108938394419	-1.22677660596065	GM12878	5362
SRR1780014	-0.334906139551035	-0.625149643537322	GM12878	18690
SRR1780015	-1.03646496790492	-1.65579596769504	GM12878	2804
SRR1780016	2.07758172494329	1.17185308921643	GM12878	2238
SRR1780017	-0.76164678591334	-0.616357213374892	GM12878	36002
SRR1780018	-1.9855983640536	-1.77616975319079	GM12878	4218
SRR1780019	0.260649404348501	-1.87175575506381	GM12878	20224
SRR1780020	2.1657905195371	1.5300624607832	GM12878	15226
SRR1780021	-1.06752566355311	-1.09396190990202	GM12878	4936
SRR1780022	-1.32413271921717	-1.91323391210727	GM12878	3006
SRR1780023	-2.09766987818324	-1.4868257106512	GM12878	4214
SRR1780024	-2.19247845667445	-1.72476825725726	GM12878	5860
SRR1780025	-0.0210512067660007	-0.329703664895812	GM12878	26394
SRR1780026	0.797648868383535	-2.22578928482226	GM12878	16132
SRR1780027	-0.931058206735483	-0.808997011300841	GM12878	11216
SRR1780028	1.99443813306249	-0.755269891139785	GM12878	14596
SRR1780029	-1.78171423929774	-1.61265984785251	GM12878	2030
SRR1780030	-1.67882851618373	-2.13556025039844	GM12878	2026
SRR1780031	1.76707514268316	-0.351746654626647	GM12878	38160
SRR1780032	-1.49317864435755	-0.362641012784759	GM12878	13744
SRR1780033	-2.25557641047083	-0.421563482400695	GM12878	27470
SRR1780034	0.0750789259091702	-0.788543588039199	GM12878	5418
SRR1780035	0.817604265035757	-1.0533839822977	GM12878	5006
SRR1780036	0.11635991078771	-1.77244917165927	GM12878	2784
SRR1780037	-1.08037117975794	0.175247216108521	GM12878	22786
SRR1780038	2.28157212478078	-2.14186737548999	GM12878	35460
SRR1780039	-0.508686103998056	2.09477379310437	GM12878	41874
SRR1780040	2.89712535482801	-1.63451645385913	GM12878	36950
SRR1780041	0.993756732763418	-0.991449399408618	GM12878	47866
SRR1780042	-0.710111179529062	-1.12370271098308	GM12878	56826
SRR1780043	0.291116437734732	-1.10672408204965	GM12878	4634
SRR1780044	-1.71743372934901	0.883558416250428	GM12878	3278
SRR1780045	-2.02928618448817	-1.99545041334323	GM12878	65868
