Runs	UMAP1	UMAP2	CellType	NumofReads
SRR1779711	0.784269613889003	-3.2208947469545	GM12878	7764
SRR1779712	1.96625552859619	-2.8199177314592	GM12878	35578
SRR1779713	2.22108410086944	-4.62767498987442	GM12878	19588
SRR1779714	1.32258735385253	-3.43081610697037	GM12878	66000
SRR1779715	2.45274804320648	-4.03325837152726	GM12878	86924
SRR1779716	1.37819538798645	-4.70049946802384	GM12878	19998
SRR1779717	1.91530011382415	-3.45296662348038	GM12878	30198
SRR1779718	2.75298999038055	-4.33822792070633	GM12878	25252
SRR1779719	2.08044098105743	-4.69889848726517	GM12878	44154
SRR1779721	1.22119568076446	-3.95131366747147	GM12878	12128
SRR1779722	1.27315710273101	-4.32835906046158	GM12878	23462
SRR1779723	1.90773568835571	-4.71260254877335	GM12878	15598
SRR1779724	1.446807367471	-4.44601481455094	GM12878	15130
SRR1779728	1.44741879191711	-1.57687559026009	GM12878	4782
SRR1779729	1.79128072944	-3.77929180162674	GM12878	15500
SRR1779731	2.32886193480804	-4.59583967226273	GM12878	14052
SRR1779732	1.45480738368347	-3.68872588175064	GM12878	20436
SRR1779733	2.00897584643676	-4.55052345293289	GM12878	90704
SRR1779734	1.4719755479367	-4.68053262727982	GM12878	21398
SRR1779735	1.36905728068664	-4.25740950601822	GM12878	11172
SRR1779736	2.80616949286773	-4.25776093500382	GM12878	16966
SRR1779737	2.93621395316436	-4.38755577104813	GM12878	5750
SRR1779738	2.08478997435882	-4.43296449678665	GM12878	27408
SRR1779740	0.98714856591537	1.92929799062484	GM12878	31662
SRR1779741	1.09462044921234	-3.5093480874849	GM12878	84506
SRR1779742	2.37964461531951	-4.61423509615189	GM12878	28580
SRR1779743	1.36766920771911	-4.22895877855545	GM12878	34622
SRR1779744	1.11785112109497	-4.06763904588944	GM12878	14960
SRR1779745	2.16153310027435	-4.02794783609635	GM12878	51442
SRR1779746	1.40800104823425	-4.05660956400162	GM12878	29942
SRR1779747	2.70141671386077	-4.56710522669083	GM12878	9156
SRR1779749	1.28536592212036	-4.05073516863114	GM12878	24210
SRR1779750	1.77408073630645	-4.80160515802628	GM12878	16076
SRR1779751	2.035226208833	-4.55511277216202	GM12878	16618
SRR1779752	2.24254248824432	-4.66367929476029	GM12878	13124
SRR1779753	1.72309039321258	-4.72014539736039	GM12878	34126
SRR1779754	1.1239805051358	-3.77934759157425	GM12878	4816
SRR1779755	2.48653243270233	-4.48532574671036	GM12878	24890
SRR1779756	1.40213666644409	-3.86994855898148	GM12878	4944
SRR1779757	2.26550029006317	-4.89633315103775	GM12878	29568
SRR1779759	1.03141198840454	-0.377030604059756	GM12878	2228
SRR1779760	1.19909094062164	-1.00236005383259	GM12878	3794
SRR1779761	0.721622509625698	-0.658129685099185	GM12878	2292
SRR1779762	1.5934344359906	-4.55584733980423	GM12878	14242
SRR1779763	1.95811079230621	-2.13943260210282	GM12878	5566
SRR1779764	0.516863627103115	-0.638342045719684	GM12878	3254
SRR1779765	1.55789898124054	-4.49250906008011	GM12878	5746
SRR1779766	0.793791098264003	-0.422375850851596	GM12878	3496
SRR1779767	1.73348580088928	-4.46452754038101	GM12878	27698
SRR1779768	1.94782326903656	-4.34419196146256	GM12878	7904
SRR1779769	2.49518750396087	-4.17893021600968	GM12878	72358
SRR1779770	2.28632472243621	-4.06616704958206	GM12878	39966
SRR1779771	2.22942541327789	-4.65985076921707	GM12878	9900
SRR1779772	2.94489715781524	-3.93265884416825	GM12878	22558
SRR1779774	2.11627147879913	-3.33482068079239	GM12878	28102
SRR1779776	2.84141300406768	-4.42940156954056	GM12878	9510
SRR1779777	1.2182997294934	-0.7773491372419	GM12878	4054
SRR1779779	1.54683147158935	-4.23528163927323	GM12878	51410
SRR1779780	1.85761700358703	-4.71605723398453	GM12878	26418
SRR1779781	1.19000409331634	-0.457382135565341	GM12878	5876
SRR1779782	1.37486897197082	-3.45828025835282	GM12878	20678
SRR1779783	2.1601931878598	-3.9175078203035	GM12878	30906
SRR1779784	0.455998463300014	-0.944027700002253	GM12878	3652
SRR1779785	2.4885189363034	-4.45519273775345	GM12878	44890
SRR1779787	2.66651223388031	-4.6044339467836	GM12878	21940
SRR1779788	0.462768060830379	-1.15239815461165	GM12878	6292
SRR1779789	1.78937850680664	-3.44255059259659	GM12878	33368
SRR1779790	2.89286874022796	-3.88308208482987	GM12878	15338
SRR1779791	2.135199529794	1.29284007055038	GM12878	3806
SRR1779792	2.27817176070526	1.22452337247604	GM12878	6764
SRR1779793	2.61802981582	-4.4658624460054	GM12878	37032
SRR1779794	1.80945227828338	-3.56077092188126	GM12878	172734
SRR1779795	2.96506021704986	-4.12245696085221	GM12878	64188
SRR1779796	2.62798164573028	-4.87474315660721	GM12878	29316
SRR1779797	1.8192690440686	-2.11949049728638	GM12878	8590
SRR1779798	2.67993567672088	-4.08849089639908	GM12878	43540
SRR1779799	2.32999823775604	-4.40308254259354	GM12878	18248
SRR1779800	1.72800098147705	-4.42668288248307	GM12878	319450
SRR1779801	2.94884441581085	-4.49516289728409	GM12878	50970
SRR1779802	3.22837279525116	-3.60534828203446	GM12878	17958
SRR1779803	1.75006161418273	-2.04077463644272	GM12878	6286
SRR1779804	1.49135432925537	-3.97708075540787	GM12878	89520
SRR1779805	2.54413173880889	-4.4179686834169	GM12878	49858
SRR1779806	2.86940692153289	-3.59448545473343	GM12878	31044
SRR1779807	2.55942962851837	-3.29958599107987	GM12878	15708
SRR1779808	2.18657444205596	-3.18612139719254	GM12878	48084
SRR1779809	2.76789830413177	-3.55644124048477	GM12878	102078
SRR1779810	2.80086205687835	-4.02041571634537	GM12878	36532
SRR1779811	1.76897345271423	-1.81447856920487	GM12878	4692
SRR1779812	2.83943556037262	-3.9412214090181	GM12878	28530
SRR1779813	2.90423916068389	-4.42700450914627	GM12878	43642
SRR1779814	2.18361304488494	-3.17174690263993	GM12878	200566
SRR1779815	2.92438600745513	-3.16254227655655	GM12878	41250
SRR1779816	2.597113592294	-2.48558168905503	GM12878	13014
SRR1779817	2.82915685859039	-3.88950293558365	GM12878	27048
SRR1779818	2.86005733695343	-3.27848761575943	GM12878	40242
SRR1779819	2.5850081273587	-2.73974757688767	GM12878	5108
SRR1779820	1.94669531073883	-3.41390984552628	GM12878	41866
SRR1779821	2.24269316878631	-4.43235295313126	GM12878	63902
SRR1779822	2.51797269072845	-2.16344194906479	GM12878	4776
SRR1779823	2.22498868193939	-3.10776215093857	GM12878	33750
SRR1779824	2.00034199443176	-2.25889318483597	GM12878	4638
SRR1779825	2.65723059859588	-4.44591300981766	GM12878	47398
SRR1779826	2.55999777999237	-4.11595933931595	GM12878	18456
SRR1779827	2.01179538455322	-4.31399958627945	GM12878	37112
SRR1779828	2.1699063607724	-3.46317856806046	GM12878	78100
SRR1779829	2.31843827452972	-2.12288367050415	GM12878	3642
SRR1779830	2.71444962706878	-3.37383239763504	GM12878	47740
SRR1779831	1.66565845694854	-2.81959252851731	GM12878	7594
SRR1779832	2.84887908187225	-4.22984021204239	GM12878	35968
SRR1779833	2.46103404250457	-2.73852413194901	GM12878	10362
SRR1779834	2.50249622550323	-3.70021455782181	GM12878	19972
SRR1779835	3.06678221907928	-3.79199021356827	GM12878	31442
SRR1779836	2.50153587546661	-4.27748125093705	GM12878	12714
SRR1779837	2.07440303054168	-3.00779407518631	GM12878	167652
SRR1779838	2.6831731626065	-3.98926275270706	GM12878	22280
SRR1779839	2.97555564132049	-3.40188687341935	GM12878	22272
SRR1779840	2.99358008590057	-3.26586978929764	GM12878	42784
SRR1779841	1.16696642127349	-0.901486881549418	GM12878	10546
SRR1779842	2.97051976409271	-3.74486082094437	GM12878	49466
SRR1779843	2.72338269439056	-3.49724739092118	GM12878	18348
SRR1779844	2.51661751952484	-3.82757370966202	GM12878	83780
SRR1779845	2.65695689406707	-3.27234213846451	GM12878	10288
SRR1779846	2.92568133559539	-3.34933536546952	GM12878	100748
SRR1779847	2.23975704398468	-4.31025522249466	GM12878	213316
SRR1779848	1.63652704444244	-2.82725029485947	GM12878	7162
SRR1779849	2.21498869147613	-3.72748415964371	GM12878	53846
SRR1779850	2.78127620902374	-3.5511760045839	GM12878	17262
SRR1779851	1.99404202189758	-4.25208108919388	GM12878	166866
SRR1779852	2.69906686034515	-3.9758414556337	GM12878	71220
SRR1779853	2.19421790328338	-3.98662322061783	GM12878	48492
SRR1779854	1.73306821074798	-3.86707442301041	GM12878	21812
SRR1779855	2.60440800872161	-4.41047351854569	GM12878	16082
SRR1779857	1.29189954486206	-0.96850175457722	GM12878	3810
SRR1779858	2.3905193635495	-3.92290895479447	GM12878	66214
SRR1779859	1.84103809085205	-3.80750864046341	GM12878	45878
SRR1779860	2.51963685241058	-3.28818672197586	GM12878	50210
SRR1779861	2.38966510978057	-3.99536436098343	GM12878	33034
SRR1779862	2.46757434096649	-3.31932728784806	GM12878	21110
SRR1779863	2.2951812573941	-4.46488802927262	GM12878	157760
SRR1779864	1.99679778304412	-4.24031966226822	GM12878	78178
SRR1779865	0.877864701417232	-0.727882706101001	GM12878	2902
SRR1779866	2.54851315703704	-4.04683535593277	GM12878	74276
SRR1779867	1.56310008254364	-1.4271441926313	GM12878	5810
SRR1779868	2.68737076011016	-4.20860617655045	GM12878	39486
SRR1779869	1.46574781623199	-2.9843761255098	GM12878	40982
SRR1779870	3.00237391677215	-3.96674078005081	GM12878	54016
SRR1779871	2.38386438575103	-3.05147080915695	GM12878	1006340
SRR1779872	2.75676511016204	-3.77767723100907	GM12878	71608
SRR1779873	1.24358664241149	-1.25681179809099	GM12878	3200
SRR1779874	2.85999677863433	-3.83239906328446	GM12878	62068
SRR1779875	2.22747634139373	-3.9736749460054	GM12878	18342
SRR1779876	1.85734782901123	-3.83335059183365	GM12878	18838
SRR1779877	1.8713383504422	-4.01812022226578	GM12878	58656
SRR1779878	2.22792957511261	-3.68366234796768	GM12878	27244
SRR1779879	2.27202294555023	-4.12668293016678	GM12878	23698
SRR1779880	2.10932849135711	-3.44597380655533	GM12878	30112
SRR1779881	1.31705330100372	-0.740010612185061	GM12878	4806
SRR1779882	2.5138296910794	-3.68128507631546	GM12878	13468
SRR1779883	2.77040456023529	-3.19087546365982	GM12878	7922
SRR1779884	2.38140772071197	-3.93573873537308	GM12878	29316
SRR1779885	1.97811780658081	-3.66911285417801	GM12878	23046
SRR1779886	1.42840264525726	-0.0601087142778043	GM12878	15890
SRR1779887	0.954967004922176	-0.800772242720187	GM12878	3926
SRR1779888	2.60300300803497	-4.0503215123964	GM12878	25632
SRR1779889	2.22513387885406	-3.82592957514054	GM12878	22400
SRR1779890	0.5661853381665	-1.129979487515	GM12878	14894
SRR1779891	2.6818566152127	-3.78929036157852	GM12878	21088
SRR1779892	2.43952511039093	-4.06296031969315	GM12878	55932
SRR1779893	2.51530264106109	-3.63131158846146	GM12878	18072
SRR1779894	2.60830043044403	-3.39174716966873	GM12878	26600
SRR1779895	1.63944993701294	-2.57515817182785	GM12878	8178
SRR1779896	1.99736533847168	-4.07513206499344	GM12878	40554
SRR1779897	0.472451729443813	-0.814178340609134	GM12878	13136
SRR1779898	2.07385609832122	-4.14004128473526	GM12878	39298
SRR1779899	2.28040431227996	-3.99434774416214	GM12878	22356
SRR1779900	2.96220348563507	-3.85541694658524	GM12878	18084
SRR1779901	1.85368774619415	-3.91204326647049	GM12878	124442
SRR1779902	2.58166859832122	-4.00513880747086	GM12878	50012
SRR1779903	1.59841857638671	-3.32489579218155	GM12878	129468
SRR1779904	1.91987465110138	-2.52883046167618	GM12878	18632
SRR1779905	2.54115794387176	-3.07131093042618	GM12878	9972
SRR1779906	1.85866878714874	-3.75588744180924	GM12878	18590
SRR1779907	2.63988922324493	-4.29346364038712	GM12878	12326
SRR1779908	2.47394917693451	-3.92333763139969	GM12878	59134
SRR1779909	2.43874190535858	-3.45063012140518	GM12878	44942
SRR1779910	1.96872971740081	-4.0776914884401	GM12878	52160
SRR1779911	2.39078376975372	-2.58833699720627	GM12878	3222
SRR1779912	2.44047425475433	-2.84892898100144	GM12878	14814
SRR1779913	2.43152902808502	-3.83240502374893	GM12878	32356
SRR1779914	1.55866430487945	-3.42096965807205	GM12878	65116
SRR1779915	2.4487023183377	-3.72711222666031	GM12878	69254
SRR1779916	2.28194664206817	-4.4788076211763	GM12878	305526
SRR1779917	2.41247676101043	-3.57880180376297	GM12878	14388
SRR1779918	1.79479644980743	-3.18976276415116	GM12878	11566
SRR1779919	2.42558239188507	-3.67147415178543	GM12878	27036
SRR1779920	2.50667498793914	-3.86833708780533	GM12878	19118
SRR1779921	2.41426561560943	-3.56560175913101	GM12878	47508
SRR1779922	2.37152050223663	-3.4269174863649	GM12878	43924
SRR1779923	2.17964623656585	-4.04968636530167	GM12878	22858
SRR1779924	2.48299239363983	-3.63069384592301	GM12878	94018
SRR1779925	2.16351865020111	-3.8207380105806	GM12878	26744
SRR1779926	2.04135893073394	-3.2732743551088	GM12878	16854
SRR1779927	0.620445234444881	-1.45749377506501	GM12878	9100
SRR1779928	0.244125766423488	-1.04888205277449	GM12878	6480
SRR1779929	2.18371484961822	-3.70837419527298	GM12878	28722
SRR1779930	2.41183589186981	-3.40135853784806	GM12878	18408
SRR1779931	1.51070545401886	-2.64908569353348	GM12878	8766
SRR1779932	2.3971566983731	-3.4106125165773	GM12878	12684
SRR1779933	2.43158791747406	-3.20804231661087	GM12878	28872
SRR1779934	2.30523727622345	-3.67444699304825	GM12878	33798
SRR1779935	2.08376954284027	-3.20899527567154	GM12878	17710
SRR1779936	2.23643968787506	-3.47670810716873	GM12878	48484
SRR1779937	1.30977700438812	-2.49628930586106	GM12878	4870
SRR1779938	1.27398918357208	-4.13086789148575	GM12878	13874
SRR1779939	1.48589370932891	-4.27172606485611	GM12878	16896
SRR1779940	1.40356729712799	-3.58102338808304	GM12878	84012
SRR1779941	2.17149065223053	-3.34605639475113	GM12878	60188
SRR1779942	2.15538643088653	-3.51569049852616	GM12878	29054
SRR1779943	1.11556289878204	-1.92711555259949	GM12878	3996
SRR1779944	2.11057399001434	-3.62311046617752	GM12878	38186
SRR1779945	1.65617297377899	-3.31464355486161	GM12878	56674
SRR1779946	1.91885493483856	-3.36211126344925	GM12878	20444
SRR1779947	2.03835807528808	-3.21729128854996	GM12878	45380
SRR1779948	0.914254886773372	-1.60766335623986	GM12878	3556
SRR1779949	2.04561148372009	-3.23751729028946	GM12878	23330
SRR1779950	1.57798777308776	-3.93575852411515	GM12878	71168
SRR1779951	1.99631760802581	-3.0158817102266	GM12878	25360
SRR1779952	1.94976828780487	-2.22778027551895	GM12878	7568
SRR1779953	1.69473431792572	-3.46432989137894	GM12878	9526
SRR1779954	1.88509319510772	-3.64587252634293	GM12878	35374
SRR1779955	1.72841571059539	-3.45288484590775	GM12878	17136
SRR1779956	1.84002874579742	-3.29651706712967	GM12878	34090
SRR1779957	1.95685146537139	-2.77952676313645	GM12878	37668
SRR1779958	1.88615892615631	-1.70604734915024	GM12878	8912
SRR1779959	1.79382119860961	-3.25461380975968	GM12878	33594
SRR1779960	2.09777115073516	-3.52397792833573	GM12878	27878
SRR1779961	1.64999650206878	-3.57593672769791	GM12878	38442
SRR1779962	1.68272517409637	-3.35618799227005	GM12878	33838
SRR1779963	1.85279558387115	-3.34230034845597	GM12878	82992
SRR1779964	2.34642837729766	-3.70411484735733	GM12878	33178
SRR1779965	2.22651718345001	-3.36218922632462	GM12878	28878
SRR1779966	1.65869603839233	-3.89639823930985	GM12878	30560
SRR1779967	1.02586559739425	-1.5878715147329	GM12878	2876
SRR1779968	1.63004265513732	-3.39062088030106	GM12878	699034
SRR1779969	2.26122949805572	-4.1089448263002	GM12878	107858
SRR1779970	1.82294831958129	-3.60214393633133	GM12878	76190
SRR1779971	2.23162530150726	-3.33270066278702	GM12878	21790
SRR1779973	2.2791786023648	-3.48736112612015	GM12878	17658
SRR1779974	0.520927769807125	-0.60167222517258	GM12878	3420
SRR1779975	1.85892866339996	-3.29571526544815	GM12878	89644
SRR1779976	0.568360967305446	-0.72230952280289	GM12878	2876
SRR1779977	1.91489980902984	-3.68299334543473	GM12878	24684
SRR1779978	2.27161286559417	-3.5089556505037	GM12878	20296
SRR1779979	2.10419104781463	-4.09508531587845	GM12878	45886
SRR1779983	1.80375884261444	-3.64799850481278	GM12878	19750
SRR1779984	1.99320803370788	-3.29146974581009	GM12878	24152
SRR1779985	2.15750668731048	-3.55148547189957	GM12878	19210
SRR1779989	1.74013493743255	-3.24493091600663	GM12878	7258
SRR1779990	1.85632441726043	-3.6956433584047	GM12878	28156
SRR1779991	2.19768832412078	-3.66016119020706	GM12878	14676
SRR1779995	1.91954897132232	-3.41592019098526	GM12878	38770
SRR1779996	1.97617719855621	-3.79206650751358	GM12878	14574
SRR1779997	1.78381596293762	-3.43654745119339	GM12878	26146
SRR1779998	1.65847550120666	-3.86185877817398	GM12878	34680
SRR1780001	1.87841544833496	-4.20545738237625	GM12878	9738
SRR1780002	1.72641096797302	-3.55598848360306	GM12878	19844
SRR1780003	1.57959268775299	-3.64075081842667	GM12878	9790
SRR1780007	1.46494076934173	-3.96058767336136	GM12878	23010
SRR1780008	1.74407003608062	-3.73175232904679	GM12878	7432
SRR1780009	1.59828458514526	-3.57503407495743	GM12878	23344
SRR1780010	1.73728249755218	-3.65823643701798	GM12878	29264
SRR1780012	1.7720061370404	-3.90806239145523	GM12878	32510
SRR1780013	4.10618756499603	-4.5221688081575	GM12878	5362
SRR1780014	1.63798354354217	-3.28697364824539	GM12878	18690
SRR1780015	4.30368874755218	-4.55128067034012	GM12878	2804
SRR1780016	4.69105456557586	-4.46877377527481	GM12878	2238
SRR1780017	1.90867529597595	-4.0799617101503	GM12878	36002
SRR1780018	4.60957406249359	-4.60166662233597	GM12878	4218
SRR1780019	3.58355711188629	-4.49866216676956	GM12878	20224
SRR1780020	3.61565468993499	-4.40162699716812	GM12878	15226
SRR1780021	3.78882668700531	-4.51255934732682	GM12878	4936
SRR1780022	4.56664536681488	-4.58188479440934	GM12878	3006
SRR1780023	4.6098100968869	-4.58858435648209	GM12878	4214
SRR1780024	4.67128203597381	-4.57506173151261	GM12878	5860
SRR1780025	2.7001900502713	-3.69367449777848	GM12878	26394
SRR1780026	3.26749227729156	-4.358143978293	GM12878	16132
SRR1780027	2.18611000266388	-4.13731830614334	GM12878	11216
SRR1780028	1.92688344207122	-3.72906415956742	GM12878	14596
SRR1780029	4.66796706404998	-4.60864441889054	GM12878	2030
SRR1780030	4.63133071151092	-4.64917414682633	GM12878	2026
SRR1780031	1.60637317385986	-3.49573033350235	GM12878	38160
SRR1780032	2.88763330664947	-4.72480719583756	GM12878	13744
SRR1780033	2.86224029746368	-4.827453069861	GM12878	27470
SRR1780034	4.00934861388519	-4.17359130876786	GM12878	5418
SRR1780035	4.13208220687225	-4.10939949053055	GM12878	5006
SRR1780036	4.38412879195526	-4.29894965189225	GM12878	2784
SRR1780037	3.04708884444549	-4.57854788797623	GM12878	22786
SRR1780038	1.80337355819061	-3.73628752725846	GM12878	35460
SRR1780039	2.51210211005523	-4.72447579401261	GM12878	41874
SRR1780040	2.62635896888092	-4.78169506090409	GM12878	36950
SRR1780041	2.39092062201812	-4.55185001390702	GM12878	47866
SRR1780042	1.92194436278656	-3.52497809427506	GM12878	56826
SRR1780043	2.6873247453244	-5.29944723146683	GM12878	4634
SRR1780044	2.68762801375701	-5.34738033312088	GM12878	3278
SRR1780045	1.91799174037292	-3.75746672647721	GM12878	65868
SRR1780046	1.84637151446655	-4.15879052179581	GM12878	85312
SRR1780047	2.62728427138641	-5.12882106798416	GM12878	6106
SRR1780048	2.65409253325775	-4.96580188768631	GM12878	9112
SRR1780049	1.78851340499237	-4.09734743135697	GM12878	13782
SRR1780050	1.58713970866516	-4.08058755892044	GM12878	148220
SRR1780051	1.70987342086151	-4.12849872606522	GM12878	35884
SRR1780052	1.90599857058837	-4.23457925813919	GM12878	70608
SRR1780053	1.9873792954953	-3.99123447435623	GM12878	81584
SRR1780054	2.24649165358856	-3.77710335748917	GM12878	47856
SRR1780055	2.17401264396026	-3.94327157037979	GM12878	58660
SRR1780056	1.56677578177764	-4.03997462290055	GM12878	9764
SRR1780057	2.07974575248077	-4.30690401094681	GM12878	27784
SRR1780058	1.83530114379242	-4.07560723322159	GM12878	39054
SRR1780059	2.09892080512359	-4.56215303438431	GM12878	8512
SRR1780060	1.94552491393402	-4.22358363168961	GM12878	27762
SRR1780062	1.80657301631286	-4.11838262575394	GM12878	13938
SRR1780063	2.12201402869537	-3.91751544969803	GM12878	10086
SRR1780065	1.93072055068328	-3.87873714464432	GM12878	76666
SRR1780066	1.61480413165405	-4.11634390848404	GM12878	6954
SRR1780166	1.35829721179321	0.925103492562711	K562	5192
SRR1780168	1.46924994674041	0.474563069169461	K562	28626
SRR1780170	0.797871751454616	1.97050554258102	K562	2912
SRR1780172	1.22738633838012	2.1808591554808	K562	47300
SRR1780174	1.66547034468963	0.685316152398526	K562	13226
SRR1780176	1.29176161971405	2.8597663114714	K562	12972
SRR1780178	0.564833624032283	0.254864759271085	K562	4580
SRR1780180	1.00456438746765	0.57227272493118	K562	22198
SRR1780182	1.42909286704376	0.646496004884183	K562	7544
SRR1780184	1.15319119181945	1.75234133702987	K562	17502
SRR1780186	1.71654782977417	1.14678937894577	K562	17836
SRR1780188	1.47514782634094	0.960935182397306	K562	12836
SRR1780190	1.34939263549163	1.06351930600876	K562	10430
SRR1780192	-0.433128731581425	0.863076872651517	K562	3784
SRR1780194	1.63158176627471	1.38599020940536	K562	12810
SRR1780196	-0.0254568851320501	1.25904542905563	K562	4946
SRR1780198	1.45254169192627	1.1092096040892	K562	9396
SRR1780200	0.871871454385066	1.43273097974533	K562	8214
SRR1780202	0.187456292775417	0.918662853066861	K562	4780
SRR1780204	1.65651045527771	1.54723174077743	K562	9416
SRR1780206	1.67155574050262	1.32014424306625	K562	9816
SRR1780208	1.43175790992096	2.11164028150314	K562	7664
SRR1780210	0.608142537740016	1.85492641431564	K562	4084
SRR1780212	1.42101870265319	1.90316302282089	K562	20924
SRR1780214	1.4886319467099	2.55960828763717	K562	10310
SRR1780216	0.943252129224086	1.92282063466781	K562	49500
SRR1780218	1.41462562766388	1.36377174360031	K562	20064
SRR1780220	1.61365662303283	1.69982606870407	K562	33240
SRR1780222	1.26399610724762	1.99222094518417	K562	22324
SRR1780224	1.93424187388732	2.11993772489303	K562	15094
SRR1780226	1.47180281367614	1.71531135541671	K562	17016
SRR1780228	1.78228281226471	1.86289126378769	K562	21036
SRR1780230	1.37029646125152	2.21123225194687	K562	21260
SRR1780232	1.24772034373596	2.00914151174301	K562	18418
SRR1780234	1.97350702967956	1.56786925298446	K562	15052
SRR1780236	1.76472686019256	1.34098202687973	K562	25974
SRR1780238	1.72696302619293	2.19188458425277	K562	13730
SRR1780240	1.42847464766815	2.65432531339401	K562	6718
SRR1780242	1.79080711093261	2.47577554685348	K562	19186
SRR1780244	1.25288258281066	2.05049783689254	K562	22744
SRR1780246	1.83965287890747	1.61963707906479	K562	9378
SRR1780248	1.90587244716003	1.87212569219345	K562	13108
SRR1780250	1.6339229175122	2.29823142987961	K562	6662
SRR1780252	0.967194242146755	1.94519335729355	K562	3320
SRR1780254	0.579834205773616	1.50852138501877	K562	8206
SRR1780256	1.84874377932861	1.99040586454147	K562	24072
SRR1780258	1.84401796546295	2.00730902654403	K562	7046
SRR1780260	1.54166684832885	2.76464421254867	K562	24484
SRR1780262	0.433366788295055	0.718279189889371	K562	3946
SRR1780264	1.48297081675842	2.72470647794479	K562	7356
SRR1780266	1.80952642646148	2.00344211560959	K562	10092
SRR1780268	1.53453515258148	2.3542104433226	K562	22154
SRR1780270	1.04074005570724	1.75150377256149	K562	6082
SRR1780272	1.90198682036712	2.60835034353012	K562	11226
SRR1780274	1.05801485266998	2.08860880834335	K562	10264
SRR1780276	1.14728663649871	1.32402736646408	K562	7800
SRR1780278	1.40246425357177	2.66742021543258	K562	23952
SRR1780280	1.64014349665954	2.30908305150741	K562	11398
SRR1780282	1.5322954484494	2.76473910314315	K562	25452
SRR1780284	1.28898475852325	2.2072742651152	K562	42188
SRR1780286	1.55188308444336	2.07635838491195	K562	12268
SRR1780288	1.39336167064025	2.40961701375717	K562	5778
SRR1780290	1.78860018935516	1.68485981923813	K562	15672
SRR1780292	1.49000297274902	2.69268662435287	K562	22642
SRR1780294	1.14055226531341	1.84196216565841	K562	8790
SRR1780296	1.75682066169097	2.43278843862289	K562	9348
SRR1780298	1.18567023959472	1.59169632894272	K562	16266
SRR1780300	1.77235768523529	2.23957449895614	K562	8118
SRR1780302	1.52655361380889	2.27335459691757	K562	23558
SRR1780304	1.56403563704803	1.74241406423324	K562	39216
SRR1780306	1.83675776210144	2.31603986722702	K562	22428
SRR1780308	1.28574369635894	2.41707307798141	K562	25452
SRR1780310	1.19440065112426	1.45350343686813	K562	156790
SRR1780312	1.51113377299621	2.32888752919906	K562	24256
SRR1780314	1.85546098437622	2.65386635762924	K562	34808
SRR1780316	1.61847220149353	1.97792274457687	K562	8412
SRR1780318	-0.110940413805699	1.00924832326645	K562	8896
SRR1780320	1.37068818297699	2.56839830381149	K562	15158
SRR1780324	1.61303446975067	2.37458164197677	K562	16862
SRR1780326	1.5965648719342	2.43872863752121	K562	8868
SRR1780328	1.22626958575561	2.18696600896591	K562	18794
SRR1780330	1.42847512450531	2.51622802716964	K562	9830
SRR1780332	1.50092480864837	1.73646552068466	K562	16416
SRR1780334	0.624951524403835	1.78426248533004	K562	8830
SRR1780336	1.21677611556366	2.41781742078537	K562	10144
SRR1780338	1.37045262542083	1.89274198514694	K562	11760
SRR1780340	1.08299968924835	2.16950971585983	K562	10524
SRR1780342	0.649103147652889	1.12703091603988	K562	5460
SRR1780344	1.5069321223767	2.15893990499252	K562	10354
SRR1780348	-0.30400835189507	-0.185164444620669	K562	16936
SRR1780352	1.17709420409515	2.06844098073715	K562	34320
SRR1780354	1.49660847869232	1.80585987073654	K562	8524
SRR1780356	1.7423270770581	2.36354953748459	K562	13374
SRR1780358	1.527364713815	2.06164676648849	K562	6984
SRR1780360	1.68428598132446	1.96088630658859	K562	10612
SRR1780362	0.991615755227352	0.465838856522977	K562	4244
SRR1780366	1.04241554227188	2.01842147809738	K562	10422
SRR1780370	0.202858431008602	0.568245239083707	K562	2288
SRR1780374	1.44417987552002	1.79703170758957	K562	11318
SRR1780376	1.86585901465728	1.76425082189316	K562	4790
SRR1780380	1.07559679236724	1.62608344060653	K562	7588
SRR1780384	1.01472650256469	1.83046895963424	K562	4794
SRR1780386	1.07928703513458	1.31885940534347	K562	5728
SRR1780388	1.3240947553189	1.47074253064865	K562	10574
SRR1780390	1.61277757373169	1.41467720968002	K562	9630
SRR1780392	0.0471341439755205	-0.171506874735415	K562	3182
SRR1780396	0.649201614526058	0.872861213509976	K562	4348
SRR1780400	1.87413869586303	1.51912266713852	K562	8642
SRR1780402	1.29792080607727	1.66674143773788	K562	7952
SRR1780404	1.68709920134857	1.36051518422836	K562	12356
SRR1780406	1.76203141894653	1.3125045965361	K562	17666
SRR1780408	1.59939203944519	2.46624595624679	K562	13218
SRR1780410	1.09054063048675	0.740834421937406	K562	2670
SRR1780416	1.13295541491821	0.686543531243741	K562	3644
SRR1780418	1.37524138179138	1.82396800023788	K562	17156
SRR1780420	1.108619076875	1.9806068609404	K562	33792
SRR1780422	1.13908539500549	1.47549206716293	K562	14414
SRR1780424	1.75052080836608	2.08746296865219	K562	18314
SRR1780428	1.11558495250061	1.73630244237655	K562	10052
SRR1780430	1.24970911231353	2.23172695142502	K562	7728
SRR1780432	-0.371151762339329	0.182484693353116	K562	4604
SRR1780434	1.18020711627319	1.42372948629135	K562	10654
SRR1780436	1.95807765212371	1.58120614988083	K562	11214
