Runs	UMAP1	UMAP2	CellType	NumofReads
SRR1780062	9.0441704259674	3.87101368446305	GM12878	13938
SRR1780063	8.08474068506164	5.00867084999039	GM12878	10086
SRR1780065	10.6179876790802	1.044365449142	GM12878	76666
SRR1780066	7.60981278283996	2.74332289237931	GM12878	6954
SRR1780166	-10.4771251215179	-0.121015185225463	K562	5192
SRR1780168	-9.95549578802185	-0.501281069326854	K562	28626
SRR1780170	-8.57602400915222	-2.03351266841934	K562	2912
SRR1780172	-9.27232499258118	-1.35862429599807	K562	47300
SRR1780174	-10.300307227536	0.976645989608312	K562	13226
SRR1780176	-10.0165929331024	1.21962730426743	K562	12972
SRR1780178	-10.617051078244	0.853706402968907	K562	4580
SRR1780180	-10.2693624033173	0.850446267318273	K562	22198
SRR1780182	-10.116246177121	0.752648396682286	K562	7544
SRR1780184	-10.2063045038422	0.378999991607213	K562	17502
SRR1780186	-10.7698955072601	0.807609839629674	K562	17836
SRR1780188	-10.0649270548065	-0.284449210125661	K562	12836
SRR1780190	-10.8508777155121	1.03185026187851	K562	10430
SRR1780192	-10.0341672434052	0.0914797915930988	K562	3784
SRR1780194	-10.5338410867889	1.66745821971848	K562	12810
SRR1780196	-10.6121768488129	0.856872124862218	K562	4946
SRR1780198	-10.7865952982147	1.98606566925004	K562	9396
SRR1780200	-10.9115905298431	1.17787699241593	K562	8214
SRR1780202	-10.8483523859222	2.59521107215836	K562	4780
SRR1780204	-10.4421271814545	1.41663507957413	K562	9416
SRR1780206	-9.84678454534607	0.663808508109593	K562	9816
SRR1780208	-9.6906117929657	-0.764479892063594	K562	7664
SRR1780210	-10.2313718332489	1.26834730644181	K562	4084
SRR1780212	-9.844309760495	-0.914836721230006	K562	20924
SRR1780214	-10.0277823938568	-0.395697520781016	K562	10310
SRR1780216	-9.75930304662781	-0.987524108696437	K562	49500
SRR1780218	-10.4614963068207	0.87671606082871	K562	20064
SRR1780220	-10.2652844919403	1.12364952106431	K562	33240
SRR1780222	-9.9813889993866	1.1171056463237	K562	22324
SRR1780224	-10.7750358118256	1.14156322021439	K562	15094
SRR1780226	-9.94833846227722	-0.486457155752635	K562	17016
SRR1780228	-10.5512151254852	1.10448734302475	K562	21036
SRR1780230	-10.3253526224335	2.25483374137833	K562	21260
SRR1780232	-10.1302222742279	1.34767846603348	K562	18418
SRR1780234	-10.3987960352142	0.397326154899144	K562	15052
SRR1780236	-9.92109294073181	-0.772717075157618	K562	25974
SRR1780238	-10.4379186166962	0.571351630877996	K562	13730
SRR1780240	-10.3313388361176	0.437905950736547	K562	6718
SRR1780242	-10.4852990640839	1.1046818925853	K562	19186
SRR1780244	-10.3310012354095	0.863120718192601	K562	22744
SRR1780246	-10.4727983011444	2.86929683227494	K562	9378
SRR1780248	-10.7915086282928	1.11980859775498	K562	13108
SRR1780250	-10.5268563760956	2.72929267425492	K562	6662
SRR1780252	-9.63881583349304	2.38705019493058	K562	3320
SRR1780254	-10.5388001932343	1.58686952133133	K562	8206
SRR1780256	-10.5988826288422	0.668466849517369	K562	24072
SRR1780258	-9.8424787058075	-0.143876777697062	K562	7046
SRR1780260	-9.86822791235047	-0.734475331116176	K562	24484
SRR1780262	-10.646308852597	2.01896433372452	K562	3946
SRR1780264	-10.2624225153168	-0.152152897525287	K562	7356
SRR1780266	-10.0899209512909	0.835671706389928	K562	10092
SRR1780268	-9.99706454412537	1.78734282989457	K562	22154
SRR1780270	-10.4442758096893	1.03393761653855	K562	6082
SRR1780272	-10.6697024835785	1.43401221771195	K562	11226
SRR1780274	-9.92388148443299	-0.485699312496638	K562	10264
SRR1780276	-9.89755911962586	1.42006341953232	K562	7800
SRR1780278	-10.1269893182953	-0.110709408033347	K562	23952
SRR1780280	-9.6975698007782	0.304545326423192	K562	11398
SRR1780282	-9.7448052896698	-0.863215045738673	K562	25452
SRR1780284	-9.93925852911072	-0.479777754950976	K562	42188
SRR1780286	-10.4093322290619	0.124829037379766	K562	12268
SRR1780288	-10.8030900491913	0.826021714400792	K562	5778
SRR1780290	-10.1130284799774	0.188286884021306	K562	15672
SRR1780292	-9.97375769750672	0.170810682963872	K562	22642
SRR1780294	-10.0467948450287	0.736691398810887	K562	8790
SRR1780296	-10.7111482156952	1.31357399959519	K562	9348
SRR1780298	-9.8611325754364	-0.649607496071315	K562	16266
SRR1780300	-10.1655873789032	0.92351393241837	K562	8118
SRR1780302	-10.164094878598	-0.202023179936862	K562	23558
SRR1780304	-9.81691832677918	-0.887331740665889	K562	39216
SRR1780306	-8.13866133825379	-4.69126983146713	K562	22428
SRR1780308	-9.8871335519989	-0.678551481771922	K562	25452
SRR1780310	-9.9980659021576	-0.43670445840404	K562	156790
SRR1780312	-9.84757132665711	-0.311673903573012	K562	24256
SRR1780314	-10.1471929086884	-0.427605287838435	K562	34808
SRR1780316	-10.218954039975	0.510695142936254	K562	8412
SRR1780318	-10.8302955164154	1.20293263931229	K562	8896
SRR1780320	-10.0660943521698	1.40400151748612	K562	15158
SRR1780324	-10.2591523660858	2.12941007156327	K562	16862
SRR1780326	-10.007600737973	-0.0645283923630475	K562	8868
SRR1780328	-9.96639533178406	-0.495629356909251	K562	18794
SRR1780330	-10.0687160028656	-0.117928059506869	K562	9830
SRR1780332	-10.5778111948212	0.913224501800084	K562	16416
SRR1780334	-10.9834355844696	0.982137246322179	K562	8830
SRR1780336	-10.1278657449921	0.349360032271886	K562	10144
SRR1780338	-10.213170005246	0.98856155414536	K562	11760
SRR1780340	-9.63696093694763	-0.475157068777537	K562	10524
SRR1780342	-10.5865611566742	0.681000991057897	K562	5460
SRR1780344	-9.7467174066742	1.97611670036271	K562	10354
SRR1780348	5.18651490075989	2.45150379676774	K562	16936
SRR1780352	-10.1531161798676	0.267213685702825	K562	34320
SRR1780354	-9.83722777502136	1.27984575767472	K562	8524
SRR1780356	-10.7407283319672	1.88852219123795	K562	13374
SRR1780358	-9.80766863958435	2.71080688972428	K562	6984
SRR1780360	-9.89870925085144	1.95577220458939	K562	10612
SRR1780362	-10.376289321347	1.54469899673417	K562	4244
SRR1780366	-10.8908462061127	0.8875564767833	K562	10422
SRR1780370	-10.2608003153046	2.18029765624955	K562	2288
SRR1780374	-9.75021357671814	2.3791792823787	K562	11318
SRR1780376	-9.37083144323426	2.7720072700496	K562	4790
SRR1780380	-10.4093226923187	2.66823343772843	K562	7588
SRR1780384	-10.6753091348846	2.65546373863175	K562	4794
SRR1780386	-10.667606307431	2.76477603454545	K562	5728
SRR1780388	-10.1437711252411	3.37299232025101	K562	10574
SRR1780390	-10.02117915289	1.98312477607682	K562	9630
SRR1780392	-10.8612117304047	2.32034544486954	K562	3182
SRR1780396	-10.161427451535	2.15378694076493	K562	4348
SRR1780400	-10.3580636514862	2.75352577705338	K562	8642
SRR1780402	-10.1051578058441	2.29056863326981	K562	7952
SRR1780404	-10.5773028864105	1.73502962131455	K562	12356
SRR1780406	-10.0172538294037	2.90954689521744	K562	17666
SRR1780408	-10.4043921961029	3.68415240783646	K562	13218
SRR1780410	-11.0865010751923	1.73144368667557	K562	2670
SRR1780416	-10.6470193399628	2.24893121261551	K562	3644
SRR1780418	-10.3660239710053	3.15112714309647	K562	17156
SRR1780420	-11.183906508847	1.90249328155472	K562	33792
SRR1780422	-10.4281968607147	3.47809032936051	K562	14414
SRR1780424	-10.2531604303558	3.08257178802445	K562	18314
SRR1780428	-10.2417773737152	3.7153552009578	K562	10052
SRR1780430	-10.0286807550629	3.70457009811356	K562	7728
SRR1780432	-10.4642705454071	1.5279612972255	K562	4604
SRR1780434	-10.5647668375214	3.42196564216568	K562	10654
SRR1780436	-9.82596488134461	1.49666993160203	K562	11214
SRR1780438	-10.1694678796967	1.44587842960312	K562	8464
SRR1780440	-10.3853635324677	3.19770674247696	K562	12786
SRR1780444	-9.58878417150574	2.84915260810807	K562	7122
SRR1780446	-10.1533326639374	1.81663493652298	K562	17022
SRR1780448	-10.2620362772186	3.75583176155045	K562	8922
SRR1780450	-10.5682010187347	1.96858362693741	K562	7730
SRR1780452	-9.53360457555847	3.09369306106522	K562	15938
SRR1780454	-9.87557311193543	2.17563824195817	K562	17176
SRR1780456	-10.5434607996185	1.19833235282853	K562	8324
SRR1780458	-9.96636481420594	1.49953929920151	K562	47648
SRR1780460	-10.1771745218475	1.05038218040421	K562	17476
SRR1780462	-10.2465552820404	2.42258004684403	K562	10806
SRR1780466	-9.67557807104187	1.75145320434525	K562	19564
SRR1780470	-10.3614425195892	2.35897569198563	K562	22042
SRR1780472	-9.75990862981873	2.99093322296097	K562	13264
SRR1780474	-10.2129973901947	2.08367590446427	K562	13754
SRR1780478	-9.90030284063416	1.70209531326249	K562	8766
SRR1780480	-10.4751338495453	2.33032993812516	K562	14798
SRR1780482	-9.53455157415467	2.62120203514054	K562	9538
SRR1780484	-10.1387137903412	3.7082112266536	K562	5736
SRR1780494	-9.80919165746765	2.83869890708878	K562	12064
SRR1780496	-10.4001559747894	1.24520484943345	K562	8460
SRR1780498	-10.1155995859345	2.48130278129532	K562	11794
SRR1780500	-10.5147838129242	3.10572294731095	K562	11584
SRR1780502	-10.577897979184	1.9640706016536	K562	7870
SRR1780504	-10.1059989465912	3.01783470649674	K562	11538
SRR1780506	-9.87883467809754	3.16009025115922	K562	7526
SRR1780508	-9.82640547887879	3.37030653495743	K562	5500
SRR1780510	-10.2092389597137	2.57126979370072	K562	6802
SRR1780512	-10.5610007776459	3.10183529396012	K562	7676
SRR1780514	-9.96932215826111	1.82926015396073	K562	7866
SRR1780518	-9.81303401128845	2.77922634620621	K562	17040
SRR1780520	-10.4884166254242	2.5349078609462	K562	23698
SRR1780522	-10.239799453183	3.31813983459427	K562	4858
SRR1780528	-9.67994113103943	2.75680713195755	K562	9374
SRR1780530	-10.3408536447723	2.93428353805497	K562	6524
SRR1780534	-9.91541476385193	3.67700867195084	K562	4830
SRR1780536	-10.1319093240936	2.81397680778458	K562	7088
SRR1780538	-10.1544541849335	3.63864402313187	K562	13842
SRR1780544	-10.5354423059662	2.30193428535416	K562	5250
SRR1780550	-10.2436179651459	2.98337678451493	K562	11106
SRR1780552	-9.9467210306366	-0.0243710444454907	K562	10078
SRR1780556	-10.2040833963593	2.70696405906632	K562	24556
SRR1780558	-9.46552367345886	2.59815959472611	K562	6998
SRR1780560	-10.3712234033783	2.05849055786088	K562	8854
SRR1780562	-10.1974811090668	2.4459517433162	K562	6064
SRR1780564	-10.6205720438202	3.2774250938411	K562	5466
SRR1780566	-10.8889245523651	2.58641151924088	K562	3002
SRR1780568	-10.3621692194183	3.45303539771988	K562	3934
SRR1780570	-10.3343610300262	3.61167578239396	K562	13570
SRR1780572	-10.913193656369	2.98311690826371	K562	4714
SRR1780574	-10.5878791345795	1.22914258975937	K562	5192
SRR1780580	-10.5247191919525	3.25017003555253	K562	3142
SRR1780582	-10.2136258615692	3.22858504791214	K562	5210
SRR1780584	-9.98489565984802	3.18344883460953	K562	9358
SRR1780586	-10.7068271173676	2.37942127723649	K562	2438
SRR1780590	-9.73410983221131	3.06445555229142	K562	4342
SRR1780594	-9.97465224401551	2.57309751052811	K562	11230
SRR1780596	-10.420123053952	1.59018377799943	K562	12680
SRR1780598	-10.0431041254242	2.74976353187516	K562	12022
SRR1780602	-10.7733315958221	3.29638843078568	K562	9298
SRR1780604	-10.4413852228363	3.1144075824733	K562	16992
SRR1780614	-9.7843560709198	1.73191575546219	K562	11562
SRR1780616	-9.97986788885193	1.62817792434647	K562	6728
SRR1780618	-10.2952174677094	1.08348314304307	K562	18424
SRR1780620	-10.6994523538788	3.15685181159928	K562	18600
SRR1780622	-10.4176406397064	3.53772286910965	K562	3628
SRR1780624	-10.4453439249237	-0.0792489663843869	K562	16540
SRR1780626	-10.6152543558319	1.4598288967128	K562	4858
SRR1780628	-10.0497569574554	3.72845057983353	K562	13688
SRR1780630	-9.76642413274842	2.42827729721024	K562	5776
SRR1780632	-9.5582932962616	2.89274696845963	K562	3256
SRR1780634	-10.2317800058563	2.64559225578263	K562	4746
SRR1780636	-10.52899165289	3.09903196830704	K562	7176
SRR1780638	-10.9026298059662	1.44707743663743	K562	6380
SRR1780640	-9.89707179205017	2.60822228927567	K562	5206
SRR1780642	-9.68027587072449	2.95273141403153	K562	10672
SRR1780644	-10.2925557626923	2.66442970771744	K562	15898
SRR1780646	-10.3625554575165	2.01414970893815	K562	10038
SRR1780648	-10.469966842099	1.78262071151688	K562	22202
SRR1780650	-10.4946889414032	2.82324246902421	K562	2426
SRR1780652	-10.650742484494	2.49046782989457	K562	11386
SRR1780654	-10.2395352853973	3.45947436828568	K562	6268
SRR1780656	-10.0814351572235	3.36841301460221	K562	3056
SRR1780664	-10.518436385556	3.2075791790004	K562	7364
SRR1780666	-9.80168910162049	2.88341812629654	K562	19534
SRR1780668	-9.70317740575867	2.80294518012955	K562	15544
SRR1780670	-10.2762364877899	1.62215940494492	K562	17184
SRR1780672	-10.1410436166962	2.88530163307145	K562	19760
SRR1780674	-10.8348464502533	1.54853801269486	K562	3504
SRR1780676	-9.99988932745056	0.0889008774276019	K562	20338
SRR1780682	-10.1662129892548	2.41285709876969	K562	17836
SRR1780684	-9.7099513544281	2.53049997825577	K562	6558
SRR1780686	-10.4982175363739	3.32689957160904	K562	6602
SRR1780688	-10.1642922891815	3.30107430953934	K562	10062
SRR1780690	-9.99612994329529	3.19478897590592	K562	9296
SRR1780692	-9.73368258611756	2.79670362014725	K562	18470
SRR1780694	-9.99602694646912	3.49378494758561	K562	10986
SRR1780696	-9.99015612737732	1.05136589546158	K562	18064
SRR1780698	-9.98513217107849	1.250695152473	K562	5452
SRR1780700	-10.2597503198822	2.58208159942582	K562	5580
SRR1780702	-9.58143611089783	3.04465822715714	K562	3040
SRR1780704	-9.77214522497254	1.69831113357499	K562	12024
SRR1780708	-10.5227775110443	2.62646297950699	K562	3860
SRR1780712	-8.68762774602967	-1.81534560184524	K562	3830
SRR1780714	-10.2540702356537	1.57426683444932	K562	16702
SRR1780718	-10.1326875223358	3.11521653671219	K562	4708
SRR1780726	-9.69532389776306	2.96513514060929	K562	4790
SRR1780730	-10.3142814172943	3.65268020172074	K562	6724
SRR1780732	-10.1019820703705	0.804022951316381	K562	3768
SRR1780736	-10.1906642450531	3.72770576019242	K562	8948
SRR1780738	-9.97758669988709	1.42224089641526	K562	21470
SRR1781027	1.46141962869568	1.39778737564042	TF1	31580
SRR1781028	2.58552651269836	1.65681521434739	TF1	26606
SRR1781029	2.65443663461609	1.74482600231125	TF1	136448
SRR1781030	3.93028883798523	2.04634646911576	TF1	60604
SRR1781031	-0.394766045971682	1.12165061969712	TF1	73806
SRR1781032	2.51509051187439	3.15461258430436	TF1	7234
SRR1781033	2.00931744440002	1.45733611125901	TF1	29424
SRR1781034	2.84683327539367	1.70324830551102	TF1	116092
SRR1781035	4.16827826364441	2.38606338043168	TF1	5632
SRR1781036	2.37125282152099	1.63669435520127	TF1	40074
SRR1781037	2.48450784547729	3.0691993667598	TF1	19658
SRR1781038	2.38602928979797	3.26909760971024	TF1	10466
SRR1781039	0.982475088671872	1.22288887042954	TF1	53302
SRR1781040	2.73386912210388	1.75678078670456	TF1	17688
SRR1781041	4.93352703912658	2.39568833847001	TF1	48980
SRR1781042	1.04770474298401	1.1727983190532	TF1	52064
SRR1781043	2.33496312959594	3.27991299171402	TF1	25014
SRR1781044	2.71900229318542	1.80038337249711	TF1	51096
SRR1781045	4.30799441202087	2.46616487045243	TF1	10660
SRR1781046	2.86189513070984	1.77333311576798	TF1	18770
SRR1781047	4.25807623727722	2.47001485366776	TF1	3750
SRR1781048	2.28430347307129	3.31176809806778	TF1	62012
SRR1781049	2.32682590349121	3.24913362998917	TF1	52362
SRR1781050	0.254381583766172	1.23019330043747	TF1	56878
SRR1781051	4.21454672677917	2.40892867584183	TF1	6860
SRR1781052	2.54435520036621	1.68444721240952	TF1	70538
SRR1781053	0.349117444590757	1.26951984901383	TF1	75012
SRR1781054	2.24267344339294	1.5505420400615	TF1	29362
SRR1781055	1.1916382776062	1.49404124755814	TF1	72414
SRR1781056	0.869978951052854	1.16588882942154	TF1	81830
SRR1781057	2.16824726922912	1.44584707755997	TF1	19568
SRR1781058	-0.0150522722442652	1.22025041122391	TF1	67580
SRR1781059	1.90038494928283	1.45831899185135	TF1	39278
SRR1781060	2.34474902017517	3.36294369239762	TF1	25404
SRR1781061	2.27999763353271	3.25404529113724	TF1	4912
SRR1781062	1.64961223466797	1.43092147846177	TF1	52342
SRR1781063	2.56029372079773	1.73074953098252	TF1	19872
SRR1781064	4.18754343851013	2.81744651336625	TF1	7668
SRR1781065	4.55533270700378	2.17094640274003	TF1	13846
SRR1781066	1.82140021188659	1.32587759036973	TF1	45006
SRR1781067	-0.153595639630129	1.15225796241715	TF1	79730
SRR1781068	2.83363919122619	2.0035620166774	TF1	35958
SRR1781069	0.672765062884519	1.22461227912858	TF1	51410
SRR1781070	-0.288869215412905	1.17836277027085	TF1	53568
SRR1781071	1.33186988695068	1.28865270156815	TF1	56354
SRR1781072	0.338531421260068	1.29599992771103	TF1	131606
SRR1781073	2.54758267267151	1.79160813827469	TF1	111386
SRR1781074	-0.388880564137271	1.0726914836879	TF1	108772
SRR1781075	3.42809014184875	1.86893062133744	TF1	8928
SRR1781076	4.76395993097229	2.45010237235978	TF1	17080
SRR1781077	2.71327643258972	1.78625778694108	TF1	49018
SRR1781078	-0.286748005314639	1.05991594333603	TF1	58844
SRR1781079	1.89332203729553	1.42517416019394	TF1	49206
SRR1781080	5.08991579873962	2.51491026420548	TF1	8754
SRR1781081	1.53056793077392	1.49274007816269	TF1	56696
SRR1781082	1.20743660791321	1.32098011512711	TF1	45280
SRR1781083	4.46463780267639	2.65475611228898	TF1	10534
SRR1781084	0.814807461337278	1.2452624275203	TF1	49252
SRR1781085	5.1732855306427	2.45418076057389	TF1	7800
SRR1781086	-0.391722275181582	1.13247279663041	TF1	501714
SRR1781087	-0.508838070793917	1.18531517524674	TF1	114986
SRR1781088	4.3805118070404	2.21867541809037	TF1	5458
SRR1781089	3.06506781442566	1.80054001350358	TF1	14840
SRR1781090	2.3304629789154	1.59027425785019	TF1	34418
SRR1781091	4.50657038553161	2.24769548912003	TF1	28738
SRR1781092	3.26688437326355	1.8636534645076	TF1	68892
SRR1781093	4.71340517862243	2.34403686065629	TF1	6444
SRR1781094	1.10209660394592	1.22560195465043	TF1	40286
SRR1781095	4.3289661870758	2.78026799697831	TF1	36886
SRR1781096	0.593545721606443	1.17240671653702	TF1	56570
SRR1781097	3.87672238214416	2.05646423835709	TF1	102604
SRR1781098	-0.178017927571108	1.2262342407222	TF1	76278
SRR1781099	2.4930515752594	1.62734214801743	TF1	42186
SRR1781100	4.34973769052429	2.43075732727005	TF1	66862
SRR1781101	0.268247054652402	1.23054544467881	TF1	162994
SRR1781102	4.44368843896789	2.21053914565995	TF1	33446
SRR1781103	1.6119218335907	1.41462926406815	TF1	42030
SRR1781104	4.51741175516052	2.07423095245316	TF1	45808
SRR1781105	4.26408438547058	2.7850048973079	TF1	7388
SRR1781106	-0.190555526181033	1.15294484634354	TF1	65954
SRR1781107	2.9617205129425	1.74057523746445	TF1	46084
SRR1781108	4.21812348230285	2.15902070541337	TF1	6132
SRR1781109	4.1954703794281	2.15044240493729	TF1	6232
SRR1781110	4.44009260995788	2.19109015006974	TF1	8270
SRR1781111	4.31560234888	2.72353486556962	TF1	14110
SRR1781112	3.20809702737732	1.78329448242142	TF1	10262
SRR1781113	0.619897173480222	1.28654877681687	TF1	71536
SRR1781114	1.74455981119079	1.42112295169785	TF1	33004
SRR1781115	4.20924429757995	2.08231048126175	TF1	6654
SRR1781116	1.34331064088745	1.43481854934647	TF1	33376
SRR1781117	4.29143195016784	2.62145428199723	TF1	19650
SRR1781118	4.26548104150696	2.72506503601029	TF1	14912
SRR1781119	4.47550444467468	2.16756443519547	TF1	48962
SRR1781120	-0.105639530583193	1.18188468952134	TF1	73192
SRR1781121	5.11867718561096	2.35939912338212	TF1	7368
SRR1781122	4.54986481531067	2.25241736907914	TF1	154514
SRR1781123	6.057217167453	-11.2384581134801	HL60	151580
SRR1781124	6.52250151498718	-11.2903942630772	HL60	90260
SRR1781125	6.28959803445739	-12.9977907703404	HL60	43808
SRR1781126	5.41484646661682	2.54113082427933	HL60	438250
SRR1781127	7.1729135976593	-11.7246136234288	HL60	36720
SRR1781128	6.74060158594055	-12.3884119556432	HL60	42802
SRR1781129	5.60835699899597	-10.8305296466832	HL60	455036
SRR1781130	7.82211499078674	-10.8727469013219	HL60	11946
SRR1781131	7.53260521753235	-11.1828779743199	HL60	47432
SRR1781132	6.36259655816955	-12.2963575885777	HL60	62782
SRR1781133	6.80463509424133	-11.9135889575963	HL60	51212
SRR1781134	7.62673287256164	-11.0238861606602	HL60	15524
SRR1781135	7.24299054010315	-10.539561705399	HL60	322632
SRR1781136	7.74603085382385	-11.2188257740025	HL60	25582
SRR1781137	7.45127396448059	-11.5007414386754	HL60	40060
SRR1781138	7.65714840753479	-10.5251326129918	HL60	76872
SRR1781139	5.65884070260925	2.68235497016861	HL60	36084
SRR1781140	7.23236374719543	-10.8984865711217	HL60	32670
SRR1781141	7.64437012536926	-10.98290582161	HL60	22622
SRR1781142	5.6839786039154	2.5041370822902	HL60	30512
SRR1781143	7.53374008996887	-11.3754572437291	HL60	32872
SRR1781144	7.32894902093811	-11.4021219776158	HL60	23738
SRR1781145	6.76938538415832	-11.6005358264928	HL60	28672
SRR1781146	7.10671620233459	-11.3985456989293	HL60	27414
SRR1781147	6.80451493127746	-11.5509504840855	HL60	33804
SRR1781148	7.2467489705841	-11.6011290119176	HL60	65830
SRR1781149	5.8986740575592	2.4125831558223	HL60	37588
SRR1781150	6.70876889093323	-10.9933037326817	HL60	42834
SRR1781151	7.47249989374084	-10.878878073502	HL60	36754
SRR1781152	5.56796078546448	-10.7845844791417	HL60	545016
SRR1781153	5.79873328073425	-10.9372906253819	HL60	210740
SRR1781154	7.78131394250793	-10.7522215412144	HL60	25658
SRR1781155	6.03064064844055	-11.0633911655431	HL60	63920
SRR1781156	6.39828448160095	-12.7938274906163	HL60	60506
SRR1781157	6.34683899743957	-12.0782885120396	HL60	78196
SRR1781158	7.15415768487854	-11.6971096561436	HL60	47962
SRR1781159	6.84110360010071	-10.9587664173131	HL60	42468
SRR1781160	7.31441216333313	-11.6134237812047	HL60	45730
SRR1781161	7.53781990869446	-11.0324568317418	HL60	73222
SRR1781162	7.78304581506653	-10.9135975406651	HL60	50178
SRR1781163	6.37954811914367	-12.067170576859	HL60	120312
SRR1781164	5.53018860681457	-10.7443356082921	HL60	665100
SRR1781165	7.16898445947571	-11.0274395511632	HL60	15316
SRR1781166	6.45474629266662	-12.8077091739659	HL60	39186
SRR1781167	6.70101837976379	-12.0701689289098	HL60	80440
SRR1781168	6.48284582956238	-12.2788261936192	HL60	84596
SRR1781169	7.1296539769928	-11.1263975666051	HL60	54494
SRR1781170	6.45767025812073	-12.6045097873692	HL60	60304
SRR1781171	6.18182616098327	-13.0894007251744	HL60	31470
SRR1781172	6.10375599725647	-11.1863894031529	HL60	103472
SRR1781173	5.67677979333801	2.7201524211879	HL60	3146
SRR1781174	5.63642077310486	-10.8391537235265	HL60	261846
SRR1781175	6.68899731500549	-12.5571150348668	HL60	38898
SRR1781176	7.67668537958069	-11.2242598102574	HL60	30484
SRR1781177	6.65585045679016	-12.2986626194005	HL60	58918
SRR1781178	5.46832089288635	2.58988503951981	HL60	143748
SRR1781179	7.3277397619049	-11.0543808506016	HL60	22400
SRR1781180	6.35881667001648	-12.8669971988683	HL60	47070
SRR1781181	5.55970721109314	-10.7764343784337	HL60	880498
SRR1781182	6.28394131524963	-12.2297758625035	HL60	158060
SRR1781183	5.54674677713318	2.77845029373124	HL60	255728
SRR1781184	7.41953186853332	-11.1432508991246	HL60	45110
SRR1781185	6.3228536115448	-12.912611441422	HL60	37514
SRR1781186	7.73884205682678	-10.4601521060948	HL60	2604
SRR1781187	7.29434971673889	-11.6128496692662	HL60	36308
SRR1781188	6.32541470392151	-11.3207163379674	HL60	144914
SRR1781189	7.69645886285705	-10.7383951709752	HL60	9498
SRR1781190	7.06519322259826	-11.6295790241246	HL60	21274
SRR1781191	7.32495980127258	-10.6699070499425	HL60	40408
SRR1781192	7.25763134820862	-10.9155497119908	HL60	100470
SRR1781193	7.00643257959289	-11.0873922870641	HL60	28442
SRR1781194	7.33159737451477	-11.2837156818394	HL60	64026
SRR1781195	6.52853207452698	-12.7252697513585	HL60	62426
SRR1781196	6.44027237756653	-11.0463861988072	HL60	42382
SRR1781197	7.71322159631653	-10.6186804340367	HL60	17584
SRR1781198	7.26655964715881	-10.6744942234044	HL60	89604
SRR1781199	6.32827954156799	-12.4137758777623	HL60	69868
SRR1781200	5.93351893289489	-11.0208496616368	HL60	70572
SRR1781201	6.87497906549377	-11.609910445023	HL60	55996
SRR1781202	7.21321301324768	-10.7808794544225	HL60	65330
SRR1781203	7.7403717504303	-10.5920395420079	HL60	33930
SRR1781204	6.42677931650085	-12.6905569599156	HL60	79136
SRR1781205	5.94048361642761	-11.1358160541539	HL60	145188
SRR1781206	6.22584252221985	-13.0100683734898	HL60	36610
SRR1781207	6.69248394830627	-12.4766506717686	HL60	36162
SRR1781208	5.52540736062927	2.57132200736954	HL60	3000
SRR1781209	5.51568989618225	2.63915972251847	HL60	3144
SRR1781210	5.55724768503113	-10.7835402057652	HL60	598130
SRR1781211	6.49673371179504	-12.2815956638341	HL60	87394
SRR1781212	6.58485035760803	-11.1441797779088	HL60	52974
SRR1781213	7.50690846307678	-10.9639677570348	HL60	40496
SRR1781214	5.49417977197571	2.55569510002091	HL60	73054
SRR1781215	6.9112415777008	-11.0145239398961	HL60	91366
SRR1781216	6.56632857187195	-12.5721430347447	HL60	44322
SRR1781217	7.03123478753967	-11.1410641239171	HL60	25354
SRR1781218	6.30513958795471	-12.969758467484	HL60	39534
SRR1781219	5.77934317453308	-4.84044309120223	BJ	43528
SRR1781220	6.53719715936584	-4.04364009361312	BJ	24368
SRR1781221	6.45966915948791	-4.33529801826522	BJ	35916
SRR1781222	5.9901252256195	-3.46739526252792	BJ	26808
SRR1781223	5.86179070337219	-3.38284464340255	BJ	24828
SRR1781224	5.73424868448181	-2.89886994819686	BJ	5946
SRR1781226	5.54551129205627	-3.72523017387435	BJ	24360
SRR1781227	6.67110257013244	-4.02504439811752	BJ	27114
SRR1781228	5.91028551919861	-4.87948794822738	BJ	62578
SRR1781229	6.05844454629822	-3.58371062736557	BJ	39372
SRR1781231	5.24463753564758	-4.58280749778793	BJ	28820
SRR1781232	5.85801129205627	-2.92247100334213	BJ	3268
SRR1781233	5.57503895624084	-3.9288303421025	BJ	38278
SRR1781234	6.1635723577301	-4.54354663353012	BJ	52196
SRR1781235	6.09214310510559	-3.44120259742782	BJ	31382
SRR1781237	5.7641582952301	-2.85144682388351	BJ	11318
SRR1781238	6.13371472223205	-4.45924563865707	BJ	45040
SRR1781239	5.72147469385071	-3.30802460174606	BJ	22332
SRR1781241	6.1526818738739	-4.76939340095565	BJ	63010
SRR1781243	5.90200571878357	-4.76462836723373	BJ	45084
SRR1781244	5.76053004129333	-3.96842666130111	BJ	16290
SRR1781245	5.94001679284973	-4.79105325202987	BJ	48108
SRR1781246	6.21359162195129	-3.71063514213607	BJ	27092
SRR1781249	5.8997989164154	-4.46675296287582	BJ	29936
SRR1781250	6.10128741128845	-5.04374499778793	BJ	51874
SRR1781251	5.58537678583069	-3.02760954361007	BJ	2868
SRR1781253	6.1901517377655	-3.7961239383702	BJ	30686
SRR1781254	6.1490197644989	-4.209305720139	BJ	47890
SRR1781255	6.19341139657898	-4.80186171989486	BJ	50472
SRR1781256	6.24712233407898	-3.98256822090194	BJ	29442
