Runs	UMAP1	UMAP2	CellType	NumofReads
SRR1781250	10.5792631747968	9.8540448369717	BJ	51874
SRR1781251	9.13505693700384	10.4295272054409	BJ	2868
SRR1781253	10.0587515475995	10.2368373098111	BJ	30686
SRR1781254	9.70070120122503	9.55412475487942	BJ	47890
SRR1781255	9.34054132726263	10.0677670659756	BJ	50472
SRR1781256	9.57078691747259	10.9238194646572	BJ	29442
SRR1781257	9.0960850360639	10.110019606564	BJ	36702
SRR1781259	10.5251078250654	9.54746429345364	BJ	30276
SRR1781260	9.93365808751653	9.21943179986233	BJ	33522
SRR1781261	9.17195745732854	10.5212544622158	BJ	20640
SRR1781263	10.5861487033613	9.25453178307766	BJ	24306
SRR1781264	9.15567823674749	10.4887417974209	BJ	54702
SRR1781265	9.27421709325384	10.2037858190274	BJ	12562
SRR1781266	10.492560827995	9.87354270837063	BJ	41596
SRR1781269	10.4625963809736	9.38214103600735	BJ	34998
SRR1781270	10.4819683673627	9.04164401910061	BJ	57828
SRR1781271	10.5151905658491	9.03675071618313	BJ	25478
SRR1781272	10.5102448108442	9.80326835534328	BJ	35878
SRR1781273	9.43142744329046	10.9350518407559	BJ	30010
SRR1781274	10.5201868655927	9.65157024285549	BJ	52106
SRR1781276	9.53233095433782	10.1382769765591	BJ	53572
SRR1781277	9.52113672521184	10.4625834645962	BJ	5056
SRR1781278	10.5407299640424	9.50296108147854	BJ	39476
SRR1781279	9.11145063664983	9.95311157128567	BJ	35408
SRR1781280	10.0076775195844	9.52096168420071	BJ	36558
SRR1781281	10.3199629428632	10.0056103887295	BJ	38278
SRR1781282	9.24208875920843	10.2095650853848	BJ	20840
SRR1781283	10.4227728488691	8.96654788872952	BJ	3764
SRR1781284	9.07437654759954	10.2422465505337	BJ	16896
SRR1781285	10.4626354816205	10.0653151693081	BJ	17520
SRR1781286	10.5999359729535	9.87404243371243	BJ	38712
SRR1781287	10.1522936465986	9.96539203545803	BJ	21652
SRR1781288	8.94766374852727	10.2306155385708	BJ	28116
SRR1781290	10.2912373187787	10.1689376058316	BJ	24658
SRR1781291	10.4358896854169	8.98971168420071	BJ	53222
SRR1781292	10.3063320758588	10.1050919713711	BJ	31578
SRR1781293	9.41210886266302	10.5831593694424	BJ	55314
SRR1781294	10.2750982883222	9.05213729760403	BJ	74782
SRR1781295	10.4965777042158	9.83865539452785	BJ	42112
SRR1781296	9.99082323339056	10.0845183553433	BJ	32150
SRR1781297	9.2869686725385	10.7206200780606	BJ	24500
SRR1781298	8.89562412526678	10.5570182027554	BJ	37510
SRR1781299	9.98898359563421	10.0885810079312	BJ	28296
SRR1781300	10.4980129840619	9.58292953393215	BJ	29618
SRR1781301	10.6073317172773	9.72425357720608	BJ	15722
SRR1781303	9.61989923741888	10.9587220372891	BJ	30502
SRR1781305	9.30308481481145	10.3314284505581	BJ	77180
SRR1781306	9.64315267827581	10.2353676976895	BJ	40262
SRR1781308	9.0608362796552	10.7100533666348	BJ	20964
SRR1781309	9.05947824742864	10.5221060933804	BJ	2234
SRR1781310	10.2916950824506	10.4631280126309	BJ	41216
SRR1781311	9.5126299503095	10.8795470418667	BJ	28062
SRR1781312	9.50933500554632	9.55473319909328	BJ	18074
SRR1781313	9.37141939427923	10.1536559285855	BJ	12946
SRR1781314	9.69796987798284	10.3542946996426	BJ	23206
SRR5584193	-8.48701337549616	-3.86698754408604	K562	65852
SRR5584194	-9.89234784815241	0.601423126671256	K562	22738
SRR5584196	-8.18796685907771	-3.86966474631077	K562	26922
SRR5584198	-9.95900109980036	0.828958016846122	K562	29826
SRR5584199	-6.91221622202326	-5.29234321692234	K562	118628
SRR5584200	-9.40908578607966	-0.743026691463052	K562	22996
SRR5584201	-9.53297380182673	3.67605749985927	K562	5278
SRR5584202	-10.4454951641314	2.07396332642788	K562	23342
SRR5584203	-7.96957734796931	-4.21819646933323	K562	19622
SRR5584204	-8.21609071466853	-1.95124192812687	K562	17232
SRR5584205	-10.4726367351763	0.420742911312522	K562	13850
SRR5584206	-9.17347577783991	0.29487053773159	K562	21998
SRR5584207	-9.40394166681696	3.0050150575375	K562	30946
SRR5584209	-9.88016370508601	0.030188805449547	K562	66082
SRR5584210	-8.95336393091609	-3.07547982313877	K562	28570
SRR5584211	-7.11103681299616	-1.25942404845005	K562	33120
SRR5584212	-7.74420407984187	-0.897118645694314	K562	6168
SRR5584213	-8.77915052149226	-3.35688312628513	K562	90512
SRR5584214	-9.80213407251765	-1.65812285521275	K562	95056
SRR5584215	-9.67975095484187	-0.271122771289407	K562	75610
SRR5584216	-8.75786164972712	-3.25337536909824	K562	25328
SRR5584217	-7.34103730890681	-1.30378683188206	K562	2290
SRR5584218	-7.40762666437556	-4.5591402826572	K562	99738
SRR5584219	-9.64652017328669	2.28530661484951	K562	20496
SRR5584220	-5.89930871698786	-4.10463579275852	K562	29616
SRR5584221	-8.05094960901667	-1.43703790285832	K562	24870
SRR5584222	-10.5651898739092	2.19339935204739	K562	15828
SRR5584223	-9.66152528498103	0.692067605469169	K562	53348
SRR5584224	-7.77580217096735	-0.317927109983025	K562	7922
SRR5584225	-7.24957517359187	-3.19643266775852	K562	36254
SRR5584226	-9.02012971613337	-1.44066174605137	K562	38524
SRR5584227	-9.86449674341609	-1.64393265822178	K562	104792
SRR5584228	-9.62022546503474	0.164733749840202	K562	81602
SRR5584229	-7.90594533655573	-0.314105319764672	K562	17462
SRR5584230	-7.65297845575739	-4.15900285818821	K562	66578
SRR5584231	-6.66033033106257	-5.46261032202488	K562	172876
SRR5584232	-8.22182706568171	-1.17374487498051	K562	34356
SRR5584233	-6.93673328134943	-4.40228899100071	K562	43338
SRR5584234	-9.35105088922907	-0.00744325199371411	K562	41750
SRR5584235	-8.95320657465388	-0.627573030974923	K562	23716
SRR5584236	-8.13594583246638	-1.14668222048527	K562	6050
SRR5584237	-8.81805757257868	-1.91679390051609	K562	29524
SRR5584238	-9.76281694147517	-1.20891101935154	K562	25078
SRR5584239	-9.61657479975153	-0.415174382712899	K562	51882
SRR5584240	-9.815861260628	-0.510332900073586	K562	34760
SRR5584241	-8.07376626703669	-3.92045052626377	K562	69742
SRR5584242	-6.81696990702082	-3.82279141524082	K562	35740
SRR5584243	-7.36800912592341	-2.47045858481175	K562	14568
SRR5584244	-6.03532699320246	-2.97934992888218	K562	5794
SRR5584246	-9.29423669550349	-2.63253577330357	K562	55570
SRR5584247	-7.69768670771052	-3.01310666182285	K562	52072
SRR5584248	-7.71468595240046	-3.85335882284885	K562	37918
SRR5584249	-9.91807798120905	-0.916118997123299	K562	39898
SRR5584250	-8.43982175562312	-3.68316515066868	K562	18316
SRR5584251	-8.52524903986384	-3.57559378721958	K562	10430
SRR5584252	-8.326772248482	-3.98181923010593	K562	59264
SRR5584253	-7.14438012812067	-1.40563531496769	K562	28508
SRR5584254	-9.38196996424128	0.648375851128043	K562	3334
SRR5584255	-7.92765382502009	-1.03551014044529	K562	32678
SRR5584256	-6.95014575693537	-2.95787866690403	K562	21530
SRR5584257	-9.31152776453425	-2.39645155050999	K562	44136
SRR5584258	-8.79638437006403	0.425347280714454	K562	3052
SRR5584259	-8.97687009546687	0.333020282003822	K562	35292
SRR5584260	-9.32480291101862	4.79802553078884	K562	85286
SRR5584261	-10.6279740688555	1.87246064564938	K562	42658
SRR5584262	-8.4860968944781	-2.30588253119236	K562	15160
SRR5584263	-7.26861909601618	-3.05862649061924	K562	66896
SRR5584266	-8.63105062220026	-1.7797669945026	K562	40012
SRR5584267	-9.02874807093073	-2.32343156912571	K562	58682
SRR5584268	-9.45519117090632	2.47352163216823	K562	54904
SRR5584269	-9.1267800686114	-2.51452024557835	K562	24272
SRR5584270	-8.48685601923396	-2.39532788374668	K562	10086
SRR5584271	-9.55925706598689	-2.10646637060886	K562	52532
SRR5584272	-9.95231202814509	-0.789391952540932	K562	22200
SRR5584273	-9.41387609217097	5.1747669400906	K562	76266
SRR5584274	-7.64429143640925	-3.01898415663487	K562	90494
SRR5584275	-6.274122273659	-2.41685588934666	K562	13938
SRR5584276	-8.30378869745661	-2.48406489470249	K562	17972
SRR5584277	-9.71243051264216	-0.0449096886182411	K562	24830
SRR5584278	-6.62527993891169	-5.22305591681248	K562	54648
SRR5584279	-7.96885160181452	-1.12343772032505	K562	28384
SRR5584280	-7.70511487696101	-4.34974392035252	K562	43024
SRR5584281	-7.83686498377253	-0.652426081683694	K562	5834
SRR5584282	-8.01837400171687	-1.27416594603306	K562	10868
SRR5584283	-9.65616468164851	1.22908214947933	K562	25962
SRR5584284	-8.35575822565485	-1.84848864653355	K562	29162
SRR5584286	-9.06265596125056	-2.85326154806858	K562	41112
SRR5584287	-9.40389112207819	-0.33657284357792	K562	22150
SRR5584288	-7.52253011438776	-2.81457002737766	K562	39304
SRR5584289	-5.60921434137751	-3.32332809546238	K562	4684
SRR5584290	-6.66607145044734	-3.01632173636204	K562	10930
SRR5584291	-7.99044564936091	-1.70412023642307	K562	29024
SRR5584292	-6.37925580713679	-2.7435143766666	K562	25792
SRR5584293	-6.33759645197321	-4.96541936972385	K562	60570
SRR5584294	-7.25824311945368	-5.15198381521946	K562	84548
SRR5584295	-6.60765651438166	-1.77018423655277	K562	4760
SRR5584296	-6.67712930414607	-5.28320415594822	K562	143940
SRR5584297	-9.62410119745661	-1.04855628588444	K562	22438
SRR5584298	-9.48564103815485	-0.960311370875893	K562	49470
SRR5584299	-9.26698545191218	0.672386628601493	K562	21406
SRR5584300	-4.83976415369441	-5.563302117374	K562	2324
SRR5584301	-8.63765100214411	-0.297810691382943	K562	16578
SRR5584302	-8.14526704523493	-1.93488498308903	K562	27622
SRR5584303	-8.13394693109919	-0.22022860028988	K562	7278
SRR5584304	-8.67302564356257	0.161991109166087	K562	18728
SRR5584305	-6.25528911325861	-4.77363451102024	K562	40556
SRR5584306	-7.14791635248591	-4.52800186255222	K562	29070
SRR5584307	-8.87265065882136	0.307299417469444	K562	28400
SRR5584308	-7.45736554834773	-3.34833891966587	K562	19920
SRR5584309	-7.60547307703425	-2.3318465528751	K562	30058
SRR5584310	-6.3631925937884	-3.71115120032078	K562	20340
SRR5584311	-6.11026529047419	-2.541733342197	K562	15714
SRR5584312	-9.53142312738825	0.221256223533096	K562	9790
SRR5584313	-8.87204126093317	-3.26470454313999	K562	37578
SRR5584314	-5.42641404840876	-4.02144535162693	K562	2432
SRR5584315	-7.14087918970515	-1.38846273997074	K562	25880
SRR5584316	-9.48712495539118	1.92985526940578	K562	45218
SRR5584317	-5.6285038349383	-4.41634424307591	K562	7924
SRR5584318	-9.16721109125544	0.615025741074027	K562	23396
SRR5584320	-5.9758897182696	-2.86658199408299	K562	27868
SRR5584321	-8.3213601467364	-2.9607744989658	K562	51786
SRR5584322	-6.74385646555354	-2.77887685873753	K562	24238
SRR5584323	-5.77550557825495	-5.03176839926487	K562	3676
SRR5584324	-7.51695016596247	-3.17072566130406	K562	48982
SRR5584325	-8.15980485651423	-2.56899269202	K562	20142
SRR5584326	-9.74497750971247	1.22953478715176	K562	23258
SRR5584327	-5.75511840555598	-3.01284559347874	K562	18966
SRR5584328	-5.81724599573542	-3.20665724852329	K562	13966
SRR5584329	-8.23670629236628	-3.35034974196201	K562	48986
SRR5584330	-7.31467775080134	-2.62471516707188	K562	34966
SRR5584331	-7.36104253504206	-3.07971342184788	K562	35346
SRR5584332	-6.70714048120905	-1.80132873633152	K562	39074
SRR5584333	-5.50840858194758	-4.8380299387241	K562	24824
SRR5584334	-8.43898252222468	-1.92791076281315	K562	14820
SRR5584335	-5.84603122446467	-4.99038227179295	K562	56230
SRR5584336	0.257455373073325	4.35345022103542	K562	201758
SRR5584337	-9.32228044245173	-2.49713810065037	K562	4852
SRR5584338	-9.2515712139361	-1.02434726336247	K562	21008
SRR5584339	-5.83776143762995	-5.11347635367161	K562	8198
SRR5584340	-9.69028238031794	0.59366945645565	K562	9316
SRR5584342	-7.54144242975642	-2.94611127951389	K562	15792
SRR5584343	-5.38802007410456	-5.13332136252171	K562	21450
SRR5584344	-6.11061242792536	-2.81193240263706	K562	21810
SRR5584345	-8.57577375147273	-3.15817959883457	K562	34428
SRR5584347	-7.51354840967585	-3.41535909750706	K562	4130
SRR5584348	-6.03694919321467	-4.6157513437534	K562	44316
SRR5584349	-8.67002633783747	-1.15463801005131	K562	21580
SRR5584350	-8.48902372095515	-1.8916278658176	K562	20192
SRR5584351	-7.94442704889704	-0.664107876803933	K562	15146
SRR5584352	-7.65726999018122	-0.730543690707741	K562	12302
SRR5584354	-10.0028787014239	-1.37393541910893	K562	113252
SRR5584355	-5.94668439600398	-2.82260854819065	K562	24316
SRR5584356	-4.81443551752497	-5.5680104074741	K562	4598
SRR5584357	-4.85759261820246	-5.52306039908177	K562	3134
SRR5584358	-9.20103791925837	0.406644684288444	K562	28720
SRR5584359	-6.42894557688166	-5.15098198035008	K562	43762
SRR5584360	-8.78466180536677	0.265934837076606	K562	3762
SRR5584361	-6.614032304024	-4.26096113302952	K562	27802
SRR5584362	-6.90883496973444	-2.75712307074314	K562	26426
SRR5584363	-8.40222791407038	-2.51299388983494	K562	32974
SRR5584364	-7.15577844355036	-1.7136470852161	K562	16098
SRR5584365	-6.60259441111018	-2.0950244245792	K562	2842
SRR5584366	-7.85531858179499	-2.17842991926914	K562	4318
SRR5584367	-7.27562955591609	-4.41868694403416	K562	51300
SRR5584368	-5.5215816852801	-5.02308090307957	K562	28534
SRR5584369	-8.09146074030329	-1.88441606142765	K562	27596
SRR5584370	-8.35337308618952	-0.217711198117791	K562	17930
SRR5584371	-9.27596238825251	-0.978496867206155	K562	25298
SRR5584372	-7.41422036859919	-5.06045778372532	K562	26636
SRR5584373	-7.20770982477595	-0.932268875625191	K562	15418
SRR5584374	-5.41906169626643	-4.4347210703159	K562	11610
SRR5584375	-9.20698407862116	-0.301657277133523	K562	21542
SRR5584376	-7.84049085352351	-0.953481215026437	K562	20646
SRR5584377	-4.81112006876399	-5.58941658118015	K562	2516
SRR5584378	-8.85342172357966	-1.85325189211613	K562	67700
SRR5584379	-6.79256538126399	-1.8308996734882	K562	10320
SRR5584380	-6.36349633905817	-4.81817205527073	K562	35064
SRR5584381	-8.34643033716609	-0.0302631733680351	K562	2946
SRR5584382	-7.07545856211115	-4.41960580923802	K562	17880
SRR5584383	-8.57688478205134	0.0264934413393752	K562	12096
SRR5584385	-7.18569997522761	-3.35777028181797	K562	81174
SRR5584386	-6.58248189661433	-1.86486681082493	K562	36200
SRR5584387	-5.10084346506525	-5.28788192847019	K562	77322
SRR5584388	-5.59072784159113	-3.1668382463718	K562	6950
SRR5584389	-7.63588670465876	-2.60330851652866	K562	11844
SRR5584390	-6.60178474161555	-2.35451682188755	K562	11170
SRR5584391	-5.80932716104914	-4.82087286093479	K562	34356
SRR5584392	-6.75228122446467	-1.8409139690662	K562	13788
SRR5584393	-6.11804822657038	-4.07434280493504	K562	20084
SRR5584394	-8.50416806909968	-1.65688093283421	K562	102420
SRR5584395	-8.3864236232989	-3.89525993445164	K562	124252
SRR5584396	-8.31380990717341	-1.97032816984898	K562	69312
SRR5584397	-6.96072009775568	-4.5909391222263	K562	146088
SRR5584398	-7.98096326563288	-4.11677988150364	K562	125980
SRR5584399	-6.28483537409235	-3.79603465178257	K562	126594
SRR5584400	-7.85218671533991	-3.19534762480503	K562	153354
SRR5584401	-7.03972200128962	-4.93903167822605	K562	120996
SRR5584402	-5.53694299433161	-4.86176736929661	K562	80950
SRR5584403	-6.85124353144099	-4.6832128343845	K562	182892
SRR5584404	-9.22268251154353	-2.54287822821385	K562	134462
SRR5584405	-6.05080703470637	-4.46506794073826	K562	163154
SRR5584406	-6.61688522074152	-4.64611538031345	K562	149840
SRR5584407	-6.90045455667902	-3.347641545322	K562	76896
SRR5584408	-5.26921657297541	-5.0785871324802	K562	3850
SRR5584409	-5.17456535074641	-5.19049270727879	K562	4088
SRR5584410	-7.0971751568072	-3.84333546736485	K562	95512
SRR5584411	-5.17153886530329	-4.82991941550022	K562	37988
SRR5584412	-9.39779046747614	-2.27869947531468	K562	130430
SRR5584413	-7.80317929956843	-3.04478867628819	K562	32836
SRR5584414	-5.41095927927424	-5.09740551092869	K562	18034
SRR5584415	-8.59108976099421	-3.53676970579868	K562	93964
SRR5584416	-9.44821313593317	-1.02742798903233	K562	67386
SRR5584417	-6.36500791284968	-4.68963392355686	K562	76192
SRR5584418	-6.33857825968195	-2.53846772291905	K562	30824
SRR5584419	-7.05895045969416	-1.46279843428379	K562	34142
SRR5584420	-5.62595084879328	-3.32405837157017	K562	5778
SRR5584421	-9.33175710413386	-0.816504913356362	K562	63786
SRR5584422	-7.05883601877619	-1.93173928835636	K562	42474
SRR5584423	-9.11247686121394	-0.0980465886855705	K562	65456
SRR5584424	-5.26956371042658	-4.54406841376072	K562	28778
SRR5584425	-7.25002721521784	-3.16988976576573	K562	84524
SRR5584426	-7.23967031214167	-1.87922568896061	K562	47362
SRR5584427	-4.89532569620539	-5.48753316977268	K562	2704
SRR5584428	-7.0732117054217	-5.10078819372898	K562	150840
SRR5584429	-5.50938466761042	-4.51915128805882	K562	79036
SRR5584430	-5.15724710199763	-5.01553733923679	K562	19618
SRR5584431	-5.3463845607989	-4.99600275137669	K562	3368
SRR5584432	-8.24356797907282	-3.97255666830784	K562	166942
SRR5584433	-6.37095502588679	-4.00721080878025	K562	108458
SRR5584434	-9.34706834528376	0.625624519798698	K562	34368
SRR5584435	-6.51262954447199	-2.1840194044376	K562	11768
SRR5584436	-9.81005719873835	-0.168069544222413	K562	105522
SRR5584437	-5.37114576075007	-4.31552084067112	K562	7308
SRR5584438	-9.40806630823542	0.099556745055856	K562	58324
SRR5584439	-7.87429765436579	-3.70314534285313	K562	136786
SRR5584440	-7.65347722742487	-3.10940225699192	K562	67394
SRR5584441	-5.97277024958064	-4.75362499335056	K562	135138
SRR5584442	-5.11036161158015	-5.17254551031834	K562	4974
SRR5584443	-7.1636395809405	-3.99995382406956	K562	127734
SRR5584444	-5.15941528055598	-4.97253950217014	K562	50472
SRR5584445	-6.12835839960505	-2.84336693861729	K562	48238
SRR5584446	-6.91596559259821	-1.52392323591953	K562	15324
SRR5584447	-8.42235234949519	-1.83080704787022	K562	116306
SRR5584448	-5.93136218759943	-3.06221683600193	K562	19962
SRR5584449	-6.24747136804987	-5.07271345236546	K562	138926
SRR5584450	-5.88925603601862	-2.93761952498203	K562	43756
SRR5584451	-7.01457551691462	-5.23907144644505	K562	562062
SRR5584452	-7.72895959589411	-4.43352850058323	K562	129588
SRR5584453	-8.14749864313532	-3.96268375494724	K562	166302
SRR5584454	-9.75648454401423	-1.62640436270481	K562	137294
SRR5584455	-8.3380256054156	-3.32425888159519	K562	99198
SRR5584456	-6.93240026209284	-5.3248782930637	K562	704714
SRR5584457	-8.77439168665339	-2.78364976027256	K562	94548
SRR5584458	-8.74776319239069	-1.62715955355412	K562	46892
SRR5584459	-8.63207677576472	-1.81474335768467	K562	58738
SRR5584460	-5.30309299204279	-4.50228794195896	K562	13118
SRR5584461	-5.96925786707331	-3.05345852949864	K562	36274
SRR5584462	-5.67660239908625	-4.70032365896946	K562	28636
SRR5584463	-5.44555953714777	-5.23459394552952	K562	89604
SRR5584464	-6.06997016642024	-3.99805553534275	K562	15444
SRR5584465	-9.62374833795954	-0.152531850125848	K562	93426
SRR5584466	-9.62762693140437	0.136047487173023	K562	57490
SRR5584467	-9.48234037134577	2.15877239129299	K562	111086
SRR5584468	-8.52852967951228	-1.59694119074589	K562	80018
SRR5584469	-8.44447759363581	-1.73444481470829	K562	39348
SRR5584470	-6.79629043314387	-4.55183370688206	K562	71502
SRR5584471	-8.31901696894099	-1.55238159277683	K562	69298
SRR5584472	-9.21104100916316	-1.51988633253819	K562	88694
SRR5584473	-7.00385621759821	-1.67352421858555	K562	56652
SRR5584474	-8.55471280786921	-1.77255280592686	K562	69956
SRR5584475	-5.7212772724383	-3.15241034605747	K562	8976
SRR5584476	-6.18618444178034	-4.88126619436985	K562	127524
SRR5584477	-6.22074607584406	-3.92907174208408	K562	49680
SRR5584479	-7.71270135614802	-1.51918371298557	K562	32554
SRR5584480	-9.16583970758845	-2.22255213835484	K562	47700
