Runs	UMAP1	UMAP2	CellType	NumofReads
SRR1779931	-1.79519404147963	-0.17594170669745	GM12878	8766
SRR1779932	-4.23713317190508	2.65979969402124	GM12878	12684
SRR1779933	-4.65560474668841	7.84020137687494	GM12878	28872
SRR1779934	-5.51768579756121	5.99681711097528	GM12878	33798
SRR1779935	-5.15449633871417	4.85608243842889	GM12878	17710
SRR1779936	-5.45590510641436	4.96242356200982	GM12878	48484
SRR1779937	-2.16880848680834	-0.223450900117861	GM12878	4870
SRR1779938	-4.90335383688311	5.58796548744012	GM12878	13874
SRR1779939	-3.82555690084796	2.36937606235315	GM12878	16896
SRR1779940	-3.57762851988177	11.6665596952038	GM12878	84012
SRR1779941	-4.86981668745379	5.01007962127496	GM12878	60188
SRR1779942	-5.36252537046771	7.2665009488659	GM12878	29054
SRR1779943	-2.24762847696643	-0.277787090341554	GM12878	3996
SRR1779944	-3.73610463415484	10.4742999066906	GM12878	38186
SRR1779945	-4.76215114866595	5.79572772880365	GM12878	56674
SRR1779946	-5.35733428274493	6.09067726035882	GM12878	20444
SRR1779947	-3.64055290495257	10.6205992688732	GM12878	45380
SRR1779948	-0.786012616504236	-2.62432432274054	GM12878	3556
SRR1779949	-5.66235676084857	6.2103018750744	GM12878	23330
SRR1779950	-3.7317744759212	10.5305771817761	GM12878	71168
SRR1779951	-5.37010135923724	5.10860109229852	GM12878	25360
SRR1779952	-1.93762838517527	-0.980345011751161	GM12878	7568
SRR1779953	-2.12020602499346	0.112965642412199	GM12878	9526
SRR1779954	-5.16876926695208	7.35590791602899	GM12878	35374
SRR1779955	-4.60699739729266	3.81127953429986	GM12878	17136
SRR1779956	-4.73962130819659	4.27916383643915	GM12878	34090
SRR1779957	-4.87755098615985	8.58113860984613	GM12878	37668
SRR1779958	-1.71671428953509	-1.38784170250128	GM12878	8912
SRR1779959	-4.72424569403033	7.6694927205639	GM12878	33594
SRR1779960	-4.77105393682818	4.06332707305719	GM12878	27878
SRR1779961	-4.88252058302264	8.18483877082635	GM12878	38442
SRR1779962	-5.76483669554095	5.56307840247919	GM12878	33838
SRR1779963	-3.51907971178393	10.7333760251598	GM12878	82992
SRR1779964	-5.83599319731097	5.41328287025262	GM12878	33178
SRR1779965	-5.42080679212908	4.71355676551629	GM12878	28878
SRR1779966	-5.57282200132708	5.41338682075311	GM12878	30560
SRR1779967	-0.503005888808771	-3.53074979881476	GM12878	2876
SRR1779968	-3.51121297155718	12.096232890089	GM12878	699034
SRR1779969	-3.74854555403094	11.5498023023205	GM12878	107858
SRR1779970	-3.98852243696551	10.4706206311779	GM12878	76190
SRR1779971	-5.2340196636806	5.12860441108514	GM12878	21790
SRR1779973	-3.96500363623004	2.47073268791009	GM12878	17658
SRR1779974	-2.08846851860385	-1.22566390136908	GM12878	3420
SRR1779975	-3.62191310201983	11.8270201673107	GM12878	89644
SRR1779976	-1.56104583622168	-1.49945950607489	GM12878	2876
SRR1779977	-5.50136413847308	6.49441289802362	GM12878	24684
SRR1779978	-5.12278094564776	7.70442438026239	GM12878	20296
SRR1779979	-5.29843941007952	7.41143751045038	GM12878	45886
SRR1779983	-4.09391608511309	2.69500493903924	GM12878	19750
SRR1779984	-2.97011282717089	2.26995646854211	GM12878	24152
SRR1779985	-4.24916067396502	3.58704233070184	GM12878	19210
SRR1779989	-3.18481567179064	1.43280032177736	GM12878	7258
SRR1779990	-5.3790768650661	6.51834678550531	GM12878	28156
SRR1779991	-3.40388038431506	2.27147173782159	GM12878	14676
SRR1779995	-5.15926876341204	7.58742093940545	GM12878	38770
SRR1779996	-4.42375626837115	3.66984462638666	GM12878	14574
SRR1779997	-4.27790394102435	3.30899023910333	GM12878	26146
SRR1779998	-5.31819668089251	7.51604318519403	GM12878	34680
SRR1780001	-4.06151881491046	2.40130829711725	GM12878	9738
SRR1780002	-5.65021791731219	5.78060150047113	GM12878	19844
SRR1780003	-3.24805918012957	1.72076129813959	GM12878	9790
SRR1780007	-3.70105066572528	2.3299649943905	GM12878	23010
SRR1780008	-2.50284233366351	1.02465753157903	GM12878	7432
SRR1780009	-5.03911652838091	6.41568040748407	GM12878	23344
SRR1780010	-4.94171920095782	8.29004287620355	GM12878	29264
SRR1780012	-3.66589322363238	10.3703341474133	GM12878	32510
SRR1780013	-3.10176434789996	1.07234574009944	GM12878	5362
SRR1780014	-4.28970351492266	3.41511940856744	GM12878	18690
SRR1780015	-1.67531063084702	-1.62534976104926	GM12878	2804
SRR1780016	-1.11972263132434	-1.86676311592291	GM12878	2238
SRR1780017	-5.85653677259783	5.22103214164544	GM12878	36002
SRR1780018	-1.4136954513679	-1.56184125045966	GM12878	4218
SRR1780019	-3.69266047750811	2.13012838264276	GM12878	20224
SRR1780020	-4.82520237242083	4.04248666663934	GM12878	15226
SRR1780021	-1.59132247467737	-1.34635996917914	GM12878	4936
SRR1780022	-0.800812867034479	-2.51665115455817	GM12878	3006
SRR1780023	-1.40552922760348	-1.71907806495856	GM12878	4214
SRR1780024	-1.47192067329983	-1.46790289978217	GM12878	5860
SRR1780025	-5.48860731397967	8.08005618949701	GM12878	26394
SRR1780026	-3.32987501894335	2.17260801692773	GM12878	16132
SRR1780027	-3.29844358240466	1.51857551832963	GM12878	11216
SRR1780028	-4.97942748342852	4.95344686408807	GM12878	14596
SRR1780029	-0.671287026752039	-2.78072118858527	GM12878	2030
SRR1780030	-0.687481847156092	-2.73625707725714	GM12878	2026
SRR1780031	-5.11631336485247	7.52704048057367	GM12878	38160
SRR1780032	-4.84037652288775	4.13266372581293	GM12878	13744
SRR1780033	-5.38180127416949	5.50643634696771	GM12878	27470
SRR1780034	-1.81028172050814	-0.814353228609072	GM12878	5418
SRR1780035	-1.77398159777026	-1.03272771934699	GM12878	5006
SRR1780036	-1.6871509221683	-1.33730578521918	GM12878	2784
SRR1780037	-5.3418454197536	4.74053740402032	GM12878	22786
SRR1780038	-5.35288181578021	6.96891307731439	GM12878	35460
SRR1780039	-4.97979989324908	8.63391542335321	GM12878	41874
SRR1780040	-4.86010327612261	8.18317270179559	GM12878	36950
SRR1780041	-5.08594765936236	8.67643165489007	GM12878	47866
SRR1780042	-4.18628659521441	10.2062659253674	GM12878	56826
SRR1780043	-3.37023248945574	1.28778992493917	GM12878	4634
SRR1780044	-1.89385392938952	-0.998046637575136	GM12878	3278
SRR1780045	-4.17256727491717	9.95157384773065	GM12878	65868
SRR1780046	-3.69496360098223	11.6591620435314	GM12878	85312
