Runs	UMAP1	UMAP2	CellType	NumofReads
SRR1781244	-15.9310462409334	-0.343707479401286	BJ	16290
SRR1781245	-15.7039983207063	-0.40969727174824	BJ	48108
SRR1781246	-15.8314444953279	0.502375664324705	BJ	27092
SRR1781249	-16.7001187735872	-0.285686351223643	BJ	29936
SRR1781250	-15.8486087256746	-0.178177572651561	BJ	51874
SRR1781251	0.671963936678937	0.312058918313329	BJ	2868
SRR1781253	-16.1009023124055	0.198716335133855	BJ	30686
SRR1781254	-16.5561139518098	-0.334916032715495	BJ	47890
SRR1781255	-16.1690013343172	-0.353408194943126	BJ	50472
SRR1781256	-16.2127196723299	-0.221320785446818	BJ	29442
SRR1781257	-16.3795649939851	-0.323856688900645	BJ	36702
SRR1781259	-16.2384812766389	-0.534782506390269	BJ	30276
SRR1781260	-15.20433496774	0.484813035601024	BJ	33522
SRR1781261	-15.6036679679231	0.29741948111469	BJ	20640
SRR1781263	-15.4705941611604	0.368627973036115	BJ	24306
SRR1781264	-15.7154185706453	0.286658711866681	BJ	54702
SRR1781265	-15.0318887168245	0.255558543042485	BJ	12562
SRR1781266	-15.901073210843	-0.0601649655539351	BJ	41596
SRR1781269	-15.5659902030305	0.514624666557853	BJ	34998
SRR1781270	-16.1857001715974	-0.578026153011973	BJ	57828
SRR1781271	-16.1909816199617	-0.557634688778575	BJ	25478
SRR1781272	-15.8977782660799	0.471603098693509	BJ	35878
SRR1781273	-16.6009967261629	-0.329597808285411	BJ	30010
SRR1781274	-15.6442096167879	0.15929480655605	BJ	52106
SRR1781276	-15.628142111905	-0.0584189070898848	BJ	53572
SRR1781277	-15.5710294181184	-0.446522630615886	BJ	5056
SRR1781278	-16.1265523368196	-0.346036948128398	BJ	39476
SRR1781279	-16.5147483283357	-0.263452984257396	BJ	35408
SRR1781280	-16.084501021512	-0.416272379322703	BJ	36558
SRR1781281	-15.9430701667146	-0.0348124875265913	BJ	38278
SRR1781282	-15.8151557380037	-0.325138009949382	BJ	20840
SRR1781283	-15.0721967154817	-0.174247301979716	BJ	3764
SRR1781284	-15.488836997159	0.104150943593327	BJ	16896
SRR1781285	-15.4179694587068	-0.243751920624431	BJ	17520
SRR1781286	-16.1295373374299	0.0627617762845201	BJ	38712
SRR1781287	-15.5073687964754	0.224516101316754	BJ	21652
SRR1781288	-16.4592645102815	0.101356826857869	BJ	28116
SRR1781290	-16.2761533194856	-0.105749286575969	BJ	24658
SRR1781291	-15.8279530936555	-0.415713645382579	BJ	53222
SRR1781292	-16.486489050992	0.157404981688802	BJ	31578
SRR1781293	-15.9283931189851	0.397588022188489	BJ	55314
SRR1781294	-15.6049477988557	0.61513405306751	BJ	74782
SRR1781295	-15.6335933142976	0.600257747010533	BJ	42112
SRR1781296	-15.9034354621248	-0.592078067227061	BJ	32150
SRR1781297	-15.5538527900056	0.360452957586591	BJ	24500
SRR1781298	-16.1793763572053	0.0407365189355058	BJ	37510
SRR1781299	-15.4874064856843	0.546155072883908	BJ	28296
SRR1781300	-16.331083052762	-0.47606257335728	BJ	29618
SRR1781301	-15.1978633338289	0.368028096989934	BJ	15722
SRR1781303	-15.4764287406282	0.254465900496785	BJ	30502
SRR1781305	-16.7465407782869	-0.436206318302806	BJ	77180
SRR1781306	-16.1136710578279	-0.155201233788188	BJ	40262
SRR1781308	-15.6651780539827	0.489443074115757	BJ	20964
SRR1781309	-14.8415334159212	-0.142948426171001	BJ	2234
SRR1781310	-16.5959947043733	-0.357827164097484	BJ	41216
SRR1781311	-16.4934947425203	-0.0586037410933333	BJ	28062
SRR1781312	-15.3401639396028	0.0142339990895433	BJ	18074
SRR1781313	-15.6177003318147	-0.390877522392924	BJ	12946
SRR1781314	-15.8108041220979	0.418100766972844	BJ	23206
SRR5584193	0.0759993857069525	6.95418109758312	K562	65852
SRR5584194	-1.82405011446042	6.55300035341198	K562	22738
SRR5584196	-1.03017287791533	5.68032302720958	K562	26922
SRR5584198	-0.359937422879168	5.38558330400402	K562	29826
SRR5584199	-1.51596397996707	5.06691398485119	K562	118628
SRR5584200	-0.343260162480303	4.7142127977174	K562	22996
SRR5584201	0.734320170275739	3.07120051248485	K562	5278
SRR5584202	-2.22066366017623	6.40430679185802	K562	23342
SRR5584203	0.045092112414411	3.73137798173839	K562	19622
SRR5584204	-1.95732782126231	5.29531040056164	K562	17232
SRR5584205	0.459023243777326	5.10792579515392	K562	13850
SRR5584206	-2.03167437852187	6.84489574296886	K562	21998
SRR5584207	-1.40387373507781	7.67699756486828	K562	30946
SRR5584209	-2.18420767129225	6.2667817102235	K562	66082
SRR5584210	0.318789011828474	3.02869119508678	K562	28570
SRR5584211	-1.29937072933478	7.26502313478405	K562	33120
SRR5584212	-1.05105494797988	4.42666735513622	K562	6168
SRR5584213	-0.186087959416338	1.53280641897136	K562	90512
SRR5584214	-1.30910345257086	7.82178964479381	K562	95056
SRR5584215	-1.05533557475371	7.1240176187318	K562	75610
SRR5584216	-0.55191909611983	1.94851055009777	K562	25328
SRR5584217	0.757524735323957	1.00215961797649	K562	2290
SRR5584218	0.707590824954084	6.45724525316173	K562	99738
SRR5584219	-1.27431183398528	4.61973991258556	K562	20496
SRR5584220	-2.03972407520575	5.21926536424572	K562	29616
SRR5584221	0.0123195713682684	5.92663659913952	K562	24870
SRR5584222	0.52607870756822	3.77327289445812	K562	15828
SRR5584223	-1.9732892000751	6.99682464464122	K562	53348
SRR5584224	0.940290934435895	0.819420777396504	K562	7922
SRR5584225	-1.16589259446425	7.41271343095714	K562	36254
SRR5584226	1.04368735014634	1.62751557691509	K562	38524
SRR5584227	0.571978098742536	4.77212276323253	K562	104792
SRR5584228	-1.49214180649085	7.88923444612438	K562	81602
SRR5584229	0.26852894484239	5.12061204774791	K562	17462
SRR5584230	0.911601788394025	6.34073057039196	K562	66578
SRR5584231	1.19005203901964	0.062092147902791	K562	172876
SRR5584232	-0.468286984570452	6.11336889131481	K562	34356
SRR5584233	-0.695546739705035	6.00543155534679	K562	43338
SRR5584234	0.351338393084577	4.54893722398693	K562	41750
SRR5584235	-1.058225446351	4.75474824769909	K562	23716
SRR5584236	0.890446431033185	0.709388248757665	K562	6050
SRR5584237	-0.0221100980119195	6.72384776933605	K562	29524
SRR5584238	0.255434638850263	1.26240744455272	K562	25078
SRR5584239	-0.480533235676714	7.50209750993664	K562	51882
SRR5584240	-1.76157711908979	6.881086252765	K562	34760
SRR5584241	-0.0458072358445611	7.01958217485363	K562	69742
SRR5584242	0.575207001559308	5.03348626954967	K562	35740
SRR5584243	-0.660380476124713	2.75940003259594	K562	14568
SRR5584244	0.176162130229047	2.53822769983227	K562	5794
SRR5584246	-1.14928387940688	7.80415429933483	K562	55570
SRR5584247	-0.247008436329791	7.93117227418834	K562	52072
SRR5584248	0.542261368624738	6.66536273820812	K562	37918
SRR5584249	-0.449980967648455	6.40512647493297	K562	39898
SRR5584250	1.22287917792039	1.3611260877412	K562	18316
SRR5584251	-0.0458545619325128	0.459975479305927	K562	10430
SRR5584252	-0.466673248417803	7.63074102266247	K562	59264
SRR5584253	-0.650216692097613	7.66039695604259	K562	28508
SRR5584254	0.580381161562971	1.34731140001232	K562	3334
SRR5584255	0.242889887682966	5.16327609880382	K562	32678
SRR5584256	-0.724420540936419	4.178933285312	K562	21530
SRR5584257	-1.0697240167932	7.36562766893322	K562	44136
SRR5584258	-0.744214110978076	1.0626197086137	K562	3052
SRR5584259	-0.570010536320635	6.82035055025036	K562	35292
SRR5584260	-1.86866567374034	7.27161731584484	K562	85286
SRR5584261	-0.855849199898669	7.39267482622081	K562	42658
SRR5584262	0.96896839796739	3.15391626222545	K562	15160
SRR5584263	-0.346687548764178	7.76537170274669	K562	66896
SRR5584266	-0.559106104977557	7.59926738603527	K562	40012
SRR5584267	-0.953373604424426	7.68641795976574	K562	58682
SRR5584268	-1.42976834715171	7.94293346269542	K562	54904
SRR5584269	-1.40810015142722	4.88696994646007	K562	24272
SRR5584270	0.63484860121446	2.6822246537965	K562	10086
SRR5584271	-1.00080811322493	4.97889699800426	K562	52532
SRR5584272	-0.468384855397173	4.69839944703991	K562	22200
SRR5584273	-2.03385367334647	7.01291503770763	K562	76266
SRR5584274	-0.875905030377337	8.03401794298107	K562	90494
SRR5584275	-0.607898109562823	2.8950091825288	K562	13938
SRR5584276	-1.36606755197806	6.82385434968883	K562	17972
SRR5584277	-1.37020092547698	6.62263288362438	K562	24830
SRR5584278	-1.04481618941588	5.41403283937389	K562	54648
SRR5584279	-0.423316710598895	6.53650894029552	K562	28384
SRR5584280	-0.85714655459685	7.70429839952404	K562	43024
SRR5584281	-0.290042274601885	2.41709616048748	K562	5834
SRR5584282	0.201235658518842	3.89117827279979	K562	10868
SRR5584283	-1.82876811266703	6.92925491197521	K562	25962
SRR5584284	-2.03758376181883	6.13253965242321	K562	29162
SRR5584286	-0.396724098332354	5.97934474809581	K562	41112
SRR5584287	-0.122107737667986	5.25692787034923	K562	22150
SRR5584288	0.293873316638044	5.72990217073375	K562	39304
SRR5584289	0.0810508793516669	3.92049612863476	K562	4684
SRR5584290	0.433862215869001	3.68818011148388	K562	10930
SRR5584291	-1.18131487906737	6.99457731111461	K562	29024
SRR5584292	0.225483304850629	4.74284353120739	K562	25792
SRR5584293	0.251921302668622	6.66984166963512	K562	60570
SRR5584294	-1.19682359040541	4.97732915742809	K562	84548
SRR5584295	-0.819032841332385	1.63361122472698	K562	4760
SRR5584296	0.132252818934492	6.97619857652599	K562	143940
SRR5584297	0.215098387591413	3.3171385751527	K562	22438
SRR5584298	1.0311694210692	4.30894794328624	K562	49470
SRR5584299	0.0342752998991522	5.36566724641735	K562	21406
SRR5584300	-0.577648633130023	3.13887753351146	K562	2324
SRR5584301	-0.318811410077044	3.13827719552929	K562	16578
SRR5584302	0.577618605486921	6.49018039567882	K562	27622
SRR5584303	-0.074148290760943	2.68231453760082	K562	7278
SRR5584304	-2.06822427452368	6.4410923944276	K562	18728
SRR5584305	0.49461627661424	5.28338231904918	K562	40556
SRR5584306	-1.03540247023863	4.90224876268322	K562	29070
SRR5584307	-1.77873161525292	6.85647573335582	K562	28400
SRR5584308	-1.33514412582678	4.70477523668224	K562	19920
SRR5584309	0.490036494128278	5.35462322099621	K562	30058
SRR5584310	0.0518807238264594	4.58906020982677	K562	20340
SRR5584311	-1.64056797415776	5.00945033891613	K562	15714
SRR5584312	-0.773131900437304	1.44125630720073	K562	9790
SRR5584313	1.30621481596666	1.14977654083187	K562	37578
SRR5584314	1.53504110037523	0.0989645050328417	K562	2432
SRR5584315	-1.53026051164431	6.87597741945202	K562	25880
SRR5584316	-1.34495323241515	7.49189843995983	K562	45218
SRR5584317	-0.768361681111285	3.59893574579174	K562	7924
SRR5584318	-1.56123411000533	5.72852792604381	K562	23396
SRR5584320	-0.840708606846758	4.81124534471447	K562	27868
SRR5584321	-0.0168601209001031	5.96311511857921	K562	51786
SRR5584322	-1.77201212101442	5.32516946657116	K562	24238
SRR5584323	-0.0958447390870538	0.885291002826039	K562	3676
SRR5584324	-0.922196322091052	6.22341575487072	K562	48982
SRR5584325	-1.64390871018929	4.88176956041271	K562	20142
SRR5584326	-1.95568134725852	6.19585361345226	K562	23258
SRR5584327	1.19598222433763	1.72788193090374	K562	18966
SRR5584328	0.784621006838849	2.99672188623363	K562	13966
SRR5584329	0.729346281878522	5.87298717363292	K562	48986
SRR5584330	-1.47221054971976	5.76094045503551	K562	34966
SRR5584331	-0.518365972645709	6.18781652315075	K562	35346
SRR5584332	-0.850198321946093	6.45946445329601	K562	39074
SRR5584333	1.57235599219041	1.31600960357601	K562	24824
SRR5584334	-1.05949419081969	4.46225156648571	K562	14820
SRR5584335	0.189173228137067	7.33597125871593	K562	56230
SRR5584336	-0.822761529095599	1.02806081636364	K562	201758
SRR5584337	-0.46062897980971	2.18791987760479	K562	4852
SRR5584338	-0.89770036280913	5.81779994829113	K562	21008
SRR5584339	-0.761768274910876	2.16652359826977	K562	8198
SRR5584340	0.991514450900129	2.17359604700023	K562	9316
SRR5584342	-0.713648670323321	4.45911564691478	K562	15792
SRR5584343	-0.519757741101214	5.25462427003795	K562	21450
SRR5584344	-1.79039220229549	5.01871862276012	K562	21810
SRR5584345	-1.38010018409056	7.13007249696666	K562	34428
SRR5584347	-0.16265808881087	1.60903670652324	K562	4130
SRR5584348	0.296092516772321	6.28757419450695	K562	44316
SRR5584349	-0.417725079663226	7.58260335786754	K562	21580
SRR5584350	0.567904240481428	3.21735873086864	K562	20192
SRR5584351	-0.733650558598467	5.17163886888439	K562	15146
SRR5584352	-2.00712674201293	6.4769662843507	K562	12302
SRR5584354	0.917391545168928	1.33770587308819	K562	113252
SRR5584355	-0.611653202183672	5.82227601869518	K562	24316
SRR5584356	-0.284083836682269	1.09800722463543	K562	4598
SRR5584357	0.0901826685591254	0.343444146351163	K562	3134
SRR5584358	-2.15288379133505	6.23332061632091	K562	28720
SRR5584359	0.266253477923444	5.7245887742799	K562	43762
SRR5584360	1.96100640951829	-0.433423019810374	K562	3762
SRR5584361	1.32939363180833	3.91050662858898	K562	27802
SRR5584362	0.161393768183759	3.56496252878124	K562	26426
SRR5584363	0.59970832525926	3.14922180040294	K562	32974
SRR5584364	0.618140465609601	2.46254398687298	K562	16098
SRR5584365	1.02593923269945	0.248275034264867	K562	2842
SRR5584366	-0.185796611912676	2.08107640607769	K562	4318
SRR5584367	-0.097037785656878	4.75093259675914	K562	51300
SRR5584368	-0.625493877537676	3.41968049867565	K562	28534
SRR5584369	0.778962380282453	5.41677608354503	K562	27596
SRR5584370	-0.85553442776961	5.69513454301769	K562	17930
SRR5584371	-0.996594362862536	7.09135761125499	K562	25298
SRR5584372	1.08455086409288	-0.865563012524303	K562	26636
SRR5584373	0.0353040760679755	2.22132208211834	K562	15418
SRR5584374	-0.273820632107684	1.91063907010967	K562	11610
SRR5584375	0.870285994402936	3.51523651941234	K562	21542
SRR5584376	0.702359206072858	3.88635530336315	K562	20646
SRR5584377	-0.839865439541766	2.21466436250622	K562	2516
SRR5584378	-0.971541338570544	7.71668996675426	K562	67700
SRR5584379	-0.446012132771441	3.15082826478893	K562	10320
SRR5584380	0.985222823016218	5.53009929521496	K562	35064
SRR5584381	0.436491495959333	2.618377350406	K562	2946
SRR5584382	-0.560440891392657	4.82314433916027	K562	17880
SRR5584383	1.01103735624986	2.78596868379528	K562	12096
SRR5584385	0.166349179141096	6.22291936738903	K562	81174
SRR5584386	-0.201982968457171	7.81266250474865	K562	36200
SRR5584387	-0.0841822558717218	0.793250642852132	K562	77322
SRR5584388	-0.424385660298296	2.51039018495495	K562	6950
SRR5584389	-0.645741932995745	2.79806079729015	K562	11844
SRR5584390	0.140727049700788	1.55872073038036	K562	11170
SRR5584391	-1.43034239948554	6.06967773302013	K562	34356
SRR5584392	-0.191918366558978	5.64649715288097	K562	13788
SRR5584393	0.10871744810777	2.38615109785015	K562	20084
SRR5584394	-1.28960966409011	8.33785619600231	K562	102420
SRR5584395	0.0833146637602362	7.20066966875011	K562	124252
SRR5584396	0.694889075152448	6.40132465227062	K562	69312
SRR5584397	0.541391379229597	6.40092601640636	K562	146088
SRR5584398	-1.4249232047872	7.98619212968761	K562	125980
SRR5584399	0.181531674258283	7.71268167360241	K562	126594
SRR5584400	-0.274584286816546	6.77396049364025	K562	153354
SRR5584401	-0.837730878003069	8.34769477708751	K562	120996
SRR5584402	0.152863509051374	6.6080116258424	K562	80950
SRR5584403	0.235457546107343	6.75717630250866	K562	182892
SRR5584404	-1.21278845608992	8.34865369661266	K562	134462
SRR5584405	0.120893961779645	7.81724109514171	K562	163154
SRR5584406	0.427500016085676	7.22173681123668	K562	149840
SRR5584407	-0.0537918740586725	7.20865478380138	K562	76896
SRR5584408	0.675954586855939	-0.15899429456776	K562	3850
SRR5584409	1.3680183952971	0.319391675428693	K562	4088
SRR5584410	-0.942664020665118	8.26869096620494	K562	95512
SRR5584411	-1.56778488398356	5.23890485628063	K562	37988
SRR5584412	-1.46934359610839	8.06855048997814	K562	130430
SRR5584413	-0.828769260056445	4.62675132615978	K562	32836
SRR5584414	-0.49931990445418	2.68380393846447	K562	18034
SRR5584415	-1.57342528641982	7.96899499757702	K562	93964
SRR5584416	-1.15758883298201	8.06068410737926	K562	67386
SRR5584417	0.57287145315843	6.81249751909191	K562	76192
SRR5584418	-1.43308904112143	5.5312613473695	K562	30824
SRR5584419	0.597575909487775	6.84334697587902	K562	34142
SRR5584420	-0.706999652989337	3.50566520555431	K562	5778
SRR5584421	-0.252851241238543	7.79862012727672	K562	63786
SRR5584422	0.720456606738141	5.57753124101574	K562	42474
SRR5584423	-0.946265392907092	8.43326129777843	K562	65456
SRR5584424	0.801963335864118	6.11397781236583	K562	28778
SRR5584425	-0.0728976661042657	7.77544250352794	K562	84524
SRR5584426	-0.236401074536273	6.44323387010509	K562	47362
SRR5584427	-0.487557762272784	1.19491847618038	K562	2704
SRR5584428	0.294421440951398	7.41857852800304	K562	150840
SRR5584429	0.287697321764997	7.23915757997448	K562	79036
SRR5584430	0.513052946917585	1.70651783807689	K562	19618
SRR5584431	1.25242281614976	-0.825672007961925	K562	3368
SRR5584432	-0.98675327838225	8.44879617555553	K562	166942
SRR5584433	-0.250476830609271	7.99543752534801	K562	108458
SRR5584434	-1.71797080614431	5.99453010423595	K562	34368
SRR5584435	0.155244356982282	2.69608559472973	K562	11768
SRR5584436	-0.882293694622942	7.43502130372936	K562	105522
SRR5584437	0.291432148806623	1.88578333719188	K562	7308
SRR5584438	-0.888512366421649	7.22759761674816	K562	58324
SRR5584439	-0.000935190327593372	7.85204686983043	K562	136786
SRR5584440	-1.424357437499	8.18083562715465	K562	67394
SRR5584441	0.251752263896039	7.78087320192272	K562	135138
SRR5584442	-0.266577714093157	-0.148308850689586	K562	4974
SRR5584443	0.242735273234418	7.56503286226207	K562	127734
SRR5584444	0.826025730959943	5.98540248735363	K562	50472
SRR5584445	-0.772431307442614	6.68128766878063	K562	48238
SRR5584446	0.853388554446271	2.75488819940502	K562	15324
SRR5584447	-0.925904386647173	8.44452466829235	K562	116306
SRR5584448	0.677659041277936	4.97833003862316	K562	19962
SRR5584449	0.198434121005109	7.77406730516369	K562	138926
SRR5584450	-0.327172630436846	4.98628892763073	K562	43756
SRR5584451	-1.2158341938333	5.18335428102428	K562	562062
SRR5584452	0.109286195628217	7.55806436403209	K562	129588
SRR5584453	-1.15588706076903	8.37589254243785	K562	166302
SRR5584454	0.48843575178819	6.9032997117799	K562	137294
SRR5584455	-1.30951481402678	8.09306802614147	K562	99198
SRR5584456	0.745699650637678	5.12069024904186	K562	704714
SRR5584457	-1.4698776835279	8.04195060594494	K562	94548
SRR5584458	-1.85566440314812	5.76771011217052	K562	46892
SRR5584459	-0.100738280423113	6.88300599916393	K562	58738
SRR5584460	0.438930756442121	2.60873808725292	K562	13118
SRR5584461	-0.551212661869952	6.05464258058483	K562	36274
SRR5584462	-1.56643899620337	4.78570165498668	K562	28636
SRR5584463	0.181018597476057	7.284810446338	K562	89604
SRR5584464	0.255058056704572	2.84752693040783	K562	15444
SRR5584465	-1.38517006576819	8.1919993387025	K562	93426
SRR5584466	-0.98355572760863	6.98738279207164	K562	57490
SRR5584467	-1.13405179322524	8.25616111619884	K562	111086
SRR5584468	-1.55735749841494	7.78815593583996	K562	80018
SRR5584469	-0.381879203923174	4.03108205659801	K562	39348
SRR5584470	0.83783031164842	4.99656000001842	K562	71502
SRR5584471	-1.81074290067715	6.68373002870495	K562	69298
SRR5584472	-1.26514058650298	8.30148925645763	K562	88694
SRR5584473	0.0922459429426703	7.04554834230358	K562	56652
SRR5584474	-0.0948054725007501	7.47469320161754	K562	69956
SRR5584475	0.0678489273710761	3.04349722726757	K562	8976
SRR5584476	0.884563691012433	5.88498439653331	K562	127524
SRR5584477	0.863374478213361	6.14878120286876	K562	49680
SRR5584479	0.531390673510602	5.75702371461803	K562	32554
SRR5584480	-1.57219258786006	6.98442258699352	K562	47700
