Runs	UMAP1	UMAP2	CellType	NumofReads	SampleName	JC	Replicates
SRR6358770	0.339065391253802	6.51581939354393	Naive_T_cell	12012	GSM2880738	C	13
SRR6358771	-2.47452847318712	-3.85355690822151	Naive_T_cell	5056	GSM2880739	C	13
SRR6358773	1.4779175106996	2.04160245552513	Naive_T_cell	6674	GSM2880741	C	13
SRR6358777	0.766945678424212	5.75579913750145	Naive_T_cell	13056	GSM2880745	C	13
SRR6358778	1.09015210313735	5.05615171089622	Naive_T_cell	5656	GSM2880746	C	13
SRR6358779	1.79209049386916	3.62493785515281	Naive_T_cell	9334	GSM2880747	C	13
SRR6358781	0.806720096301409	3.30692466392967	Naive_T_cell	3552	GSM2880749	C	13
SRR6358782	-0.713539284039167	9.72257217064354	Naive_T_cell	197662	GSM2880750	C	13
SRR6358783	-0.399470966625837	7.62178405418846	Naive_T_cell	25148	GSM2880751	C	13
SRR6358784	-0.340826195049909	0.852107607273787	Naive_T_cell	5356	GSM2880752	C	13
SRR6358785	-1.53327004270616	-1.72859356507805	Naive_T_cell	3028	GSM2880753	C	13
SRR6358786	-0.794552009869245	9.27527030601951	Naive_T_cell	32776	GSM2880754	C	13
SRR6358787	1.21641190690932	0.936641775517195	Naive_T_cell	3938	GSM2880755	C	13
SRR6358789	1.3081348721498	6.04339870110008	Naive_T_cell	7690	GSM2880757	C	13
SRR6358791	-1.07980744199815	-2.23293579325226	Naive_T_cell	3092	GSM2880759	C	13
SRR6358792	0.988751727771136	4.56457217827293	Naive_T_cell	9298	GSM2880760	C	13
SRR6358794	0.876097518634173	6.12816699638817	Naive_T_cell	9016	GSM2880762	C	13
SRR6358795	0.869383651446673	2.1281803478286	Naive_T_cell	7566	GSM2880763	C	13
SRR6358796	-4.26183335142198	-6.79596630439308	Naive_T_cell	2584	GSM2880764	C	13
SRR6358798	-1.75565306501451	-3.08147183761147	Naive_T_cell	2064	GSM2880766	C	13
SRR6358799	-1.50448386030259	-2.80193642482308	Naive_T_cell	1878	GSM2880767	C	13
SRR6358800	0.391942817401262	6.06000026360008	Naive_T_cell	23578	GSM2880768	C	13
SRR6358802	1.02603133363661	1.13545616760704	Naive_T_cell	6398	GSM2880770	C	13
SRR6358804	-0.819893043804792	8.74565013542625	Naive_T_cell	25062	GSM2880772	C	13
SRR6358805	0.66019042177138	0.335037552265852	Naive_T_cell	4296	GSM2880773	C	13
SRR6358806	1.17589362306532	1.66135653152916	Naive_T_cell	6654	GSM2880774	C	13
SRR6358807	0.556609946917864	6.68459209099266	Naive_T_cell	12886	GSM2880775	C	13
SRR6358810	-0.445395630169538	0.534422241596907	Naive_T_cell	3080	GSM2880778	C	13
SRR6358812	-0.956429642010359	-1.42517993554619	Naive_T_cell	1206	GSM2880780	C	13
SRR6358813	1.42253716630873	1.21501048698875	Naive_T_cell	3852	GSM2880781	C	13
SRR6358815	0.685433704089495	6.04147704735252	Naive_T_cell	9110	GSM2880783	C	13
SRR6358817	-0.702998321819929	9.0413244594619	Naive_T_cell	129966	GSM2880785	C	13
SRR6358818	0.967921096515032	5.22130664482567	Naive_T_cell	17120	GSM2880786	C	13
SRR6358821	2.00017007036147	2.92318423881981	Naive_T_cell	25964	GSM2880789	C	13
SRR6358823	1.51190336389479	4.39274295464012	Naive_T_cell	5290	GSM2880791	C	13
SRR6358824	0.797486144732805	4.03755315437767	Naive_T_cell	52488	GSM2880792	C	13
SRR6358825	-0.79809872465196	9.60728534355614	Naive_T_cell	348398	GSM2880793	C	13
SRR6358826	-0.277992409039167	7.5363663066909	Naive_T_cell	17826	GSM2880794	C	13
SRR6358827	0.150863486956927	3.45685037270042	Naive_T_cell	6312	GSM2880795	C	13
SRR6358828	-2.7583352740294	-4.82047001227883	Th17_T_cell	1270	GSM2880796	C	14
SRR6358832	-2.23305384473863	-3.69738427505043	Th17_T_cell	1542	GSM2880800	C	14
SRR6358836	-1.24702469663682	-2.91119626864937	Th17_T_cell	1352	GSM2880804	C	14
SRR6358838	-0.693692844677595	-2.4654048453286	Th17_T_cell	1016	GSM2880806	C	14
SRR6358840	-0.835158031750349	-1.738192326875	Th17_T_cell	2944	GSM2880808	C	14
SRR6358842	-4.35847489194932	-7.18530050620583	Th17_T_cell	3596	GSM2880810	C	14
SRR6358843	-0.943359535504011	-2.8029389749482	Th17_T_cell	1202	GSM2880811	C	14
SRR6358845	-0.581328075695661	-1.0358194480851	Th17_T_cell	4386	GSM2880813	C	14
SRR6358847	1.22937281770644	2.4390557636306	Th17_T_cell	4332	GSM2880815	C	14
SRR6358849	0.542944747638079	4.01273950233909	Th17_T_cell	5878	GSM2880817	C	14
SRR6358850	-2.53990141706529	-3.3541183839753	Th17_T_cell	1806	GSM2880818	C	14
SRR6358853	-2.09615771131578	-3.5305509935334	Th17_T_cell	2486	GSM2880821	C	14
SRR6358854	-0.907616775799421	-2.69288150176552	Th17_T_cell	1280	GSM2880822	C	14
SRR6358855	-0.664035957623152	-1.91185476586369	Th17_T_cell	1286	GSM2880823	C	14
SRR6358857	-0.587930362988142	-0.0466095577194996	Th17_T_cell	1798	GSM2880825	C	14
SRR6358858	0.413175422381731	2.8469622959182	Th17_T_cell	6808	GSM2880826	C	14
SRR6358859	-1.81885401563707	-3.8353138338044	Th17_T_cell	1016	GSM2880827	C	14
SRR6358860	-2.12663094358507	-3.1073589096978	Th17_T_cell	2010	GSM2880828	C	14
SRR6358861	-0.748952549267439	-0.252331293673784	Th17_T_cell	1664	GSM2880829	C	14
SRR6358862	0.252668697070452	-0.912695444674761	Th17_T_cell	1920	GSM2880830	C	14
SRR6358865	-0.771498840618757	-1.30887333259133	Th17_T_cell	1898	GSM2880833	C	14
SRR6358866	0.264683562945696	1.3896845211074	Th17_T_cell	5746	GSM2880834	C	14
SRR6358869	0.258436996173235	-0.947454250903399	Th17_T_cell	4110	GSM2880837	C	14
SRR6358871	1.21998389406142	2.27767022743675	Th17_T_cell	5108	GSM2880839	C	14
SRR6358873	-1.31679407911363	-3.4195001493409	Th17_T_cell	1012	GSM2880841	C	14
SRR6358874	1.12301953477797	1.23659404411766	Th17_T_cell	4094	GSM2880842	C	14
SRR6358875	0.904218990039202	1.5633495677993	Th17_T_cell	4350	GSM2880843	C	14
SRR6358879	-0.883635204601911	-2.59043816432503	Th17_T_cell	2224	GSM2880847	C	14
SRR6358880	-2.02293555097642	-3.270169294925	Th17_T_cell	1114	GSM2880848	C	14
SRR6358885	-0.778186958599714	-0.757239497752459	Th17_T_cell	5544	GSM2880853	C	14
SRR6358887	-0.671812217999128	0.606835924534529	Th17_T_cell	10350	GSM2880855	C	14
SRR6358888	1.13919957323012	1.40538533821556	Th17_T_cell	4430	GSM2880856	C	14
SRR6358890	-0.855731647778181	-1.63784161910561	Th17_T_cell	3834	GSM2880858	C	14
SRR6358891	-1.32495991544786	-2.7970607052758	Th17_T_cell	3068	GSM2880859	C	14
SRR6358892	1.2330673520082	3.06217845573875	Th17_T_cell	6740	GSM2880860	C	14
SRR6358895	-1.87057892637315	-2.68536970719841	Th17_T_cell	1218	GSM2880863	C	14
SRR6358896	-3.31286064939561	-4.90952268943337	Th17_T_cell	3272	GSM2880864	C	14
SRR6358900	1.01947291536269	1.83574398651573	Th17_T_cell	5178	GSM2880868	C	14
SRR6358901	1.32184537095961	2.41201242104027	Th17_T_cell	4704	GSM2880869	C	14
SRR6358904	-0.873744171429304	-1.58668634995964	Th17_T_cell	1546	GSM2880872	C	14
SRR6358905	-0.697519939709333	-1.29468957290199	Th17_T_cell	10914	GSM2880873	C	14
SRR6358906	1.74167187852797	3.11350949898216	Th17_T_cell	6470	GSM2880874	C	14
SRR6358907	0.0212252919190847	0.813032709507673	Th17_T_cell	4226	GSM2880875	C	14
SRR6358908	-0.879883449841169	-2.36719936832932	Th17_T_cell	1606	GSM2880876	C	14
SRR6358911	-1.01527659254136	-0.0344452033951588	Th17_T_cell	4462	GSM2880879	C	14
SRR6358912	-3.32454315977159	-5.259218371959	Th17_T_cell	1016	GSM2880880	C	14
SRR6358913	-0.365223568249372	-0.123155034632952	Th17_T_cell	4158	GSM2880881	C	14
SRR6358915	-1.27612082319322	-3.13694516524819	Th17_T_cell	1268	GSM2880883	C	14
SRR6358916	-3.58641545133653	-5.47760120734718	Th17_T_cell	1216	GSM2880884	C	14
SRR6358917	-2.01483599500718	-3.20878378257302	Th17_T_cell	1262	GSM2880885	C	14
SRR6358918	-0.715520065594343	-2.64666000709084	Th17_T_cell	1854	GSM2880886	C	14
SRR6358919	1.14159424943862	2.02031167641136	Th17_T_cell	6108	GSM2880887	C	14
SRR6358920	1.32555611772475	3.85948022499534	Th17_T_cell	104216	GSM2880888	C	14
SRR6358923	-1.57739369230333	-3.53959421023873	Th17_T_cell	1350	GSM2880891	C	14
SRR6358924	11.9862745587343	-6.38098493918923	Th17_T_cell	4066	GSM2880892	C	15
SRR6358925	11.9303077046388	-6.00616399154213	Th17_T_cell	4010	GSM2880893	C	15
SRR6358926	11.9857090298646	-5.36956683501747	Th17_T_cell	11702	GSM2880894	C	15
SRR6358927	11.9478672329896	-5.14328733787087	Th17_T_cell	3428	GSM2880895	C	15
SRR6358928	11.7286799733156	-5.79281131133583	Th17_T_cell	4122	GSM2880896	C	15
SRR6358929	0.667110759448382	2.7736013759658	Th17_T_cell	8410	GSM2880897	C	15
SRR6358930	11.6244300190919	-5.88924661979225	Th17_T_cell	4354	GSM2880898	C	15
SRR6358931	11.4774583165163	-5.16707960471657	Th17_T_cell	5216	GSM2880899	C	15
SRR6358932	1.40237839860854	0.00645574226829337	Th17_T_cell	6468	GSM2880900	C	15
SRR6358933	0.486895400714251	2.58561595573875	Th17_T_cell	10940	GSM2880901	C	15
SRR6358934	10.6655929867738	-4.12283114299324	Th17_T_cell	18834	GSM2880902	C	15
SRR6358935	12.472897369098	-5.88426700934914	Th17_T_cell	4318	GSM2880903	C	15
SRR6358936	12.3165624920839	-5.92350498542336	Th17_T_cell	4104	GSM2880904	C	15
SRR6358937	0.689259845446917	3.54816898003074	Th17_T_cell	41386	GSM2880905	C	15
SRR6358938	11.6743205372804	-5.48185125693825	Th17_T_cell	3918	GSM2880906	C	15
SRR6358939	11.7259753529542	-5.88973227843788	Th17_T_cell	4364	GSM2880907	C	15
SRR6358940	11.2699335400575	-4.95321861609963	Th17_T_cell	4736	GSM2880908	C	15
SRR6358941	12.3786686245912	-6.1095396648362	Th17_T_cell	3838	GSM2880909	C	15
SRR6358942	12.1646040265077	-6.47473303184059	Th17_T_cell	4204	GSM2880910	C	15
SRR6358943	12.0452240292543	-6.3196169506028	Th17_T_cell	4334	GSM2880911	C	15
SRR6358944	11.0320194546693	-4.45244232520607	Th17_T_cell	8026	GSM2880912	C	15
SRR6358945	12.1987779919618	-6.35867086753395	Th17_T_cell	4124	GSM2880913	C	15
SRR6358946	11.9817698781007	-5.35369006499794	Th17_T_cell	6004	GSM2880914	C	15
SRR6358947	0.228892642688128	6.32809623375389	Th17_T_cell	19394	GSM2880915	C	15
SRR6358948	11.5955880467409	-4.92515078887489	Th17_T_cell	5814	GSM2880916	C	15
SRR6358949	12.0689671818727	-6.53612057075051	Th17_T_cell	4224	GSM2880917	C	15
SRR6358950	12.2086590115541	-5.52892056808022	Th17_T_cell	3550	GSM2880918	C	15
SRR6358951	11.6773107830995	-4.92863193854836	Th17_T_cell	3986	GSM2880919	C	15
SRR6358952	0.772592860888811	3.64662583961937	Th17_T_cell	8992	GSM2880920	C	15
SRR6358953	11.9567454640382	-6.19579473838356	Th17_T_cell	4670	GSM2880921	C	15
SRR6358954	12.1456001584047	-5.75729051932839	Th17_T_cell	4106	GSM2880922	C	15
SRR6358955	11.8876636807435	-5.79755393371132	Th17_T_cell	4488	GSM2880923	C	15
SRR6358956	11.6245864216798	-5.30067864760903	Th17_T_cell	4442	GSM2880924	C	15
SRR6358957	11.5752418820375	-4.98052493438271	Th17_T_cell	4634	GSM2880925	C	15
SRR6358958	-0.148206871319441	7.76219447746727	Th17_T_cell	22372	GSM2880926	C	15
SRR6358959	11.6476696316713	-5.41604582175759	Th17_T_cell	5616	GSM2880927	C	15
SRR6358960	12.1006058041566	-5.61125055655983	Th17_T_cell	4434	GSM2880928	C	15
SRR6358961	11.5277317349428	-5.11368337974098	Th17_T_cell	4848	GSM2880929	C	15
SRR6358962	11.9276598278993	-6.15728823051003	Th17_T_cell	3890	GSM2880930	C	15
SRR6358963	11.6124356572145	-5.98376623496559	Th17_T_cell	5190	GSM2880931	C	15
SRR6358964	11.360577422809	-4.75571695670632	Th17_T_cell	8086	GSM2880932	C	15
SRR6358965	11.9224694554323	-5.82684174880531	Th17_T_cell	4206	GSM2880933	C	15
SRR6358966	11.6417630497926	-5.56298676833656	Th17_T_cell	4022	GSM2880934	C	15
SRR6358967	12.4911282841676	-6.08546844825295	Th17_T_cell	3428	GSM2880935	C	15
SRR6358968	11.0937803570741	-4.48035899505165	Th17_T_cell	7002	GSM2880936	C	15
SRR6358970	-0.726206463146833	9.72970660820457	Th17_T_cell	62524	GSM2880938	C	15
SRR6358971	0.425903636645647	5.77297242775413	Th17_T_cell	26720	GSM2880939	C	15
SRR6358972	11.1668966595643	-4.63449040755776	Th17_T_cell	6204	GSM2880940	C	15
SRR6358973	0.701568443011614	2.4320133556411	Th17_T_cell	8932	GSM2880941	C	15
SRR6358974	11.7279275242799	-5.03220836028603	Th17_T_cell	3976	GSM2880942	C	15
SRR6358975	1.03468354387221	1.78302487030479	Th17_T_cell	18156	GSM2880943	C	15
SRR6358976	10.7110923115724	-4.19380036696938	Th17_T_cell	29696	GSM2880944	C	15
SRR6358977	12.5127867047304	-5.86300460204628	Th17_T_cell	2380	GSM2880945	C	15
SRR6358978	0.549090224933001	4.96882184639427	Th17_T_cell	9954	GSM2880946	C	15
SRR6358979	12.2607158009523	-5.64090315207985	Th17_T_cell	4206	GSM2880947	C	15
SRR6358980	10.8637555424684	-4.30794922217873	Th17_T_cell	9120	GSM2880948	C	15
SRR6358981	11.628960448932	-6.17636219367531	Th17_T_cell	4428	GSM2880949	C	15
SRR6358982	11.6563900296205	-5.86697164878395	Th17_T_cell	5166	GSM2880950	C	15
SRR6358983	0.0879309956544363	6.60233386650535	Th17_T_cell	19634	GSM2880951	C	15
SRR6358984	12.4471605603212	-6.26357046470192	Th17_T_cell	4446	GSM2880952	C	15
SRR6358985	10.9912412945741	-4.41702095374611	Th17_T_cell	7876	GSM2880953	C	15
SRR6358986	0.478442508410784	5.72909244194481	Th17_T_cell	17144	GSM2880954	C	15
SRR6358987	11.6586235348695	-5.0286800037339	Th17_T_cell	5476	GSM2880955	C	15
SRR6358988	12.4068291966432	-5.73543158874062	Th17_T_cell	6666	GSM2880956	C	15
SRR6358989	12.3668669049257	-6.0861910949662	Th17_T_cell	4288	GSM2880957	C	15
SRR6358990	11.8659876172059	-5.24320832595375	Th17_T_cell	5566	GSM2880958	C	15
SRR6358991	12.3746221844667	-5.91142884597328	Th17_T_cell	5302	GSM2880959	C	15
SRR6358992	0.571297008227678	4.90940936699364	Th17_T_cell	13380	GSM2880960	C	15
SRR6358993	11.8805077855104	-6.20751444205788	Th17_T_cell	4016	GSM2880961	C	15
SRR6358994	0.435104209613177	2.63613494530174	Th17_T_cell	8072	GSM2880962	C	15
SRR6358995	11.482771236133	-5.92605391845253	Th17_T_cell	4280	GSM2880963	C	15
SRR6358996	-0.113233249951032	7.52834972038719	Th17_T_cell	17944	GSM2880964	C	15
SRR6358997	10.887077171039	-4.33504358634499	Th17_T_cell	6794	GSM2880965	C	15
SRR6358998	10.7994087521547	-4.25161424979714	Th17_T_cell	7210	GSM2880966	C	15
SRR6358999	0.617383796405169	2.48355992928001	Th17_T_cell	11892	GSM2880967	C	15
SRR6359000	11.093083697986	-4.45739642486122	Th17_T_cell	5716	GSM2880968	C	15
SRR6359001	11.852979022693	-5.55037275657204	Th17_T_cell	4730	GSM2880969	C	15
SRR6359002	11.496807891559	-4.9136008392289	Th17_T_cell	4224	GSM2880970	C	15
SRR6359003	11.5158098523134	-5.10576049193886	Th17_T_cell	6272	GSM2880971	C	15
SRR6359004	11.45742304964	-4.68462745055702	Th17_T_cell	4912	GSM2880972	C	15
SRR6359005	0.647490817736956	4.71222814217064	Th17_T_cell	13760	GSM2880973	C	15
SRR6359006	10.487443286609	-4.06012789115456	Th17_T_cell	10948	GSM2880974	C	15
SRR6359007	0.386467296313616	2.91000112190697	Th17_T_cell	11464	GSM2880975	C	15
SRR6359008	11.5095284764284	-5.23803893432167	Th17_T_cell	5206	GSM2880976	C	15
SRR6359009	11.4803255383485	-5.39597598418739	Th17_T_cell	4886	GSM2880977	C	15
SRR6359010	11.4180882756227	-4.73182240829018	Th17_T_cell	6062	GSM2880978	C	15
SRR6359011	11.9888428036684	-6.09655395850685	Th17_T_cell	3938	GSM2880979	C	15
SRR6359012	11.7140186612123	-5.30157748565224	Th17_T_cell	4486	GSM2880980	C	15
SRR6359013	0.0436857525819265	7.50039752617332	Th17_T_cell	22412	GSM2880981	C	15
SRR6359014	11.7512758557313	-5.70681635245827	Th17_T_cell	5954	GSM2880982	C	15
SRR6359015	12.0667188946718	-6.22204986915138	Th17_T_cell	4974	GSM2880983	C	15
SRR6359016	11.4723466221803	-4.85772863730934	Th17_T_cell	5930	GSM2880984	C	15
SRR6359017	12.1827591244691	-6.48576704368141	Th17_T_cell	3936	GSM2880985	C	15
SRR6359018	0.614054519366594	5.49566730156395	Th17_T_cell	13990	GSM2880986	C	15
SRR6359019	11.8419268910402	-5.88430897101906	Th17_T_cell	4554	GSM2880987	C	15
