Runs	UMAP1	UMAP2	CellType	NumofReads
SRR5354900	6.4673008035152	-3.42897124072393	GMP	20226
SRR5354901	5.16610041365314	-2.79343075534185	GMP	15688
SRR5354902	5.71487751707721	-2.92097825785955	GMP	34602
SRR5354903	4.17552891478229	-2.73888392230352	GMP	7388
SRR5354904	4.06444421515155	-2.67278642436346	GMP	10182
SRR5354905	4.45994845137287	-0.982657978738151	GMP	14936
SRR5354907	6.63694563612628	-3.82057566424688	GMP	37426
SRR5354908	6.09622040495563	2.72271137455622	GMP	21940
SRR5354909	5.02905979857135	-0.840970347131096	GMP	50542
SRR5354910	3.89723745093036	-1.31294507762273	GMP	452060
SRR5354911	4.66640034422565	-3.5625495412	GMP	9580
SRR5354912	4.42490330443073	-2.77915878077825	GMP	14748
SRR5354914	6.7326554368465	-3.57625241061529	GMP	28398
SRR5354915	2.91999450430561	-2.03087658664068	GMP	8930
SRR5354916	6.06345883116413	2.38049130657832	GMP	14238
SRR5354917	2.60362234816242	1.61362444380442	GMP	5224
SRR5354919	6.2324866364925	-0.876574466431938	GMP	59454
SRR5354920	5.91554156050373	-2.59484619876226	GMP	6666
SRR5354924	5.36605730757404	-2.50559897204717	GMP	13624
SRR5354925	6.56085625395465	-0.303256938660942	GMP	5540
SRR5354926	3.32594314322162	-2.60707230349859	GMP	13374
SRR5354927	5.43619099363971	-0.222829232419334	GMP	8352
SRR5354928	6.04881277784992	2.16786997536341	GMP	13704
SRR5354929	7.02352610335041	-2.4569599129804	GMP	5462
SRR5354930	5.65448847517658	-2.30501241465887	GMP	7878
SRR5354932	6.05425062880207	1.68739699343363	GMP	10092
SRR5354933	4.93885746702838	-0.91445035716375	GMP	7628
SRR5354934	2.86978069052387	-0.146927485669456	GMP	16798
SRR5354935	3.90122905478168	1.25160508373896	GMP	15752
SRR5354936	6.6524380753963	-2.95271105548223	GMP	8470
SRR5354937	6.49372711882282	-3.89702267428716	GMP	17700
SRR5354938	5.21783009276081	-0.33775014659246	GMP	15262
SRR5354939	5.64658299193073	0.36391450980822	GMP	12932
SRR5354940	7.13543692335773	1.47551362732569	GMP	10530
SRR5354942	5.26494541868854	-1.38012141963323	GMP	19484
SRR5354944	5.35001269087482	-0.190214464867912	GMP	10672
SRR5354945	7.56003752455402	1.57029854277293	GMP	4268
SRR5354948	3.09962192282367	-1.96860761424383	GMP	4920
SRR5354951	6.04692974791217	1.94516341904322	GMP	7762
SRR5354952	5.43614474043537	-0.00600744267781816	GMP	11684
SRR5354954	6.04940977797199	1.38612185934702	GMP	10706
SRR5354955	2.71699777350116	-1.3147913910993	GMP	9760
SRR5354956	3.44101205572772	-2.06723589679082	GMP	11324
SRR5354957	3.45775452360797	-2.76821656009039	GMP	7534
SRR5354958	4.17537894949604	1.49116312483469	GMP	3610
SRR5354959	2.0938340733974	-0.273165176118217	GMP	6750
SRR5354960	6.80690184340168	-0.326278755868278	GMP	4288
SRR5354961	3.88425698980976	-1.29312701007207	GMP	17584
SRR5354962	6.86301890120197	-1.4181050755628	GMP	14040
SRR5354963	6.00231686339069	2.35733633259455	GMP	6506
SRR5354964	6.02655306563068	1.96137314060847	GMP	10800
SRR5354966	3.61483922705341	-0.754591057504021	GMP	5862
SRR5354967	3.24302831396747	-2.58675498744329	GMP	20154
SRR5354968	3.59327188238788	-2.81028098841985	GMP	14328
SRR5354970	5.20200052961994	-1.17570013781866	GMP	9594
SRR5354971	5.52009239897419	-0.653390357697807	GMP	10110
SRR5354972	6.95047894224811	-2.8860964276441	GMP	10916
SRR5354973	5.27201309904743	0.175894131457008	GMP	8808
SRR5354974	2.41872564062763	1.45006655672709	GMP	9054
SRR5354975	4.89369669661212	-0.0202317931302413	GMP	7232
SRR5354976	6.65761700377155	-0.786782930100761	GMP	12930
SRR5354978	4.62318983778644	-0.557629296983085	GMP	11802
SRR5354979	6.00329056486774	1.66772334793726	GMP	5698
SRR5354980	4.27219119772602	-2.18980188151678	GMP	8608
SRR5354982	6.53935518965412	-2.81537837764104	GMP	4640
SRR5354983	7.00522604689289	4.98028760174433	GMP	8492
SRR5354984	4.26212468847919	-1.27001113673528	GMP	10850
SRR5354985	3.06874671683002	-2.08229274531683	GMP	12980
SRR5354988	5.06461182341266	-0.401958892548881	GMP	10556
SRR5354989	5.73890581831623	-0.743106911385856	GMP	18228
SRR5354990	2.97352734312702	-2.45103878756841	GMP	7244
SRR5354992	4.69984141096759	1.81186561802546	GMP	16482
SRR5354993	2.13104871020008	-0.322341034615837	GMP	28826
SRR5354995	6.43474188551593	-2.58081145068487	GMP	9884
SRR5354997	3.08907094702411	-2.3318070866712	GMP	11370
SRR5354998	1.59227588877368	-0.109542737210594	GMP	8640
SRR5354999	4.134313495013	1.28456323364893	GMP	15636
SRR5355000	6.23106423124958	-0.324877331460319	GMP	4386
SRR5355001	3.19717732176471	-2.19995326777776	GMP	20284
SRR5355004	8.8625120233028	1.72027902821223	GMP	16010
SRR5355005	3.47255507216144	2.5919948122851	GMP	4312
SRR5355006	5.41874399885822	-3.13063902636846	GMP	31658
SRR5355007	4.66169872984577	-0.192763755524956	GMP	8288
SRR5355008	7.28834381804157	2.19363420227686	GMP	6660
SRR5355009	4.43482676253009	-2.08217019816717	GMP	28078
SRR5355010	5.21006766066242	-3.07117767115911	GMP	93242
SRR5355011	3.84448042616535	-1.56384820720037	GMP	29918
SRR5355012	5.39102450117755	-0.572180340493523	GMP	20966
SRR5355013	4.35747280821491	-2.24386830111822	GMP	21774
SRR5355014	6.24056664213825	-3.74062485476812	GMP	14922
SRR5355015	6.274609954211	-3.59597344180425	GMP	78380
SRR5355016	5.77517262205768	-0.754730055535637	GMP	8744
SRR5355017	4.80040207609821	-1.83571738978704	GMP	36816
SRR5355018	4.91141501173664	-1.76858443995794	GMP	29832
SRR5355019	6.46538010344196	-3.60756296893438	GMP	13052
SRR5355020	5.47120943770099	-0.723633358681999	GMP	15942
SRR5355021	5.67909327253986	-0.733268568719231	GMP	8608
SRR5355022	5.83568230375934	-0.634601781571709	GMP	7736
SRR5355023	5.81246605620075	-3.88037056704839	GMP	25898
SRR5355024	3.40781751379657	-1.93775315066656	GMP	10054
SRR5355025	6.43783703550983	-2.82220954676946	GMP	24254
SRR5355026	2.98775735602069	-1.80986947795232	GMP	8996
SRR5355027	-5.01956900849652	4.68561058262507	GMP	17614
SRR5355028	3.66667047247577	-1.15144939204534	GMP	45776
SRR5355029	4.83440151915241	-1.58344812175115	GMP	12856
SRR5355030	5.59880057081867	-3.27146572848638	GMP	65368
SRR5355031	-2.72172245278668	-3.05357165118536	GMP	37622
SRR5355032	4.78984728560138	-1.63091439982732	GMP	34744
SRR5355033	5.08275356993366	-1.65362901469549	GMP	40376
SRR5355034	6.06215420469928	2.64579611042658	GMP	20348
SRR5355035	5.44246378645587	-0.68741793414434	GMP	29524
SRR5355036	6.58305922255207	-0.904056976044975	GMP	11196
SRR5355037	3.26488629088092	-1.95825238009771	GMP	22450
SRR5355038	3.3669008325069	-1.76376743098577	GMP	38900
SRR5355039	6.59606304869342	-3.85606760760625	GMP	30024
SRR5355040	5.73162117705036	-2.49785847445806	GMP	28718
SRR5355041	5.53876915678669	-2.89013714572271	GMP	24676
SRR5355042	3.45440498099018	-0.761017749512993	GMP	42126
SRR5355043	5.67856732115436	-3.56089920779546	GMP	80746
SRR5355044	4.88240614638019	-2.51038570185979	GMP	32146
SRR5355045	4.58476200804401	-1.68388480922063	GMP	10040
SRR5355046	4.60887137159992	-1.60870499392828	GMP	5652
SRR5355047	2.63143101439167	-1.78475780268987	GMP	58742
SRR5355048	4.60854998335529	-2.61700243731817	GMP	82326
SRR5355049	3.21780529722858	-1.50188202639898	GMP	14066
SRR5355050	3.21668425306964	-0.70626206179937	GMP	24658
SRR5355051	4.36236420378376	-1.17098505278905	GMP	21534
SRR5355052	4.24389377340961	-2.11262817164739	GMP	16450
SRR5355053	-1.85635694756817	-1.50559563418707	GMP	15722
SRR5355054	4.7992738793819	-1.52965874453863	GMP	17282
SRR5355055	6.19455567106891	-3.79096979876836	GMP	54458
SRR5355056	4.18512430891681	-2.04251594325384	GMP	14272
SRR5355057	6.30520954832721	-3.66980404635748	GMP	37234
SRR5355058	4.57960835203815	-2.37440199633916	GMP	18592
SRR5355059	0.289105351197605	-0.167412827218376	GMP	40898
SRR5355060	3.07979288801837	-1.56556386729559	GMP	12264
SRR5355061	5.03936997160602	-3.21618957301458	GMP	15486
SRR5355062	2.99016061529804	-1.96182842036565	GMP	34878
SRR5355063	3.45089975104022	-1.95615739604314	GMP	161322
SRR5355064	5.09599867567707	-2.58777756472906	GMP	42936
SRR5355065	6.26545372709919	-2.97515816470464	GMP	15240
SRR5355066	4.65467968687702	-2.96254391452154	GMP	14596
SRR5355067	5.49543181166339	-3.13082713862737	GMP	37816
SRR5355068	6.65280857786823	-3.50147814532598	GMP	34120
SRR5355069	5.63946715101886	-3.22232002993902	GMP	42124
SRR5355070	4.57901516661335	-2.11545796176275	GMP	28586
SRR5355071	5.23872175917316	-0.584098646844231	GMP	16466
SRR5355072	3.07159534201313	-2.19222898265203	GMP	32078
SRR5355073	5.73727646574665	-1.49752349635442	GMP	11780
SRR5355074	6.29322186216999	1.23480688551585	GMP	17906
SRR5355075	5.48431816801715	-2.18516249438604	GMP	32418
SRR5355076	3.99059906706501	-1.42677755137762	GMP	12950
SRR5355077	5.05141249403644	-1.41511077662786	GMP	31744
SRR5355078	4.03264799818683	-2.53100366374334	GMP	21408
SRR5355079	-2.19038304581952	-1.88153095027288	GMP	50684
SRR5355080	5.27908697828937	-2.55319971820196	GMP	51538
SRR5355081	6.77911606535602	-0.94591254969915	GMP	49416
SRR5355082	5.38181153044391	-3.33675617953619	GMP	23198
SRR5355083	6.51408091292072	-3.72444576999029	GMP	15576
SRR5355084	3.58198347792316	-2.14804429789861	GMP	39426
SRR5355085	3.54507127508808	-0.654770324433647	GMP	42740
SRR5355086	3.89770189032245	-1.78950805445989	GMP	75100
SRR5355087	5.2337335656612	-2.26869649669012	GMP	29822
SRR5355088	3.97022906050373	-0.867064068520866	GMP	32318
SRR5355089	5.41645708784748	-3.20895213862737	GMP	10548
SRR5355090	4.53318539366413	-1.598185012544	GMP	14396
SRR5355091	4.43645182356525	-2.24558372279485	GMP	53066
SRR5355092	6.06039801344562	2.66419987896601	GMP	29246
SRR5355093	2.05333450541187	0.0647749207369462	GMP	21834
SRR5355094	6.15492335066486	-2.10806269427618	GMP	9608
SRR5355095	6.64977350935627	-3.8216752507337	GMP	44634
SRR5355096	6.45979681715656	-3.91966194888433	GMP	6258
SRR5355097	3.82964721426654	-1.84788174411138	GMP	13128
SRR5355098	5.15418043837238	-3.7113384701856	GMP	52788
SRR5355099	5.25883570418048	-2.70804042598089	GMP	96246
SRR5355100	5.32247486815143	-2.93677181979498	GMP	94170
SRR5355101	6.45880642637897	-3.79516739627203	GMP	10616
SRR5355102	5.07132902846027	-2.41879005214056	GMP	399464
SRR5355103	5.63544455275226	-0.728473613465629	GMP	21368
SRR5355104	4.81790152296711	-2.09756178637823	GMP	160810
SRR5355105	-5.48756083741497	7.39288573483149	MEP	6154
SRR5355106	-6.5610195089848	5.06663232067744	MEP	20786
SRR5355107	-5.39704427018475	7.03684621075312	MEP	9988
SRR5355108	-5.81745442643475	5.45657401302973	MEP	35954
SRR5355109	-5.28148183121991	6.42997174481074	MEP	46730
SRR5355110	-5.48691949143719	7.1977830431811	MEP	15378
SRR5355111	-5.16611298814129	7.57018618801752	MEP	14626
SRR5355113	-4.98291215195965	8.41871409634272	MEP	20816
SRR5355114	-5.43641289964032	7.52215438107172	MEP	7126
SRR5355115	-5.4486509253056	6.84202532986323	MEP	28414
SRR5355116	-5.44964703812909	7.57831101635615	MEP	10764
SRR5355117	-5.91518172517132	4.69638853291193	MEP	28540
SRR5355118	-5.41726264252972	4.84595256069819	MEP	16842
SRR5355119	-5.054895489362	8.52104954937617	MEP	13914
SRR5355120	-5.07607373490643	4.38573842266718	MEP	18726
SRR5355121	-5.35278376832318	6.51708178738276	MEP	25914
SRR5355122	-5.35804757371258	6.41925196865717	MEP	32688
SRR5355123	-5.1494565893681	7.67743687847773	MEP	25610
SRR5355124	-5.81161793961834	4.67677002171198	MEP	166298
SRR5355125	-5.35403403535199	4.42223077038447	MEP	4426
SRR5355126	-5.37068614259076	6.52894883373896	MEP	19346
SRR5355127	-5.84547433152508	4.69232921818415	MEP	111782
SRR5355128	-5.88854750886273	4.7370577357165	MEP	133756
SRR5355130	-5.75241002335858	5.62010007122675	MEP	13716
SRR5355131	-5.03020962968182	8.58403020123164	MEP	7514
SRR5355132	-5.03098305955243	3.87082128742854	MEP	29908
SRR5355133	-5.42125520005536	7.68191533306757	MEP	19848
SRR5355134	-5.88144597306561	4.77110820034663	MEP	122380
SRR5355135	-5.77604636445355	5.37072949627558	MEP	21414
SRR5355136	-4.1018286634953	3.52339916447321	MEP	25488
SRR5355137	-0.327024965432401	1.88248031357447	MEP	11962
SRR5355138	-6.17926081910443	4.98869424084345	MEP	42724
SRR5355139	-6.4688096930058	5.21441178539912	MEP	40998
SRR5355140	-5.37954053178143	7.48630671719233	MEP	15380
SRR5355141	-4.97323140397381	8.30800824383418	MEP	12718
SRR5355142	-5.3071599890263	6.91083436230341	MEP	39476
SRR5355144	-3.53855714097332	3.24099211910883	MEP	105494
SRR5355145	-5.30856808915448	6.57244830349604	MEP	37262
SRR5355146	-5.39702328934979	6.4829769633166	MEP	18518
SRR5355147	-5.39671429887127	7.01212172726313	MEP	12710
SRR5355149	-5.36365041032147	7.10580401638667	MEP	8090
SRR5355150	-5.28281935944867	7.66580491284052	MEP	14788
SRR5355151	-5.03470286622357	8.50132565716425	MEP	6938
SRR5355152	-5.47698745026898	8.03837495068232	MEP	20602
SRR5355153	-5.90327653184247	4.93549351910273	MEP	30816
SRR5355154	-5.41196355119061	6.54897027233759	MEP	8178
SRR5355155	-5.87260541215252	5.44579701641718	MEP	36662
SRR5355156	-5.19998082413983	7.89158349255244	MEP	21324
SRR5355157	-5.4116955687077	7.31172805050532	MEP	26248
SRR5355158	-5.37540063157391	6.58898215511958	MEP	29878
SRR5355159	-5.1706500937016	8.43033509472529	MEP	14998
SRR5355160	-4.94442471757245	8.20210986355463	MEP	14928
SRR5355161	-5.71387013688397	5.36178689221064	MEP	53622
SRR5355162	-5.64945897355389	5.11308007458369	MEP	31362
SRR5355163	-3.7688847471745	3.3215189478747	MEP	36872
SRR5355164	-5.28810033097577	7.64911990383784	MEP	18872
SRR5355185	-5.27451667085003	8.44115309933344	MEP	9284
SRR5355186	-4.97207412019085	8.25958018520991	MEP	5938
SRR5355187	-6.4345923353703	5.21393542507807	MEP	36068
SRR5355188	-5.48873862519574	7.48741536358515	MEP	28608
SRR5355190	-5.30635318055462	7.538129856383	MEP	20868
SRR5355191	-4.80277499451947	2.08716135243098	MEP	42972
SRR5355192	-5.03723344102215	8.16327910641352	MEP	7364
SRR5355194	-5.37229546799969	6.39505391338984	MEP	23394
SRR5355195	-5.58924874558758	4.76549105862299	MEP	76912
SRR5355196	-8.19626101746869	5.78884463528315	MEP	156718
SRR5355197	-8.01886424317669	5.17771630505244	MEP	42588
SRR5355198	-8.82261714234662	5.47832780102412	MEP	145428
SRR5355199	-8.43379649415326	4.67934494236628	MEP	44626
SRR5355200	-8.82827624574017	4.28665762165705	MEP	55072
SRR5355201	-7.82589396729779	4.84969763973872	MEP	35480
SRR5355202	-8.25112876191449	5.9150476954333	MEP	190354
SRR5355203	-8.85231932893109	5.31999640682856	MEP	92968
SRR5355204	-7.79809817567181	5.07899337032954	MEP	31506
SRR5355205	-8.55870780244183	5.39982705334345	MEP	62000
SRR5355206	-7.94709357514691	4.93892626980463	MEP	6578
SRR5355207	-8.85790881409955	4.6556585333697	MEP	33272
SRR5355208	-8.83830222382855	4.95200829723994	MEP	135664
SRR5355209	-9.05376967683148	5.92038636425654	MEP	293050
SRR5355210	-8.78174552216839	4.94471793392817	MEP	76266
SRR5355211	-8.82310160889935	4.33505158642451	MEP	82834
SRR5355212	-7.57183894410443	5.32605605343501	MEP	88436
SRR5355213	-8.69519194855999	4.69567327717463	MEP	35398
SRR5355214	-6.76962432160687	5.352573921477	MEP	38804
SRR5355215	-8.88891944184613	4.38769035557429	MEP	82338
SRR5355216	-7.97276934876751	5.07730965832392	MEP	33926
SRR5355217	-8.00327548280072	5.75330739239375	MEP	152588
SRR5355218	-5.82997283234906	5.65648179272334	MEP	54358
SRR5355219	-7.98335608735394	4.86372237423579	MEP	12594
SRR5355220	-8.59808406129193	5.52683358410517	MEP	135300
SRR5355221	-8.45767554536175	5.84972434261958	MEP	222538
SRR5355222	-9.00396498933148	4.65695862988154	MEP	35286
SRR5355223	-7.77460250153851	5.32742886761347	MEP	45304
SRR5355224	-8.70298918977093	5.73653464535395	MEP	198686
SRR5355225	-6.3485155989201	5.0135937235705	MEP	56474
SRR5355226	-7.89182910218548	5.1416135332934	MEP	43792
SRR5355227	-9.2324176718266	5.79414181927363	MEP	362074
SRR5355228	-7.97632560029339	4.85008292416254	MEP	13502
SRR5355229	-7.42160710587811	5.21614556530634	MEP	41296
SRR5355230	-8.95484885468792	5.86763720730463	MEP	244162
SRR5355231	-9.00975379243206	4.71586470822016	MEP	39910
SRR5355232	-8.95161017670941	6.00695567349116	MEP	338528
SRR5355233	-9.14152488007855	5.77799515942255	MEP	201528
SRR5355234	-8.75357493653607	5.30869631985346	MEP	57348
SRR5355235	-9.08906707063031	4.74375825146357	MEP	38218
SRR5355236	-8.70294722810101	4.32146911839167	MEP	45280
SRR5355237	-8.9568935324223	4.71054940441767	MEP	48360
SRR5355238	-7.32484015717816	5.27769999722163	MEP	20538
SRR5355239	-8.63238677277874	5.93888955334345	MEP	244894
SRR5355240	-8.20759257569622	4.88006406048457	MEP	47140
SRR5355241	-7.88616046204876	4.94366317013422	MEP	20754
SRR5355242	-8.68502482667279	4.70385222653071	MEP	12988
SRR5355243	-8.37052783265423	5.3473659060351	MEP	54092
SRR5355244	-8.67633399262738	5.23142056683222	MEP	51790
SRR5355245	-8.99780043855023	4.92006926754633	MEP	59026
SRR5355246	-8.92436560883831	5.07967620114008	MEP	66072
SRR5355247	-7.99378928437542	5.67270713070551	MEP	81230
SRR5355248	-7.25542029633831	5.2312770388476	MEP	22574
SRR5355249	-7.83245810761761	5.59769778469721	MEP	81988
SRR5355250	-9.1017156530888	6.0165930292956	MEP	317096
SRR5355251	-7.68129691376996	5.59067635754267	MEP	65378
SRR5355252	-7.38875684037518	5.31639723995844	MEP	33604
SRR5355253	-7.40463217988324	5.29781775692622	MEP	52022
SRR5355254	-6.58929833665204	5.37714057186762	MEP	69788
SRR5355255	-8.99540671601605	6.10211138943354	MEP	529512
SRR5355256	-9.13561686768841	5.98690228680293	MEP	291282
SRR5355257	-8.95235308900189	5.17192177990595	MEP	75936
SRR5355258	-8.9574228216679	5.58424287060419	MEP	152660
SRR5355259	-6.75028476014447	5.28101163128535	MEP	40966
SRR5355260	-8.89013919129681	4.37726931790034	MEP	45968
SRR5355261	-3.88202246918988	3.57885580280939	MEP	43786
SRR5355262	-6.65473469987225	5.2769952319018	MEP	24318
SRR5355263	-9.08673247590374	5.98794131497065	MEP	303690
SRR5355264	-9.00851401582074	4.87434725979487	MEP	28210
SRR5355265	-6.43646201386761	5.20977931240717	MEP	17474
SRR5355266	-8.48597869172406	4.65445118168513	MEP	51720
SRR5355267	-8.86542472138714	5.1132932207934	MEP	41020
SRR5355268	-8.59002646699261	4.66480927685419	MEP	32798
SRR5355269	-6.51210459962201	5.31116109112421	MEP	16360
SRR5355270	-7.745897858289	5.12427144268671	MEP	34186
SRR5355271	-8.32002219453167	5.4433770678393	MEP	76300
SRR5355272	-8.83488234772992	4.71164183834711	MEP	14218
SRR5355274	-7.43100127473187	5.15394406536738	MEP	17580
SRR5355275	-8.72313746705365	4.45429520825068	MEP	48870
SRR5355276	-7.30021104111981	5.2364736101977	MEP	20808
SRR5355277	-9.14698180451703	5.91503482083002	MEP	309748
SRR5355278	-6.69057664170575	5.35476498821894	MEP	45934
SRR5355279	-8.80183944001507	5.60498576382319	MEP	145106
SRR5355280	-8.03040465607953	5.08316188076655	MEP	45426
SRR5355281	-9.01064643159222	5.01916365841547	MEP	58708
SRR5355282	-9.02299365296673	4.83678727368037	MEP	32578
SRR5355283	-8.95087584748578	5.37416033962885	MEP	111506
SRR5355284	-8.28998622193646	5.24620347241084	MEP	53672
SRR5355285	-6.80390223756146	5.38550620297114	MEP	75302
SRR5355286	-7.68706950440716	4.96305136898676	MEP	24586
SRR5355287	-8.93566664948773	4.75390677670161	MEP	15212
SRR5355288	-9.02587088837933	4.7453995249621	MEP	39098
SRR5355289	-9.18742903962445	5.99840550640742	MEP	324886
SRR5355290	-8.84058341279339	4.64974789837519	MEP	38974
SRR5355291	-8.96126803651165	6.04685931423823	MEP	689482
SRR5355296	-5.58897980943036	7.71157460430781	MEP	65256
SRR5355298	-5.60640677705121	7.95706134060542	MEP	24066
SRR5355300	-5.51819810166668	8.44152121761958	MEP	5084
SRR5355303	-5.4956742216618	8.46738772610346	MEP	25532
SRR5355305	-5.29188451066327	5.91096310833613	MEP	40858
SRR5355310	-5.66575106873822	8.237423946654	MEP	21190
SRR5355312	-5.36229094758343	6.46560769299189	MEP	10810
SRR5355313	-5.55506333604168	8.4916701815478	MEP	21428
SRR5355315	-5.56272658601117	8.45203976849238	MEP	20668
SRR5355319	-5.68353757157635	8.03410916546503	MEP	5770
SRR5355320	-5.66251382127118	8.15700869778315	MEP	4986
SRR5355321	-5.0234914709599	4.81174235562006	MEP	22416
SRR5355322	-5.28372725739789	8.55614476421992	MEP	13070
SRR5355325	-5.2478452612431	5.87751584271113	MEP	7684
SRR5355327	-5.58566817536664	8.19703202465693	MEP	14492
SRR5355329	-5.24276456132245	8.52090649822871	MEP	13846
SRR5355336	-5.51903828873944	8.40941481808344	MEP	13370
SRR5355343	-5.44396075501751	6.22699456432978	MEP	57312
SRR5355351	-5.5590024878056	8.06892543057124	MEP	7648
SRR5355358	-5.59444340958905	8.3651528857104	MEP	15858
SRR5355359	-5.56275805726361	8.36625533322016	MEP	6726
SRR5355363	-5.37776192918133	6.22098880032221	MEP	10274
SRR5355364	-5.74537476792645	5.90117984036127	MEP	60844
SRR5355366	-5.14993294968914	4.19589333752314	MEP	21480
SRR5355377	-5.63133582368206	8.25447945812861	MEP	17586
SRR5355379	-7.12339696183514	5.22651772717158	MEP	14764
SRR5355381	-6.03158482804608	5.47732644299189	MEP	71342
SRR5355386	-5.57653579011273	6.12743144253413	MEP	53354
SRR5355390	8.24622526869464	2.67830448368708	CLP	6556
SRR5355400	9.04537716612506	1.74042134503046	CLP	5228
SRR5355414	7.20087853178669	1.46092521170298	CLP	4148
SRR5355431	8.47753849730182	2.53123395661036	CLP	7922
SRR5355437	7.77076378569294	2.78552084187189	CLP	3870
SRR5355448	8.99283638701129	2.12986152390162	CLP	5828
SRR5355449	7.76181736693073	2.77145557621638	CLP	5120
SRR5355453	6.61496058211017	1.74606197098414	CLP	6030
SRR5355454	8.24985495314289	2.66463737705866	CLP	8420
SRR5355456	9.11125126585651	1.98606150368372	CLP	7106
SRR5355457	8.61698189482379	2.46213786820094	CLP	9146
SRR5355458	7.28846159681964	1.38679777601878	CLP	7278
SRR5355461	7.93729344114948	2.17575805405299	CLP	11712
SRR5355462	8.13659563765216	1.58566318968455	CLP	8028
SRR5355463	7.09240523085285	1.48960684755961	CLP	9450
SRR5355465	7.32132092222858	1.39807324627558	CLP	6538
SRR5355466	8.69127884611774	2.17182903507868	CLP	10272
SRR5355467	7.47512808546711	2.18687694290797	CLP	9256
SRR5355470	9.09374085173297	2.04526262501398	CLP	6370
SRR5355473	7.20363608107257	2.0042045615069	CLP	5164
SRR5355474	7.38403311476398	1.3644289872996	CLP	5346
SRR5355475	8.68689766630817	2.33590035656611	CLP	4226
SRR5355478	6.92673340544391	1.98262148121516	CLP	14634
SRR5355480	7.92501059279132	1.96122293690363	CLP	20524
SRR5355481	7.97199669584919	2.00989716271082	CLP	40178
SRR5355483	8.57838764891315	2.22661619404475	CLP	9426
SRR5355486	8.52387657866169	1.80656354645411	CLP	12574
SRR5355487	8.76269188627887	1.64389621237437	CLP	16424
SRR5355489	9.15485516295124	1.94819073895136	CLP	5692
SRR5355490	9.1698907922237	1.78356521347681	CLP	5186
SRR5355491	8.00481835112262	2.79871134976069	CLP	25846
SRR5355492	7.19614783034015	2.31247143963496	CLP	39598
SRR5355495	7.4216989587276	2.66456513622919	CLP	24488
SRR5355496	8.34624329313922	1.76685505131403	CLP	41054
SRR5355497	7.22937002882648	2.67370908478419	CLP	30268
SRR5355498	8.31559696898151	2.55803363541285	CLP	21786
SRR5355499	7.14040699705768	1.46821211794535	CLP	35188
SRR5355500	8.07543841108966	2.47240822533289	CLP	32570
SRR5355501	6.88974610075641	2.66330640534083	CLP	25054
SRR5355503	7.98369160399128	2.91642885426203	CLP	10322
SRR5355507	9.17499199614215	1.96367590645472	CLP	4666
SRR5355508	9.16342201933551	1.88791470745722	CLP	5468
SRR5355510	8.21817007765461	1.97166137913386	CLP	20404
SRR5355511	7.70237341627765	1.68602441767374	CLP	33378
SRR5355512	8.80637398466754	2.10592096069971	CLP	7342
SRR5355513	8.84802952513385	1.67898814896265	CLP	7504
SRR5355514	2.68654456839252	1.75152044514338	CLP	25196
SRR5355515	5.40352907881427	1.81996112087885	CLP	8836
SRR5355516	8.44476929411579	1.88970129707972	CLP	9306
SRR5355518	8.12082854017902	2.74506478527705	CLP	6964
SRR5355520	7.60252228483844	2.63220708588282	CLP	16834
SRR5355521	8.66053620085407	2.12013929108302	CLP	11936
SRR5355522	8.2466763566463	1.97702031353632	CLP	20172
SRR5355523	8.24536123976398	2.11506300190607	CLP	34834
SRR5355524	7.52363053068805	2.73142032841364	CLP	56052
SRR5355525	7.34994116530109	2.46645038345972	CLP	115228
SRR5355529	6.79681483015705	1.480228593146	CLP	5438
SRR5355530	8.19397297606159	2.71838765362421	CLP	17816
SRR5355531	2.63245549902606	1.80097513416926	CLP	24346
SRR5355533	9.12039890989948	1.91097586373011	CLP	4874
SRR5355535	8.75890484556842	2.30538766602198	CLP	9098
SRR5355537	8.33393707976032	2.60286348084132	CLP	20898
SRR5355538	8.89066639647174	1.76388590553919	CLP	6476
SRR5355541	7.68119707808185	2.01008777836481	CLP	8508
SRR5355542	7.28498211607624	1.5619193218104	CLP	18122
SRR5355544	9.02117195830036	2.11292391041438	CLP	6266
SRR5355545	7.68475428328205	2.67730753639857	CLP	28276
SRR5355546	7.94127455458332	2.62764065483729	CLP	18824
SRR5355547	2.74536171660114	1.8373778365008	CLP	13894
SRR5355548	8.03047695860553	2.80902486065546	CLP	20250
SRR5355550	7.38500300154377	2.54380350330988	CLP	10164
SRR5355554	8.91610947355915	1.90175359467188	CLP	24160
SRR5355556	7.43509712919879	2.39737849453608	CLP	5794
SRR5355558	7.04423275694538	2.28094737747828	CLP	51232
SRR5355559	6.79011145338703	1.98923354366938	CLP	77220
SRR5355560	8.12164822325397	1.8758379719607	CLP	35984
SRR5355561	8.72293225035358	1.78222112873713	CLP	14646
SRR5355562	8.9545644830196	1.88266890267054	CLP	4512
SRR5355563	7.6574338983028	2.78717069843928	CLP	20490
SRR5355567	8.78002110228229	1.85896353939692	CLP	9470
SRR5355568	8.39375534758258	2.44400863865534	CLP	8806
SRR5355570	8.65069905028034	1.80360834816615	CLP	8500
SRR5355571	8.38625946745563	1.82757728317896	CLP	49820
SRR5355573	7.74845448240924	2.7733114264361	CLP	10720
SRR5355575	7.64012089476276	2.42141025284449	CLP	29836
SRR5355577	6.58337679609943	2.2323334715716	CLP	560930
