Runs	UMAP1	UMAP2	CellType	NumofReads
SRR5353956	0.807890674795079	3.84827388267708	MPP	20090
SRR5353957	1.39202596875565	2.07008756141853	MPP	9486
SRR5353958	0.947659990514683	3.84207690696907	MPP	13970
SRR5353959	-4.49888489512069	1.75883544426155	MPP	19500
SRR5353960	2.28079368802445	1.97766388397407	MPP	8376
SRR5353961	0.642268082822728	1.06359733085823	MPP	18014
SRR5353962	0.781264803136754	0.686811575700758	MPP	19320
SRR5353963	0.696715018476414	1.82076061706733	MPP	24394
SRR5353964	5.46319868298905	-5.2132726814251	MPP	75238
SRR5353965	2.72658111783402	1.63807786445808	MPP	22332
SRR5353966	2.44423010083573	1.57309497337532	MPP	11476
SRR5353968	1.89399435254471	2.0180460308094	MPP	9452
SRR5353969	1.04799380036728	1.76548875312996	MPP	12938
SRR5353970	2.38248994084733	2.26576794128608	MPP	4836
SRR5353971	0.513631126607823	2.37948883514595	MPP	18018
SRR5353972	5.45198681088822	-5.60714613456536	MPP	23988
SRR5353974	0.53279700013535	0.941893944551466	MPP	37832
SRR5353975	1.24825205537217	1.88129056434822	MPP	17620
SRR5353976	0.946297428335118	1.85307801704597	MPP	11078
SRR5353977	3.19874622556107	-2.97366963882256	MPP	22516
SRR5353978	2.21810533734696	2.71120131950569	MPP	5620
SRR5353979	-0.352751442466808	4.11332858543587	MPP	26220
SRR5353980	2.5820284101619	1.72130812149238	MPP	5386
SRR5353981	1.99357130261795	2.15233291130256	MPP	38840
SRR5353982	0.349444470132756	1.09188116531563	MPP	40536
SRR5353983	0.506896278585362	3.37444079857063	MPP	15478
SRR5353984	0.77236523362534	3.83276761512947	MPP	16252
SRR5353985	2.3582837793483	1.83171189766121	MPP	8662
SRR5353986	3.13800909253495	0.806487927247999	MPP	28416
SRR5353987	1.08365323277848	1.33199704628181	MPP	11860
SRR5353988	1.33168103429215	1.10398066978645	MPP	18082
SRR5353989	0.241966924394536	3.34264052849006	MPP	27302
SRR5353990	0.653509757245946	3.47654498558235	MPP	14252
SRR5353991	0.65798797341721	1.08202661018562	MPP	62240
SRR5353992	0.499376795019078	3.60704864006233	MPP	16466
SRR5353993	2.31314995023148	1.62269032936287	MPP	7092
SRR5353994	2.14286782475846	1.98846639137459	MPP	8090
SRR5353995	0.726866385663914	1.25800074081611	MPP	20336
SRR5353996	1.02403642865555	1.6175550315876	MPP	10064
SRR5353997	2.30636455747025	2.56471551399421	MPP	4034
SRR5353998	0.733374974454808	1.67329300384712	MPP	67952
SRR5353999	2.35568120213883	1.55007995109749	MPP	5936
SRR5354001	0.839306494916844	3.41049445610237	MPP	16720
SRR5354002	1.6105940553798	2.79822839241218	MPP	7510
SRR5354003	0.734028360570836	2.68666804771614	MPP	23606
SRR5354004	2.14054300519364	2.26602591018867	MPP	7862
SRR5354005	2.03552629681962	2.55087960701179	MPP	7026
SRR5354006	3.34227587911026	-2.984523167799	MPP	20110
SRR5354007	1.49173190328019	2.54038227539253	MPP	9392
SRR5354008	5.38781883450882	-5.81797729987908	MPP	42856
SRR5354009	0.998471042837071	2.0312239025135	MPP	11878
SRR5354010	2.62064649793045	1.87176073532295	MPP	19606
SRR5354011	0.519772789205479	3.48787892799568	MPP	17270
SRR5354012	2.19358851643937	2.26736319999885	MPP	4622
SRR5354016	0.315977952207493	0.500135073472974	MPP	45310
SRR5354017	0.750800034727025	2.90627730827522	MPP	32722
SRR5354018	0.576059481824803	2.59216702919197	MPP	22108
SRR5354019	2.73055531712906	2.20695079307747	MPP	4098
SRR5354020	0.402246854032445	0.812204012681959	MPP	25304
SRR5354021	1.15420176717179	1.57916463356209	MPP	13774
SRR5354022	2.61963345738785	1.57309187393379	MPP	53738
SRR5354023	-0.041012563978267	3.88788903694343	MPP	21246
SRR5354025	0.935536644185948	3.77966464500618	MPP	15916
SRR5354027	-0.154904046331477	3.56264699440193	MPP	24200
SRR5354030	5.41135170194046	-5.45290028114128	MPP	20542
SRR5354031	2.30573179456131	2.07225049476814	MPP	13860
SRR5354032	0.559807440961766	3.83284724693489	MPP	12700
SRR5354033	2.97237088414566	1.55800283889961	MPP	18650
SRR5354034	2.36983492108719	2.06869138221931	MPP	13870
SRR5354035	4.25522043439286	-2.747706761549	MPP	22194
SRR5354037	1.11027469369309	3.21143640022468	MPP	14612
SRR5354039	2.71188142033951	1.22141350250435	MPP	20528
SRR5354042	1.72550990315812	2.05402005653572	MPP	6760
SRR5354043	1.90181257459061	2.26250470619392	MPP	6550
SRR5354044	2.23182036610978	1.8251327369709	MPP	11026
SRR5354045	0.677561423505711	3.36448777656746	MPP	17986
SRR5354048	3.23092772694962	2.43776930313301	MPP	5408
SRR5354049	-3.96957299975021	2.68810094337654	LMPP	5390
SRR5354050	-2.31224606302841	0.946319470216749	LMPP	25200
SRR5354051	-1.29348424938781	0.611336359788892	LMPP	57698
SRR5354052	-2.07612393168075	1.95622409324836	LMPP	26550
SRR5354053	-0.944040545497966	0.682199606706617	LMPP	37934
SRR5354054	-3.23268220690353	0.670509466936109	LMPP	14682
SRR5354055	-3.36358974245651	2.25939191322517	LMPP	8174
SRR5354056	-1.86634776857955	0.862877497484205	LMPP	20024
SRR5354057	-2.99723027018173	-1.46194151785481	LMPP	92356
SRR5354058	-1.00177619722946	0.903916010667799	LMPP	30890
SRR5354059	-1.1515622523175	-0.556924274156573	LMPP	72132
SRR5354060	-4.01788995531662	0.67433584671211	LMPP	11312
SRR5354061	-4.3577372815953	2.38572920303535	LMPP	6024
SRR5354062	-3.23178074625595	2.12279690246773	LMPP	12672
SRR5354063	-3.67842815188034	2.44065774421882	LMPP	5362
SRR5354064	-2.24274335173233	2.07436526756477	LMPP	19836
SRR5354065	-4.11524603632553	2.44267881851387	LMPP	6118
SRR5354066	-2.07519493368728	0.961297640611646	LMPP	23774
SRR5354067	-3.19354198244674	2.22780359726143	LMPP	10686
SRR5354068	-4.32914016512497	2.83431447487068	LMPP	3880
SRR5354069	-2.87880084780319	2.29347289543342	LMPP	10972
SRR5354070	-2.53189072874649	1.90195048790169	LMPP	14500
SRR5354071	-1.90422127512558	1.45422113876533	LMPP	26522
SRR5354072	-2.12709603575332	1.32542694549751	LMPP	17620
SRR5354073	-2.21766517428024	1.54672039489937	LMPP	22282
SRR5354074	-2.33732126024826	1.78355420570564	LMPP	17220
SRR5354075	-1.90362308291061	1.36443198661995	LMPP	33274
SRR5354076	-3.22689888743026	2.31535089950752	LMPP	20650
SRR5354077	-2.11496327189071	1.31845510940742	LMPP	19306
SRR5354078	-3.18055079249008	0.506330499460218	LMPP	18746
SRR5354079	-3.60454342630966	-0.0787733699779534	LMPP	16332
SRR5354080	-0.849719533001018	0.144850978662489	LMPP	94304
SRR5354081	-1.63616202143295	0.712211737443922	LMPP	47044
SRR5354082	-2.01943192747695	2.07662142257881	LMPP	29018
SRR5354083	-1.94810257223709	1.26105655174446	LMPP	39892
SRR5354084	-3.0875911500798	0.653158793260572	LMPP	17922
SRR5354085	-2.23874554899795	1.13519848327827	LMPP	17866
SRR5354086	-3.24352977541549	2.38824380378914	LMPP	7680
SRR5354087	-2.06800101069076	1.56811870079231	LMPP	22552
SRR5354088	-1.83247528341873	1.37297070961189	LMPP	44526
SRR5354089	-1.17800871399505	0.721699843217847	LMPP	29380
SRR5354090	-1.7857317712651	1.91581929664802	LMPP	36360
SRR5354091	-4.34675262240036	2.41596759300422	LMPP	5482
SRR5354092	-3.3583259370671	2.30860174637031	LMPP	10830
SRR5354093	-2.45920238760574	1.14450205307197	LMPP	18846
SRR5354094	-3.11402151850326	2.17845285873604	LMPP	28884
SRR5354095	-2.65896127489669	2.33823431472969	LMPP	16660
SRR5354096	-2.84231970575912	2.20391500930977	LMPP	11976
SRR5354097	-2.37566004065139	1.99058330993843	LMPP	16238
SRR5354098	-1.85055277613266	1.3731178138752	LMPP	39356
SRR5354099	-4.32752845553024	0.148228177835462	LMPP	22802
SRR5354100	-1.85242543486221	1.77145136337471	LMPP	26404
SRR5354102	-1.08862645295723	-0.343124261091235	LMPP	130952
SRR5354103	-8.53253600863082	-0.816777041147234	LMPP	34748
SRR5354104	-1.97932777670486	1.68774212341499	LMPP	32974
SRR5354105	-1.85185263422592	1.92487348060798	LMPP	39994
SRR5354106	-1.42626641062362	0.609928259660719	LMPP	70390
SRR5354107	-0.696638916854692	0.788816819002149	LMPP	26000
SRR5354108	-2.24676344660385	1.12142575721931	LMPP	33102
SRR5354109	-3.72022722033126	2.47560871582222	LMPP	7202
SRR5354110	-2.65862343577011	2.17596639137459	LMPP	13558
SRR5354111	-2.55486343172653	1.28604043464851	LMPP	15610
SRR5354112	-0.605123062853647	0.851457724382398	LMPP	25802
SRR5354113	-2.11639545229538	2.09174502830696	LMPP	32454
SRR5354114	-2.02320859697921	1.75103391151619	LMPP	20858
SRR5354115	-3.48380706575973	2.35958755951118	LMPP	6992
SRR5354117	-3.24784372118576	2.23424209099006	LMPP	8352
SRR5354118	-1.7874282386647	1.28909624557686	LMPP	47016
SRR5354119	-2.88445446756942	0.498808870126722	LMPP	24520
SRR5354120	-2.82676313189132	2.21077979545784	LMPP	14120
SRR5354121	-2.69011900690658	2.03565371971321	LMPP	14950
SRR5354122	-3.83944604662521	2.69005120735359	LMPP	6076
SRR5354123	-2.03687856463058	2.18290556411934	LMPP	23390
SRR5354124	-1.8660061147557	1.99085916023445	LMPP	28360
SRR5354125	-3.21494982508285	2.15595377426338	LMPP	11638
SRR5354126	-1.86741194990737	1.83473695259285	LMPP	37082
SRR5354127	-3.48091600206955	2.1395105216999	LMPP	6170
SRR5354128	-2.02538786200149	1.4292792175312	LMPP	26100
SRR5354129	-1.99763927725418	1.02046860199165	LMPP	26072
SRR5354130	-1.80857453611953	1.79304684143257	LMPP	29620
SRR5354131	-1.94188926485641	0.802245268632886	LMPP	35486
SRR5354132	-2.75354717043502	2.21027959327888	LMPP	14526
SRR5354133	-1.87421987322433	1.66264499168586	LMPP	35706
SRR5354134	-3.11482451227767	1.95630634765816	LMPP	8770
SRR5354135	-1.58935771254165	0.839296231081007	LMPP	37646
SRR5354136	-2.21699509886367	0.677422652055738	LMPP	30114
SRR5354137	-0.916074791227413	0.923541436006544	LMPP	36184
SRR5354138	-1.06197879580123	0.830122599412916	LMPP	36480
SRR5354139	-2.91698239115341	2.21207750778389	LMPP	10504
SRR5354140	-1.40902254847152	0.696290383150098	LMPP	40532
SRR5354142	-1.47172705200775	-1.04463245529938	LMPP	115814
SRR5354143	-0.783908778105808	0.113634595682142	LMPP	52024
SRR5354144	-3.32381389406784	2.34961427192879	LMPP	7548
SRR5354145	3.71925880643265	-0.868149509618761	CMP	8506
SRR5354146	3.69384529324906	-1.01336174268532	CMP	11312
SRR5354147	3.46583368512528	-0.893394937704089	CMP	14252
SRR5354148	5.28324558469193	-2.60305367965508	CMP	14058
SRR5354149	0.276473960603642	-1.08998512286949	CMP	14998
SRR5354150	3.92251398297684	-0.137600174139025	CMP	5880
SRR5354151	-0.373816439186168	-1.90278111953545	CMP	102166
SRR5354152	3.92798950406449	-0.507505288312914	CMP	7050
SRR5354153	3.76350261899369	-0.135596742818835	CMP	21166
SRR5354154	3.8749537679805	-0.750305524061205	CMP	10798
SRR5354156	3.40446998807328	-1.33859189410019	CMP	13450
SRR5354157	3.74166490765946	0.0190655086536384	CMP	5502
SRR5354158	2.08786656590836	-0.189976563642504	CMP	19218
SRR5354159	2.94319035741227	-0.130386939237597	CMP	20422
SRR5354160	3.01366975041764	-2.72216950912285	CMP	21838
SRR5354162	3.15907432767289	-2.70760106105614	CMP	29016
SRR5354163	3.65024711820023	-0.573805024812701	CMP	9538
SRR5354164	3.81227781506913	-0.178701510618212	CMP	6612
SRR5354165	4.1914992544307	-0.654055705259325	CMP	10306
SRR5354166	5.3458395216121	1.68725002746773	CMP	15246
SRR5354167	0.615866920675206	-1.24562244672585	CMP	33930
SRR5354168	3.73195268842118	-1.33280915577221	CMP	9074
SRR5354169	1.57736398908036	-1.47031019438315	CMP	25528
SRR5354170	-3.14362213877304	-1.55474225987005	CMP	32782
SRR5354171	-3.75575540331466	-0.574334969709399	CMP	29184
SRR5354172	2.92245413991349	-2.7869928981762	CMP	24668
SRR5354173	3.3461520883693	-0.335374226758959	CMP	5190
SRR5354174	3.3029597017421	-2.49300574321556	CMP	22914
SRR5354175	2.72025229665177	-0.336900820920947	CMP	16966
SRR5354176	0.211531302656102	-1.20052221972752	CMP	18104
SRR5354177	5.0267248365535	1.4831179473896	CMP	9254
SRR5354178	4.09570457669632	-0.323554268072131	CMP	7038
SRR5354179	0.594232461179661	-1.26666005511093	CMP	21214
SRR5354180	4.83838369580643	1.19415772896003	CMP	9562
SRR5354181	3.41269352170365	-2.33882813710976	CMP	16828
SRR5354182	0.849144360746312	-3.1295529510479	CMP	115104
SRR5354183	3.38490869733231	-2.47230195064354	CMP	25738
SRR5354184	0.804607054914403	-1.34970302690077	CMP	46298
SRR5354186	2.17693736287491	-0.793327858636858	CMP	21870
SRR5354187	4.63303472730057	3.1191898677845	CMP	20726
SRR5354188	3.5643134328975	-0.82974015731621	CMP	10968
SRR5354189	4.94616176816361	-2.5301306154232	CMP	13754
SRR5354190	0.630651733602452	-1.1088446583252	CMP	36474
SRR5354193	-5.6885490205632	1.39739979248237	CMP	4938
SRR5354194	-5.78417203692062	1.35097588043403	CMP	6700
SRR5354195	4.20685531827347	-0.717110743711474	CMP	5474
SRR5354196	4.9089966032161	3.64576018791389	CMP	18084
SRR5354197	-4.15559218195541	-0.0580344106655144	CMP	11094
SRR5354199	5.75316765042679	-4.21598302383232	CMP	24178
SRR5354200	-4.35264656809433	0.585586676408765	CMP	12528
SRR5354201	4.95411493512528	1.20275987129402	CMP	10640
SRR5354202	2.02799823018448	-0.45346241254616	CMP	17292
SRR5354203	3.38031961652176	-2.60025857944298	CMP	19876
SRR5354204	1.25731041165726	-2.78013943691063	CMP	65118
SRR5354205	6.0103616926326	3.99350942115974	CMP	29868
SRR5354206	4.84035827847855	1.49550569992256	CMP	8402
SRR5354207	0.781012794698643	-3.20099603195	CMP	159468
SRR5354208	0.941715976919102	-2.9781595375042	CMP	99910
SRR5354209	2.93203808995621	-0.334519734571459	CMP	10572
SRR5354210	-4.82547138002975	0.973433861543653	CMP	9074
SRR5354211	4.7884321424617	3.41545165519905	CMP	29596
SRR5354212	2.86055972310441	0.743973383714674	CMP	6582
SRR5354213	4.90686466428177	1.95712483864021	CMP	23004
SRR5354214	3.3661556455745	-1.19943821985531	CMP	12672
SRR5354215	1.02192475530045	-2.34288143176842	CMP	58188
SRR5354216	1.95307924481766	-1.08920668620873	CMP	20490
SRR5354217	1.33568336697953	-2.94191192645836	CMP	101500
SRR5354218	0.737531325544285	-1.25398961264897	CMP	20960
SRR5354219	1.0482171985759	-1.20771334130574	CMP	28114
SRR5354220	2.70581414433854	-1.09017740745354	CMP	20006
SRR5354221	2.78858592244523	-1.15616544146347	CMP	20290
SRR5354222	3.24621441098587	-2.41275363225746	CMP	19750
SRR5354223	-5.65471504000289	1.37035406570625	CMP	5216
SRR5354224	-5.44688318041427	1.72063506584358	CMP	5764
SRR5354225	1.01038493844407	-2.14450513381767	CMP	74198
SRR5354226	2.9869950029506	-0.117885222623827	CMP	5508
SRR5354227	6.47196056577103	3.10128272514534	CMP	18530
SRR5354228	-3.83444283274276	-0.343389263341906	CMP	15108
SRR5354229	2.43433549138443	-3.18694483299065	CMP	41082
SRR5354230	3.31864669057267	-2.4800110961895	CMP	26372
SRR5354231	3.86444189282792	-0.132132640073779	CMP	9126
SRR5354232	3.72022154065506	-0.2882203962307	CMP	7798
SRR5354233	4.43871977063553	-1.02305023927498	CMP	4968
SRR5354234	3.38573124143021	0.681429753114698	CMP	5274
SRR5354235	1.29943957063096	-1.39973020736385	CMP	20688
SRR5354236	4.19443037244217	-2.86675571460533	CMP	24458
SRR5354237	0.903417250837254	-2.78098939914513	CMP	143566
SRR5354238	2.0248081895961	-3.19349860210228	CMP	146200
SRR5354239	6.35192062589066	2.83795178871345	CMP	18952
SRR5354240	4.61820127698319	-1.79544835347939	CMP	334356
SRR5354241	1.69844033452408	-3.2456623222332	CMP	82404
SRR5354242	4.14577200147049	-2.3589447643261	CMP	17790
SRR5354243	3.23617889615433	0.569990525056837	CMP	6644
SRR5354244	1.9784853670253	-0.325268378446581	CMP	14164
SRR5354246	2.27703931065934	-0.144203415105822	CMP	15950
SRR5354247	4.7733297559871	-4.16092359084892	CMP	57742
SRR5354248	2.11761858197587	-2.15307699699211	CMP	29244
SRR5354249	1.19931795331376	-3.16770612258721	CMP	100854
SRR5354250	-0.0168874647961381	-0.219123592565539	CMP	30200
SRR5354251	0.11813350650208	-0.992103209684374	CMP	29334
SRR5354252	2.50418951245682	-1.5330045874815	CMP	15946
SRR5354253	1.47671773167984	-0.849466374109271	CMP	25474
SRR5354254	3.49646999570267	-0.159740915487292	CMP	10164
SRR5354255	4.23846771451371	-1.85188027281571	CMP	16762
SRR5354256	0.355699500764775	-3.74746905822563	CMP	245052
SRR5354257	2.91296770306962	1.23485554199409	CMP	5874
SRR5354258	1.27086701127427	-1.16832240481186	CMP	25384
SRR5354259	1.88585879537003	-3.07189547080803	CMP	75096
SRR5354260	3.19869281979935	-0.439787378499987	CMP	9336
SRR5354261	2.03242137166398	-2.33518742580223	CMP	60228
SRR5354262	2.89315964909928	-1.7790026869278	CMP	34306
SRR5354263	-0.61576894042356	-1.59872432608414	CMP	71314
SRR5354264	1.45543195935624	-0.281819453428271	CMP	23556
SRR5354265	0.0585956189288375	-0.407547941396716	CMP	38360
SRR5354266	3.05742742749588	-1.2282680924635	CMP	20646
SRR5354267	4.85524179669754	1.69336904030037	CMP	23408
SRR5354268	2.74402882787125	-1.80673356909561	CMP	49360
SRR5354269	3.15488650533097	-1.84287469644356	CMP	16766
SRR5354270	-1.41042337683303	-1.98863076228905	CMP	35404
SRR5354271	0.945872804845738	-0.8158042933445	CMP	22694
SRR5354272	0.503710648740697	-1.10070328969765	CMP	26092
SRR5354273	0.23270448180573	-0.698768308351519	CMP	28312
SRR5354274	4.63509990903275	-4.32662879485893	CMP	62478
SRR5354275	-2.71662590769393	0.189969072153089	CMP	22224
SRR5354276	0.355296334947514	-3.91697083968926	CMP	330328
SRR5354277	1.58075167867081	-3.06665002364922	CMP	82626
SRR5354278	1.28054167958634	-0.634849002550127	CMP	33788
SRR5354279	2.65423037740128	-1.88112100024033	CMP	14632
SRR5354280	5.03289415570633	-3.87619983215142	CMP	28898
SRR5354281	3.42587568494217	-1.8761395122509	CMP	17810
SRR5354282	3.71937086316483	-3.16712748069573	CMP	37326
SRR5354283	2.0983321878566	0.0474156234760261	CMP	12898
SRR5354284	1.78304769727128	-0.320001831243517	CMP	37066
SRR5354285	1.80754329892533	-2.99576460380364	CMP	42832
SRR5354286	2.78688528272049	-0.709002843091967	CMP	14392
SRR5354287	4.75837471219437	-4.4143532421093	CMP	41518
SRR5354288	4.02269985410111	-3.83091007728386	CMP	211406
SRR5354289	0.697421214307713	-0.0841299201946282	CMP	18602
SRR5354290	1.95257665845292	-0.024008741567614	CMP	26136
SRR5354291	1.9739756796016	-2.37675081748772	CMP	24660
SRR5354292	1.58869197102921	-0.680612316320422	CMP	46224
SRR5354293	1.70441176625626	-0.348676076124194	CMP	17090
SRR5354294	4.57280208798783	-3.95123254318047	CMP	43334
SRR5354295	0.153990409101414	0.767665991594312	CMP	34314
SRR5354296	2.89977147313492	0.453056583215711	CMP	6996
SRR5354297	3.07847215863602	0.136554846574781	CMP	15590
SRR5354298	3.4526486608638	0.31537211876106	CMP	6002
SRR5354299	1.50051953526871	-0.485132923315051	CMP	31872
SRR5354300	1.55446912976639	-0.61055504340935	CMP	42318
SRR5354301	2.75545170041459	0.704229006578443	CMP	7970
SRR5354302	2.13616134854691	-0.254320373723986	CMP	27386
SRR5354303	2.09972669812577	-0.0612146760921501	CMP	20686
SRR5354304	-3.18106196192367	-1.43259901579027	CMP	23726
SRR5354305	3.37835075589554	-2.53810023326683	CMP	19968
SRR5354306	1.59999730321305	-0.333760729024889	CMP	25154
SRR5354307	2.16546370717423	-0.0875707771282219	CMP	45546
SRR5354308	-0.138938107763362	-1.62416218776512	CMP	53310
SRR5354309	0.104157111371922	-4.04008041877556	CMP	480188
SRR5354310	4.89768554898636	1.23803556900215	CMP	22220
SRR5354311	-0.548056260918212	-1.57530740458775	CMP	56632
SRR5354312	0.811699173177647	0.723787436296461	CMP	20374
SRR5354313	3.81772281857865	-2.9044575597744	CMP	47520
SRR5354314	2.24835540982621	0.102756986429212	CMP	16530
SRR5354315	-0.0665742543087724	-0.198081364820483	CMP	35586
SRR5354316	-0.173048475061488	-0.253302087972643	CMP	26548
SRR5354317	3.97315838071244	0.0404675100345588	CMP	5378
SRR5354318	4.14924957486527	-1.91404079456139	CMP	20886
SRR5354319	2.25580217572587	0.129728922655103	CMP	16332
SRR5354320	2.320135137762	0.250160822679517	CMP	12132
SRR5354321	2.4176259252681	0.141054639627454	CMP	18872
SRR5354322	0.622562310422826	-3.48142563361931	CMP	164290
SRR5354323	2.12972428532975	-2.50517570037651	CMP	23806
SRR5354324	-0.804568597351146	-0.710534265230181	CMP	199002
SRR5354325	2.39444329472916	0.149224767496107	CMP	15136
SRR5354326	2.63325669499772	-3.39828955192375	CMP	41914
SRR5354327	2.47680189343827	-0.920914938638689	CMP	120954
SRR5354328	2.51741125317948	-3.52338158149529	CMP	55884
SRR5354329	0.571468493665623	-3.42469560165215	CMP	436618
SRR5354330	0.654319426740575	-0.74740635413933	CMP	42926
SRR5354331	4.10249330731766	-2.03915517587471	CMP	21090
SRR5354333	0.987262270177769	-3.05163859386254	CMP	123788
SRR5354334	4.81880428525345	-2.8549985792141	CMP	18122
SRR5354335	-0.615577866558862	-0.205327739904406	CMP	82586
SRR5354336	0.680395624364781	-3.4879308845501	CMP	222334
SRR5354337	4.15628673764603	-2.65303479690361	CMP	21480
SRR5354338	4.3885355207576	0.431102165987012	CMP	6522
SRR5354339	1.31043174001114	-1.26787303943444	CMP	24556
SRR5354341	3.91490413876908	-2.35116796750832	CMP	12318
SRR5354342	3.41598226758378	-2.42719279784966	CMP	13994
SRR5354343	2.83230950566666	-0.121777882764819	CMP	12836
SRR5354344	0.733913562024998	-3.32899688739586	CMP	206268
SRR5354345	3.81968357297318	-1.0230289604168	CMP	10420
SRR5354346	0.733513853277135	-1.32344068397093	CMP	21920
SRR5354347	1.14647676679032	-2.73639534969139	CMP	59076
SRR5354348	0.769665739263463	-1.56181711513806	CMP	29818
SRR5354349	2.95331885548966	0.179248342325208	CMP	6020
SRR5354350	2.22537233563797	0.17224467735481	CMP	32918
SRR5354351	0.471609732831883	-2.05748414058495	CMP	64640
SRR5354352	2.02493741246598	0.209208020975111	CMP	11192
SRR5354353	2.13111974927323	0.387241730501173	CMP	15610
SRR5354355	1.69375231000321	-2.70171331424523	CMP	38910
SRR5354356	1.3345691177501	-2.707104077528	CMP	50760
SRR5354357	1.65002133580582	-2.58849584121514	CMP	53050
SRR5354358	1.37584402295487	-1.5175745393734	CMP	190726
SRR5354360	4.09658481809037	-1.64155564267445	CMP	6984
SRR5354361	1.82941367360489	-1.22266436178494	CMP	24210
SRR5354362	4.00723268720047	-0.764991929719927	CMP	8752
SRR5354363	0.450267693723607	-3.56649314422417	CMP	264458
SRR5354364	2.44300415250199	-2.35196464319039	CMP	49786
SRR5354366	1.67368342610733	-2.43385182876396	CMP	39168
SRR5354367	1.16407897206681	-2.54456745643425	CMP	54796
SRR5354368	1.01512219640152	-2.82807516116905	CMP	93626
SRR5354369	0.936176202024388	-1.53884468037892	CMP	28782
SRR5354370	1.27844156953232	-2.99051617641258	CMP	151534
SRR5354371	3.39096882077591	-2.36068963069725	CMP	23230
SRR5354372	5.38204004498856	3.81128657798958	CMP	18332
SRR5354373	2.5625462743892	-2.70512734908867	CMP	54664
SRR5354374	2.02647449704545	-2.45302890796471	CMP	32800
SRR5354375	1.47527148457901	-2.66596077937889	CMP	53932
SRR5354376	1.49568488332169	-2.65714108009148	CMP	63276
SRR5354377	1.44249942037003	-2.69747590083885	CMP	65024
SRR5354378	2.85750868054764	-0.794095685670855	CMP	6292
SRR5354379	2.41426803800003	-1.19345719177532	CMP	10600
SRR5354380	0.29162587853806	-1.94889467019844	CMP	47752
SRR5354381	2.59807135793107	-0.939652791212084	CMP	7286
SRR5354382	2.26158907147782	-0.98213632960129	CMP	16034
SRR5354383	2.92972495290177	-0.82100301046181	CMP	7480
SRR5354384	-0.0215443160877946	-3.99230634231377	CMP	567926
SRR5354385	2.55113293858902	-2.37772380370903	CMP	37462
SRR5354386	2.30771949025528	-2.38259630460549	CMP	26906
SRR5354387	1.96218707295792	-2.47060965556908	CMP	37042
SRR5354388	1.37689115735428	-1.36164942939091	CMP	35096
SRR5354389	2.50870372983353	-1.15638812441635	CMP	21858
SRR5354390	2.79323556157486	-1.00026782412338	CMP	11616
SRR5354391	2.12767317029374	-1.23775072951126	CMP	18832
SRR5354392	-0.152376481567455	-0.929906299303057	CMP	36916
SRR5354393	3.01969029637711	-0.265560975263598	CMP	3722
SRR5354394	2.33261730405228	-1.14929847974587	CMP	15348
SRR5354395	0.843132278646397	-1.5464525203805	CMP	52236
SRR5354396	1.53931119176285	-1.98617439527321	CMP	54600
SRR5354397	3.54667236539261	-2.71996628303337	CMP	29514
SRR5354398	5.35865499707596	-5.57233559150505	CMP	25862
SRR5354399	0.763648292745518	-3.06421624679375	CMP	91820
SRR5354400	0.908089301313328	-1.34273988563824	CMP	26642
SRR5354401	2.74739649030106	-0.789101174066546	CMP	6956
SRR5354402	1.3636400911464	-1.53108680058527	CMP	35308
SRR5354403	1.13755943509476	-1.39367199871946	CMP	195652
SRR5354404	0.259773156370091	-0.887127390096667	CMP	41576
SRR5354405	4.60452367993729	1.71323502998543	CMP	10438
SRR5354406	2.35374715062516	-1.73237731118012	CMP	46916
SRR5354407	2.48204161855118	-1.50299759019423	CMP	17514
SRR5354408	0.880539796079564	-3.24096905250359	CMP	215044
SRR5354409	0.619439861501622	-3.39268135089684	CMP	171988
SRR5354410	2.14624740811722	-2.20286380309868	CMP	33376
SRR5354412	2.37287666531937	-1.65242119688797	CMP	26932
SRR5354413	2.33249141904252	-1.88977496881294	CMP	61752
SRR5354414	2.25105502339737	-1.78870229978371	CMP	44144
SRR5354416	6.30702068539994	4.75265515785408	CMP	29898
SRR5354418	2.94401695462601	-0.633314004133227	CMP	5262
SRR5354419	3.03376009198563	-0.435499897192004	CMP	5328
SRR5354420	2.39297964307206	-2.0897295381527	CMP	38588
SRR5354422	3.16790725919144	-0.831209054182055	CMP	6962
SRR5354423	2.59133627149003	-3.18946515579033	CMP	48868
SRR5354424	2.66869570943253	-0.939964612911227	CMP	8060
SRR5354425	2.88575198384659	-0.656879654119494	CMP	5010
SRR5354426	0.73276402684586	-2.028248837183	CMP	99798
SRR5354427	1.68941690656083	0.824983486940382	CMP	16778
SRR5354428	-0.00385765102965863	-4.05118881721306	CMP	1086030
SRR5354429	1.72948958608048	-1.23587035198021	CMP	34000
SRR5354430	1.73690345021622	-1.13114615340042	CMP	14896
SRR5354431	2.74336507054703	-0.723691871355059	CMP	5106
SRR5354432	1.81111409398453	-2.69411682147789	CMP	41322
SRR5354433	1.10747709008591	-2.34733950156975	CMP	43642
SRR5354434	-0.534466297601295	-0.45635240335274	CMP	45144
SRR5354435	2.69019558164017	-1.24990515966225	CMP	19632
SRR5354436	3.92277147504227	-2.72403656501579	CMP	23288
SRR5354440	3.69333364697831	-0.39034270305443	CMP	5346
SRR5354441	3.03987338277237	0.36986590366554	CMP	4820
SRR5354442	-0.692016472344232	0.337484845926282	CMP	35052
SRR5354443	2.7242608282222	-2.66418134231377	CMP	32032
