Runs	UMAP1	UMAP2	CellType	NumofReads
SRR5354896	0.856241496293742	1.45944584073094	GMP	7860
SRR5354897	1.64706924745341	1.56299293698338	GMP	13648
SRR5354899	-0.0238208453963211	3.3305138415244	GMP	23300
SRR5354900	2.23039129564067	2.57427871884374	GMP	20226
SRR5354901	1.3476331550767	2.12806499661473	GMP	15688
SRR5354902	2.07772949525614	2.16623008908299	GMP	34602
SRR5354903	1.07225063630839	1.17534721554784	GMP	7388
SRR5354904	0.986603053300578	1.74236834706334	GMP	10182
SRR5354905	0.54580930063029	2.26243866147069	GMP	14936
SRR5354907	1.79609468766947	2.08898628415135	GMP	37426
SRR5354908	-0.142339913160603	3.27204406918553	GMP	21940
SRR5354909	0.616810591905315	1.75688446225194	GMP	50542
SRR5354910	3.52791717836161	-0.78043558536502	GMP	452060
SRR5354911	1.32282045671244	1.14310897053746	GMP	9580
SRR5354912	1.16115072557231	2.46111810864476	GMP	14748
SRR5354914	2.01903894731303	2.632951623812	GMP	28398
SRR5354915	0.687287600724895	1.72794783772496	GMP	8930
SRR5354916	-0.0790006797621658	3.24454057873753	GMP	14238
SRR5354917	2.08718469926615	1.89358533085851	GMP	5224
SRR5354919	1.26965215989848	2.7247108286765	GMP	59454
SRR5354920	2.2219236213853	1.39278805912999	GMP	6666
SRR5354924	0.846929343431194	2.56787908734349	GMP	13624
SRR5354925	0.251518281190593	1.86465728940038	GMP	5540
SRR5354926	0.686929496019084	1.61068380536107	GMP	13374
SRR5354927	0.855649264543254	0.912585145845689	GMP	8352
SRR5354928	-0.439936606199544	2.97449625195531	GMP	13704
SRR5354929	2.28006056138774	1.77874816121129	GMP	5462
SRR5354930	2.05900028535624	1.65792835415868	GMP	7878
SRR5354932	0.0286710579087326	2.93862331570653	GMP	10092
SRR5354933	0.758082659928996	0.955670720949449	GMP	7628
SRR5354934	0.565867694108684	2.26776374043492	GMP	16798
SRR5354935	0.422165902345378	1.81079638661412	GMP	15752
SRR5354936	1.72485712358256	2.6510065859702	GMP	8470
SRR5354937	2.11709717103739	2.51366365613011	GMP	17700
SRR5354938	0.0675323326279709	2.09138525189427	GMP	15262
SRR5354939	-0.551284519941609	1.7453943556693	GMP	12932
SRR5354940	-0.141471115858357	2.90595043362645	GMP	10530
SRR5354942	1.23111561128398	2.10769069851903	GMP	19484
SRR5354944	0.243452103822429	1.65012372197179	GMP	10672
SRR5354945	-0.834112135679524	2.72771108807591	GMP	4268
SRR5354948	0.922457488267619	0.609634405985154	GMP	4920
SRR5354951	-0.12784358671407	2.78745878399877	GMP	7762
SRR5354952	0.588964017121989	1.2818397349265	GMP	11684
SRR5354954	-0.470123020918172	2.10694063366918	GMP	10706
SRR5354955	1.03895691224833	1.59626329602269	GMP	9760
SRR5354956	0.608564646928508	1.71181357564	GMP	11324
SRR5354957	1.74787357637187	0.0132571524527447	GMP	7534
SRR5354958	1.5449364502122	-0.947346293315612	GMP	3610
SRR5354959	1.13279989549418	0.531562811746873	GMP	6750
SRR5354960	2.46577480623027	-0.463829153165541	GMP	4288
SRR5354961	0.616446049897868	1.97983849705724	GMP	17584
SRR5354962	1.7613785583665	2.1481887167838	GMP	14040
SRR5354963	1.83177975007792	0.439480907335557	GMP	6506
SRR5354964	0.138466628282268	3.12616623105077	GMP	10800
SRR5354966	1.71843746492167	2.41782630147008	GMP	5862
SRR5354967	1.79069259950419	1.51736510457066	GMP	20154
SRR5354968	0.667497904985149	1.83697856129674	GMP	14328
SRR5354970	1.03552654573222	2.01667297543553	GMP	9594
SRR5354971	0.631828816621501	2.01450956524877	GMP	10110
SRR5354972	1.82341602632304	1.68407715024022	GMP	10916
SRR5354973	0.884582789628703	0.998978025331773	GMP	8808
SRR5354974	-0.265230862409871	0.925023443117418	GMP	9054
SRR5354975	0.362991603105266	1.30173171223668	GMP	7232
SRR5354976	1.34292200395365	2.25642193020848	GMP	12930
SRR5354978	0.582814486711223	1.49135673703221	GMP	11802
SRR5354979	1.91533020326396	-0.100155227765761	GMP	5698
SRR5354980	1.37474516221781	1.85718882741002	GMP	8608
SRR5354982	2.03773048707743	1.44541061581639	GMP	4640
SRR5354983	0.169480593888957	3.59568203152684	GMP	8492
SRR5354984	1.24116590806742	1.73541629971532	GMP	10850
SRR5354985	0.483025582521159	1.45658767880467	GMP	12980
SRR5354988	0.78413561174174	1.69805968464879	GMP	10556
SRR5354989	0.806720050065715	1.90449250401524	GMP	18228
SRR5354990	1.32854107209941	0.960500842943467	GMP	7244
SRR5354992	-0.11023899725179	2.47353590191869	GMP	16482
SRR5354993	0.486350091188152	1.1222881144431	GMP	28826
SRR5354995	2.07039049455424	2.41240919293431	GMP	9884
SRR5354997	1.14555910417338	1.21649850071935	GMP	11370
SRR5354998	0.909660609452922	1.10679376782445	GMP	8640
SRR5354999	0.0224185306717941	1.51312339962987	GMP	15636
SRR5355000	1.87472179719706	0.211945897951402	GMP	4386
SRR5355001	1.21174314805766	2.28296745480565	GMP	20284
SRR5355004	-2.35846379211644	3.53123653592137	GMP	16010
SRR5355005	1.29912117311259	0.231427556886949	GMP	4312
SRR5355006	1.45621422120829	1.96474183262853	GMP	31658
SRR5355007	0.0994077045609543	1.5165821379569	GMP	8288
SRR5355008	-1.55395278146962	2.92018497647313	GMP	6660
SRR5355009	1.7311985809495	1.22941649617223	GMP	28078
SRR5355010	3.28030136415263	-0.483332627401076	GMP	93242
SRR5355011	0.635912926881511	1.55894292058019	GMP	29918
SRR5355012	1.55208376237651	0.064263350382127	GMP	20966
SRR5355013	1.28563049623271	1.95458710850743	GMP	21774
SRR5355014	2.03323677369853	2.29111016453771	GMP	14922
SRR5355015	3.26141241380473	-0.656693690404616	GMP	78380
SRR5355016	0.410854371278484	1.98272622288732	GMP	8744
SRR5355017	1.11399105378886	0.521132594957628	GMP	36816
SRR5355018	2.22836712190409	2.32012046040563	GMP	29832
SRR5355019	1.76863363572856	1.76480401219396	GMP	13052
SRR5355020	0.824132712571819	2.13023913563756	GMP	15942
SRR5355021	1.14357069322367	1.42928684414891	GMP	8608
SRR5355022	0.992184432237346	1.1724852389243	GMP	7736
SRR5355023	2.28351763078471	2.24420464695958	GMP	25898
SRR5355024	1.71329239198466	1.259745008364	GMP	10054
SRR5355025	2.04683187791606	2.42657554806737	GMP	24254
SRR5355026	0.881866725175578	2.14874327839879	GMP	8996
SRR5355027	-3.01268750241498	-1.11306542991134	GMP	17614
SRR5355028	-0.0840694587538651	1.09763348759679	GMP	45776
SRR5355029	0.865262301652629	2.19319451512364	GMP	12856
SRR5355030	1.58239534684916	2.04101288975743	GMP	65368
SRR5355031	-0.832059590132039	-3.02015685378047	GMP	37622
SRR5355032	1.61967781373759	1.94540727795628	GMP	34744
SRR5355033	0.792706759660442	1.54771245183019	GMP	40376
SRR5355034	0.573853047578532	4.7784217661765	GMP	20348
SRR5355035	1.04005792924662	2.0146642989066	GMP	29524
SRR5355036	0.687040122239787	2.61413443745641	GMP	11196
SRR5355037	1.40785530397197	1.52238333882359	GMP	22450
SRR5355038	0.905659945695598	-1.5351041787717	GMP	38900
SRR5355039	1.67458751985331	2.14134848774938	GMP	30024
SRR5355040	1.97282865831156	2.50526321591405	GMP	28718
SRR5355041	2.02767494508525	2.08945620717076	GMP	24676
SRR5355042	1.5419862587144	1.6858342951682	GMP	42126
SRR5355043	3.29222706147929	-0.439421170339308	GMP	80746
SRR5355044	1.86334636995097	1.75160349072484	GMP	32146
SRR5355045	1.64859274217387	0.997024423494615	GMP	10040
SRR5355046	1.473019870012	0.45566499890355	GMP	5652
SRR5355047	2.70117309877177	-0.809502893075667	GMP	58742
SRR5355048	3.74276426622172	-0.77005150257083	GMP	82326
SRR5355049	1.27462557145854	1.61820495785741	GMP	14066
SRR5355050	1.74531153032084	2.20742428959874	GMP	24658
SRR5355051	1.67209127733012	1.24906385602025	GMP	21534
SRR5355052	1.59352138826152	1.36223686398534	GMP	16450
SRR5355053	0.411642106263835	1.09412921132115	GMP	15722
SRR5355054	0.679949076860149	1.18935955227879	GMP	17282
SRR5355055	1.88155535051127	2.00375831784276	GMP	54458
SRR5355056	1.46566179582377	1.98928487957982	GMP	14272
SRR5355057	2.09714821168681	1.90192425908116	GMP	37234
SRR5355058	1.89328506776591	1.38449013890294	GMP	18592
SRR5355059	-0.271949259550374	1.22342003048924	GMP	40898
SRR5355060	0.853346617906291	1.08895934285191	GMP	12264
SRR5355061	1.49997833558818	1.20240510167149	GMP	15486
SRR5355062	1.24824646302958	0.933820373430528	GMP	34878
SRR5355063	3.25669792482157	-0.800007813558303	GMP	161322
SRR5355064	1.73161629030009	0.994013196840562	GMP	42936
SRR5355065	1.50718763658305	2.02966845692662	GMP	15240
SRR5355066	1.437779219835	2.2727803057578	GMP	14596
SRR5355067	1.67571094819804	1.90644944371251	GMP	37816
SRR5355068	1.27293661424418	2.08875239552525	GMP	34120
SRR5355069	1.99184349366923	1.88424361409215	GMP	42124
SRR5355070	0.755311759202678	1.21078932942418	GMP	28586
SRR5355071	0.702521594255168	1.86429894627599	GMP	16466
SRR5355072	0.535764249055583	1.51100576581029	GMP	32078
SRR5355073	1.21029785463114	2.6180738276389	GMP	11780
SRR5355074	0.410471232621867	1.67075670422582	GMP	17906
SRR5355075	1.54899290391703	2.32367838086156	GMP	32418
SRR5355076	0.765487940995891	1.4984780615714	GMP	12950
SRR5355077	1.66420296022197	2.20012915791539	GMP	31744
SRR5355078	1.78022173234721	1.7374655074027	GMP	21408
SRR5355079	0.0845933277298996	-1.83579992590877	GMP	50684
SRR5355080	1.34108188936015	2.51536548794774	GMP	51538
SRR5355081	2.0054495651414	2.59938586415318	GMP	49416
SRR5355082	1.34033945390483	1.98599613369969	GMP	23198
SRR5355083	1.85412958452006	2.10711897076634	GMP	15576
SRR5355084	0.680286677568156	1.94033063115148	GMP	39426
SRR5355085	1.2212493736436	1.79837716282872	GMP	42740
SRR5355086	3.03561046907206	-0.760412597045623	GMP	75100
SRR5355087	1.12093332597514	1.87158549489049	GMP	29822
SRR5355088	1.15906408616801	2.06768000782994	GMP	32318
SRR5355089	1.5699665863206	1.87916649045018	GMP	10548
SRR5355090	0.742258818834026	1.52563989819554	GMP	14396
SRR5355091	1.37994364091655	1.85667598904637	GMP	53066
SRR5355092	0.129156621186931	3.49608886899022	GMP	29246
SRR5355093	1.20570495912333	1.67717731656102	GMP	21834
SRR5355094	1.53021171876689	2.67375887097386	GMP	9608
SRR5355095	1.88620308229228	1.96004379452733	GMP	44634
SRR5355096	1.76263836213847	1.45849741162328	GMP	6258
SRR5355097	0.729952128617961	2.0091129607108	GMP	13128
SRR5355098	1.21524837800761	1.6255270308402	GMP	52788
SRR5355099	3.39540890046855	-0.672774427518569	GMP	96246
SRR5355100	1.61783626863261	2.26595605076817	GMP	94170
SRR5355101	1.91021850892802	1.68357408703832	GMP	10616
SRR5355102	3.388462813585	-0.495774918184005	GMP	399464
SRR5355103	0.910987170427043	2.07996309460668	GMP	21368
SRR5355104	3.66378191301127	-0.803158336267195	GMP	160810
SRR5355105	-3.20888751557569	-1.07760123251411	MEP	6154
SRR5355106	-4.57959791830281	-1.25912681309911	MEP	20786
SRR5355107	-4.06250920704107	-0.872508847102843	MEP	9988
SRR5355108	-4.50261303594808	-1.33354766754838	MEP	35954
SRR5355109	-5.01762458494405	-1.27990326373311	MEP	46730
SRR5355110	-4.72954973390798	-1.08498311875793	MEP	15378
SRR5355111	-4.77547141721944	-1.33825576393338	MEP	14626
SRR5355113	-5.12526735475759	-1.43215284584495	MEP	20816
SRR5355114	-3.69551300814847	-1.29355380772086	MEP	7126
SRR5355115	-4.5631414335082	-1.49277355609866	MEP	28414
SRR5355116	-4.30883619001607	-1.3789433026168	MEP	10764
SRR5355117	-3.73319500497083	-1.31429078517886	MEP	28540
SRR5355118	-4.37529977968435	-0.865247332439147	MEP	16842
SRR5355119	-4.77100381067495	-1.11538962362739	MEP	13914
SRR5355120	-3.40662382355432	-1.10892598418923	MEP	18726
SRR5355121	-4.79300793817739	-1.28296293406221	MEP	25914
SRR5355122	-4.52566703966359	-1.30283121107551	MEP	32688
SRR5355123	-4.812100974829	-1.05462073622676	MEP	25610
SRR5355124	3.92286423036357	-1.03079228936168	MEP	166298
SRR5355125	-2.8633448164771	-1.13601894764634	MEP	4426
SRR5355126	-4.29456135442952	-1.05753604410621	MEP	19346
SRR5355127	4.10720613786479	-1.24836265011164	MEP	111782
SRR5355128	4.14068344423075	-0.9744367682788	MEP	133756
SRR5355130	-3.6642002146552	-1.30875209806892	MEP	13716
SRR5355131	-3.93576314857702	-0.859393709287368	MEP	7514
SRR5355132	-2.62337741068105	-0.984631457314215	MEP	29908
SRR5355133	-4.19011828115682	-1.64052789746257	MEP	19848
SRR5355134	3.95252588578959	-1.27400977997514	MEP	122380
SRR5355135	-4.515998331816	-1.06395635841819	MEP	21414
SRR5355136	-4.02219375780324	-1.3252898463461	MEP	25488
SRR5355137	-1.1091630142043	0.322129971399583	MEP	11962
SRR5355138	-4.27107831648092	-1.73446946679088	MEP	42724
SRR5355139	-4.1677624862502	-1.55770497857066	MEP	40998
SRR5355140	-4.25353321245412	-1.77620255290004	MEP	15380
SRR5355141	-4.56344196012716	-1.10938067077132	MEP	12718
SRR5355142	-5.06169768980245	-1.27413138835164	MEP	39476
SRR5355144	3.91134432145854	-1.28697309730979	MEP	105494
SRR5355145	-4.39278706720571	-1.62128677307101	MEP	37262
SRR5355146	-4.35636505296926	-1.29929791478845	MEP	18518
SRR5355147	-4.59607597997884	-1.40492505668136	MEP	12710
SRR5355149	-3.89594235828618	-1.01283045946094	MEP	8090
SRR5355150	-4.33343258312444	-1.51687245903941	MEP	14788
SRR5355151	-4.25565168073873	-1.77434711991283	MEP	6938
SRR5355152	-4.53169020822744	-1.33464198647471	MEP	20602
SRR5355153	-4.71379300764302	-1.10040795891019	MEP	30816
SRR5355154	-3.87126919439534	-0.919388377055846	MEP	8178
SRR5355155	-5.05021950414876	-1.17776103405686	MEP	36662
SRR5355156	-4.58778115919332	-1.54572957097026	MEP	21324
SRR5355157	-4.49917992761831	-1.38559358654948	MEP	26248
SRR5355158	-4.29042902401189	-1.41667976318332	MEP	29878
SRR5355159	-4.78856655767659	-1.01526350615951	MEP	14998
SRR5355160	-4.3008288424323	-1.37920080958339	MEP	14928
SRR5355161	-4.76760026624898	-1.10748278437587	MEP	53622
SRR5355162	-4.14480110815267	-1.18830591900679	MEP	31362
SRR5355163	-2.4259474556754	-1.15436653135749	MEP	36872
SRR5355164	-4.58682712724904	-1.08508544503184	MEP	18872
SRR5355185	-4.55683192423085	-0.949971430883132	MEP	9284
SRR5355186	-3.34178581553052	-1.04197982786628	MEP	5938
SRR5355187	-4.82831999471883	-1.30287138460609	MEP	36068
SRR5355188	-5.09258958509664	-1.1696348795149	MEP	28608
SRR5355190	-4.94686588457326	-1.35214100120994	MEP	20868
SRR5355191	-1.20622560194234	-2.43103086291286	MEP	42972
SRR5355192	-3.20128474941949	-1.21519622643883	MEP	7364
SRR5355194	-4.47882672956685	-0.845646613225661	MEP	23394
SRR5355195	-4.56375130823354	-0.882330023631774	MEP	76912
SRR5355196	-4.24155697038869	-0.70846902667018	MEP	156718
SRR5355197	-3.61035501769285	-1.17627307115527	MEP	42588
SRR5355198	4.3588431198289	-1.20103056909921	MEP	145428
SRR5355199	-3.41250949910383	-1.32249879924985	MEP	44626
SRR5355200	-2.62015035560827	-0.83303790627452	MEP	55072
SRR5355201	-4.00116410663823	-1.15735600604149	MEP	35480
SRR5355202	4.31681516954203	-1.40118200419875	MEP	190354
SRR5355203	-4.16472473552922	-1.45404251752826	MEP	92968
SRR5355204	-3.71030479481916	-0.883582794055663	MEP	31506
SRR5355205	-5.0050599258254	-1.37076398073169	MEP	62000
SRR5355206	-2.33410498312215	-0.520473950490676	MEP	6578
SRR5355207	-3.67473253420095	-1.36540950177642	MEP	33272
SRR5355208	4.28408268281718	-1.20343881188365	MEP	135664
SRR5355209	4.3729918319871	-1.24148674397203	MEP	293050
SRR5355210	-4.34217509439687	-0.910701625928603	MEP	76266
SRR5355211	-4.02449038437108	-1.63036304055186	MEP	82834
SRR5355212	-4.07933202198247	-1.27798199741574	MEP	88436
SRR5355213	-3.89392217806081	-1.11234398274156	MEP	35398
SRR5355214	-4.36361500433187	-1.04923904775115	MEP	38804
SRR5355215	-4.08426561763982	-1.29565560160609	MEP	82338
SRR5355216	-3.87014218977193	-1.20143741364064	MEP	33926
SRR5355217	4.3656356651475	-1.28271283297273	MEP	152588
SRR5355218	-4.82578298261861	-1.21659318678486	MEP	54358
SRR5355219	-2.49659171512822	-0.581204705819808	MEP	12594
SRR5355220	4.07294729539653	-1.20824588736924	MEP	135300
SRR5355221	4.36212662050029	-1.1402129763219	MEP	222538
SRR5355222	-3.54942530205945	-1.14806743799182	MEP	35286
SRR5355223	-4.58553466013173	-1.3230795645568	MEP	45304
SRR5355224	4.30463484117289	-1.4358156257722	MEP	198686
SRR5355225	-4.43787511995534	-0.801511519536696	MEP	56474
SRR5355226	-3.70953729561071	-0.721998208150588	MEP	43792
SRR5355227	4.18181255647441	-0.983269491181098	MEP	362074
SRR5355228	-2.18073257616262	-0.225962215051375	MEP	13502
SRR5355229	-4.56093880346517	-0.898969494685851	MEP	41296
SRR5355230	4.19715050050517	-1.38036132691833	MEP	244162
SRR5355231	-4.38776930978994	-1.24099866575035	MEP	39910
SRR5355232	4.40611437150737	-1.35134845314952	MEP	338528
SRR5355233	4.37085369416972	-1.34422204731437	MEP	201528
SRR5355234	-4.61451205423574	-1.38505257009002	MEP	57348
SRR5355235	-3.08853408506612	-0.824004941568099	MEP	38218
SRR5355236	-3.57084341159562	-0.853851848230086	MEP	45280
SRR5355237	-3.5193558614562	-0.672167473420821	MEP	48360
SRR5355238	-3.25068974307279	-1.02573450742694	MEP	20538
SRR5355239	4.4386771042039	-1.28664855746957	MEP	244894
SRR5355240	-3.96596506050329	-1.04393953917953	MEP	47140
SRR5355241	-2.29167434385518	-0.0646542245003803	MEP	20754
SRR5355242	-2.39649477413396	-0.290404372796736	MEP	12988
SRR5355243	-4.15964200905065	-0.652194553003035	MEP	54092
SRR5355244	-4.43715008905629	-0.765533798322402	MEP	51790
SRR5355245	-2.41829672268132	-1.16508343903752	MEP	59026
SRR5355246	-4.03936615398626	-1.48306160508128	MEP	66072
SRR5355247	4.4191196281602	-1.37618657289477	MEP	81230
SRR5355248	-4.12133672645787	-1.22450727219167	MEP	22574
SRR5355249	-4.56121691873769	-0.907185577735625	MEP	81988
SRR5355250	4.52874544450541	-1.23723629018696	MEP	317096
SRR5355251	-4.31032082250814	-1.01408741711112	MEP	65378
SRR5355252	-4.23730018547277	-1.18094905926319	MEP	33604
SRR5355253	-4.30525287798146	-1.16968711553546	MEP	52022
SRR5355254	4.29381397554179	-1.39151061414214	MEP	69788
SRR5355255	4.3086459953477	-1.26666750474306	MEP	529512
SRR5355256	4.42462900468608	-1.30488070188495	MEP	291282
SRR5355257	-4.93216070345144	-1.08764236508342	MEP	75936
SRR5355258	4.43674305269023	-1.14133501885863	MEP	152660
SRR5355259	-4.97525521925191	-1.07447030483218	MEP	40966
SRR5355260	-3.47663399389486	-1.3314545312378	MEP	45968
SRR5355261	-3.92572244814138	-0.911796026811324	MEP	43786
SRR5355262	-4.45322891882161	-1.24327727308901	MEP	24318
SRR5355263	4.47927263566752	-1.29461449472638	MEP	303690
SRR5355264	-4.06457742861013	-0.960829161987029	MEP	28210
SRR5355265	-4.00192966869573	-1.11396581022473	MEP	17474
SRR5355266	-4.65689500978688	-1.33446263609859	MEP	51720
SRR5355267	-4.33459099939565	-1.41271508573028	MEP	41020
SRR5355268	-3.82939907720784	-0.937900059804641	MEP	32798
SRR5355269	-4.00669327190618	-0.844215535506926	MEP	16360
SRR5355270	-4.11648079565267	-1.13103814511033	MEP	34186
SRR5355271	4.36220529863139	-1.28444381146165	MEP	76300
SRR5355272	-2.19978222063283	-0.412855499372206	MEP	14218
SRR5355274	-3.74591448715429	-0.870545052871428	MEP	17580
SRR5355275	-3.75562053731183	-1.02249629138442	MEP	48870
SRR5355276	-3.3008653204749	-0.44093196927043	MEP	20808
SRR5355277	4.23119095155497	-1.25611816807123	MEP	309748
SRR5355278	-4.7050383966277	-1.03599273501369	MEP	45934
SRR5355279	4.39082601854106	-1.08327714441749	MEP	145106
SRR5355280	-4.03996035269002	-0.857298397407256	MEP	45426
SRR5355281	-4.28432962110738	-1.06596649526092	MEP	58708
SRR5355282	-3.54044149628381	-1.2694759526703	MEP	32578
SRR5355283	-4.33511283806066	-1.0396882825944	MEP	111506
SRR5355284	-4.33437105825643	-1.39646258293124	MEP	53672
SRR5355285	-4.44201192072133	-1.17492102919551	MEP	75302
SRR5355286	-3.65013521722059	-1.09343552677365	MEP	24586
SRR5355287	-3.15528181007604	-0.669625931367598	MEP	15212
SRR5355288	-4.53674670866231	-1.22643520770999	MEP	39098
SRR5355289	4.39154747316142	-1.24056773534449	MEP	324886
SRR5355290	-3.77075269630651	-1.25584320811959	MEP	38974
SRR5355291	4.1593859512498	-1.13517899154159	MEP	689482
SRR5355296	4.47997406312724	-1.2370186494145	MEP	65256
SRR5355298	-4.94177123716573	-1.09197249351474	MEP	24066
SRR5355300	2.13279131242533	-1.55809753476115	MEP	5084
SRR5355303	-4.8757645767043	-1.16154861910673	MEP	25532
SRR5355305	-4.84684929064016	-1.18628975464436	MEP	40858
SRR5355310	-4.98311981371145	-1.09328295378419	MEP	21190
SRR5355312	-4.28682139328222	-1.13021979568931	MEP	10810
SRR5355313	-4.8583861272643	-1.06770511804553	MEP	21428
SRR5355315	-4.86118373087148	-1.25676664425465	MEP	20668
SRR5355319	-2.77423497846822	-0.394282096013747	MEP	5770
SRR5355320	-2.7854736726592	-0.524788849935256	MEP	4986
SRR5355321	-3.4813378881524	-0.637771003827773	MEP	22416
SRR5355322	-4.07619759252767	-1.06193212507697	MEP	13070
SRR5355325	-2.85853263548116	-0.516667836293898	MEP	7684
SRR5355327	-4.45278593710164	-0.843676798925124	MEP	14492
SRR5355329	-4.12344673088292	-0.994756781444274	MEP	13846
SRR5355336	-4.07608982732991	-1.04438643990489	MEP	13370
SRR5355343	4.28578546830912	-1.40339847742053	MEP	57312
SRR5355351	-3.12013600579004	-1.1509199896309	MEP	7648
SRR5355358	-4.36653074434499	-0.986370556935988	MEP	15858
SRR5355359	-3.02254286220769	-1.20444848010721	MEP	6726
SRR5355363	-3.68497377446393	-0.891846888646804	MEP	10274
SRR5355364	4.38182237931987	-1.33379586873981	MEP	60844
SRR5355366	-2.66167184522847	-1.20800523268463	MEP	21480
SRR5355377	-4.31196614912252	-1.11723436503144	MEP	17586
SRR5355379	-3.13645937851171	-1.03498794971438	MEP	14764
SRR5355381	4.37387731858989	-1.17838027788731	MEP	71342
SRR5355386	4.43091467210551	-1.55524738965961	MEP	53354
SRR5355390	-1.80725940874318	3.19283521832494	CLP	6556
SRR5355400	-1.76137181928853	3.06855142773656	CLP	5228
SRR5355414	1.54002645799418	0.0912647313025372	CLP	4148
SRR5355431	-2.04635676553945	3.22871196927098	CLP	7922
SRR5355437	-1.73561903646688	3.10365236462621	CLP	3870
SRR5355448	-1.90672156027059	3.31039179028539	CLP	5828
SRR5355449	-1.80698296240072	2.91413915814427	CLP	5120
SRR5355453	-0.387404648573201	1.65824473561315	CLP	6030
SRR5355454	-1.98794182947377	3.31760681332616	CLP	8420
SRR5355456	-1.82709798029165	3.10910356701878	CLP	7106
SRR5355457	-1.82468721082906	3.33090389431981	CLP	9146
SRR5355458	-0.804887739927571	2.61410272778539	CLP	7278
SRR5355461	-1.96574863603811	3.03002489270238	CLP	11712
SRR5355462	-1.95720454862813	3.39158333004979	CLP	8028
SRR5355463	-0.913096873075764	2.22046530903844	CLP	9450
SRR5355465	-0.884072510511678	1.56206715764073	CLP	6538
SRR5355466	-2.34604671409826	3.36243475140599	CLP	10272
SRR5355467	-1.65021583250264	3.07958305539159	CLP	9256
SRR5355470	-1.84854146650533	3.25226438702611	CLP	6370
SRR5355473	1.72176435777446	0.211114532366075	CLP	5164
SRR5355474	1.80331781694194	0.249745494737901	CLP	5346
SRR5355475	-1.72792789152364	3.10430515469579	CLP	4226
SRR5355478	1.47738149949809	0.464399463548936	CLP	14634
SRR5355480	-1.95566424539785	3.0989898508933	CLP	20524
SRR5355481	-2.365015057833	3.23576486767796	CLP	40178
SRR5355483	-2.31965502908925	3.31618869961766	CLP	9426
SRR5355486	-2.37544014862279	3.45603502453832	CLP	12574
SRR5355487	-2.1367885749648	3.65698612393407	CLP	16424
SRR5355489	-2.23784658125142	3.46254099072484	CLP	5692
SRR5355490	-1.97740050962667	3.1765102213767	CLP	5186
SRR5355491	-2.27922841718892	3.61210716427831	CLP	25846
SRR5355492	-0.55215212515096	1.82008398236302	CLP	39598
SRR5355495	-1.90770587137441	3.53642643155126	CLP	24488
SRR5355496	-2.31801160982351	3.4943813151267	CLP	41054
SRR5355497	-1.32796808889608	3.02081764401463	CLP	30268
SRR5355498	-2.37398484161596	3.39654386700658	CLP	21786
SRR5355499	-1.4708128850768	3.06315220059422	CLP	35188
SRR5355500	-1.92131039312581	3.41947353543309	CLP	32570
SRR5355501	-1.80015095880727	3.30920541943578	CLP	25054
SRR5355503	-1.93757435491781	3.26761425198583	CLP	10322
SRR5355507	-1.98733314684133	3.18808067502049	CLP	4666
SRR5355508	-2.04402419737081	3.36351860226659	CLP	5468
SRR5355510	-2.14668711832265	3.65806949795751	CLP	20404
SRR5355511	-2.25038787534932	3.58093345822362	CLP	33378
SRR5355512	-2.09304114988546	3.27195156277684	CLP	7342
SRR5355513	-1.63068887403707	3.25562179745702	CLP	7504
SRR5355514	-1.71682473829488	3.03470028103856	CLP	25196
SRR5355515	-0.689488140852254	3.10893428982762	CLP	8836
SRR5355516	-1.69709333589772	3.13271129788426	CLP	9306
SRR5355518	-1.99523898771505	3.10969675244359	CLP	6964
SRR5355520	-1.85840245893697	3.020327455416	CLP	16834
SRR5355521	-1.86421951463918	3.03487337292699	CLP	11936
SRR5355522	-1.97091862371663	3.23792780102757	CLP	20172
SRR5355523	-1.77483340910177	3.09483707608251	CLP	34834
SRR5355524	-2.2773748319457	3.5645021265891	CLP	56052
SRR5355525	-2.02994105032186	3.26262272061376	CLP	115228
SRR5355529	-1.02882429769735	2.49207032383946	CLP	5438
SRR5355530	-1.97448941877584	3.69517410458592	CLP	17816
SRR5355531	-1.69159528425435	3.35198772610692	CLP	24346
SRR5355533	-1.94397410562734	3.1648439234641	CLP	4874
SRR5355535	-1.96568903139333	3.41410101117162	CLP	9098
SRR5355537	-2.40188988855581	3.64736736477879	CLP	20898
SRR5355538	-1.83318623712758	3.45657146634129	CLP	6476
SRR5355541	1.63763407060405	0.126665241136827	CLP	8508
SRR5355542	-1.24601170232991	2.81352794827489	CLP	18122
SRR5355544	-1.96692856958608	3.12798584164647	CLP	6266
SRR5355545	-2.26971694639425	3.22912157238988	CLP	28276
SRR5355546	-1.68265744856099	3.34532678784398	CLP	18824
SRR5355547	-1.86818048170308	2.93967998684911	CLP	13894
SRR5355548	-2.27930351904134	3.55051506222753	CLP	20250
SRR5355550	-0.621884552748006	2.83059013546971	CLP	10164
SRR5355554	-2.13225814512471	3.39370239438085	CLP	24160
SRR5355556	-1.76470884493093	2.91855514706639	CLP	5794
SRR5355558	-0.463916508467	1.82672608555821	CLP	51232
SRR5355559	-0.993228403837483	3.09211958111791	CLP	77220
SRR5355560	-1.98954364469747	3.48150623501805	CLP	35984
SRR5355561	-2.31069871595601	3.58438671292333	CLP	14646
SRR5355562	-1.78203722646932	3.45795667828587	CLP	4512
SRR5355563	-2.25894841364126	3.33538377942113	CLP	20490
