Runs	UMAP1	UMAP2	CellType	NumofReads
SRR5354897	4.42949181659931	-2.99850017934053	GMP	13648
SRR5354899	4.11389142139667	1.95296197027952	GMP	23300
SRR5354900	5.65015131099933	-2.88972742467134	GMP	20226
SRR5354901	4.30851203068012	-1.94295723347872	GMP	15688
SRR5354902	4.95729714496845	-2.86995274930208	GMP	34602
SRR5354903	4.40236741169208	-1.89538271336763	GMP	7388
SRR5354904	4.97381001575702	-2.2207232227823	GMP	10182
SRR5354905	2.65715992315525	-0.284029673626115	GMP	14936
SRR5354907	5.39258771999592	-3.58412487416475	GMP	37426
SRR5354908	4.91004115207905	2.43077473730833	GMP	21940
SRR5354909	3.49898236854786	-0.386918019344499	GMP	50542
SRR5354910	2.94543957575077	-3.56081373601167	GMP	452060
SRR5354911	5.20907121761554	-2.95589811711519	GMP	9580
SRR5354912	5.05867439373249	-2.10527593999117	GMP	14748
SRR5354914	5.64792615040058	-3.48166496663301	GMP	28398
SRR5354915	2.13739420338386	-0.715785216381242	GMP	8930
SRR5354916	4.809222994883	2.70713977904112	GMP	14238
SRR5354917	1.30742889507526	1.01041554302962	GMP	5224
SRR5354919	4.55675798519367	-0.243703316738298	GMP	59454
SRR5354920	5.02866798504108	-1.00136716275423	GMP	6666
SRR5354924	5.16346317394489	-1.45849401860445	GMP	13624
SRR5354925	2.69023829563373	2.71458678335936	GMP	5540
SRR5354926	3.67254632576221	-1.75362594037264	GMP	13374
SRR5354927	3.5735223875832	-0.844894122173478	GMP	8352
SRR5354928	4.77889090641254	2.37312178702147	GMP	13704
SRR5354929	5.70562130077595	-1.29146535306184	GMP	5462
SRR5354930	4.76905757053608	-3.95109779744356	GMP	7878
SRR5354932	4.09697228534931	1.90235941500456	GMP	10092
SRR5354933	3.71186846359485	-1.18690855412691	GMP	7628
SRR5354934	3.08269756897205	-0.932881306698014	GMP	16798
SRR5354935	-1.29795140163189	-0.0737919917604228	GMP	15752
SRR5354936	5.53242760761493	-1.80223376660555	GMP	8470
SRR5354937	5.87299066646808	-3.80384237675874	GMP	17700
SRR5354938	3.41363209350818	0.370051492164443	GMP	15262
SRR5354939	3.01872831447834	0.96423145026953	GMP	12932
SRR5354940	4.0254197703194	1.96246235461027	GMP	10530
SRR5354942	3.75564402206653	-1.63907654195039	GMP	19484
SRR5354944	0.384048520166815	-3.35777313618868	GMP	10672
SRR5354945	3.38767784698719	2.46855812163145	GMP	4268
SRR5354948	2.09156968309397	-0.542839120914628	GMP	4920
SRR5354951	4.70486932857746	2.26084463686735	GMP	7762
SRR5354952	0.385983048517645	-3.19496447949617	GMP	11684
SRR5354954	2.87952035530323	2.20640771479399	GMP	10706
SRR5354955	1.9782731575411	-0.66642684846132	GMP	9760
SRR5354956	3.69624465568775	-1.37315685658663	GMP	11324
SRR5354957	3.64066642387623	-2.79606182484834	GMP	7534
SRR5354958	1.79122525318378	1.03575989992411	GMP	3610
SRR5354959	1.46841740473026	0.0324261674383381	GMP	6750
SRR5354960	5.68550211055988	2.20354216189177	GMP	4288
SRR5354961	2.77839034660572	-1.30847318082063	GMP	17584
SRR5354962	5.22064262493366	-0.328197788288285	GMP	14040
SRR5354963	4.39004665477985	2.91346232981474	GMP	6506
SRR5354964	4.5950911627602	2.24425463766844	GMP	10800
SRR5354966	4.767710028727	-1.52741963772981	GMP	5862
SRR5354967	3.48486786945575	-2.37534744649141	GMP	20154
SRR5354968	3.9651250229668	-2.02735407262056	GMP	14328
SRR5354970	3.84197276695484	-0.73177964596956	GMP	9594
SRR5354971	3.81672876938099	-0.491972874691178	GMP	10110
SRR5354972	5.73405557735676	-1.23246676831453	GMP	10916
SRR5354973	-0.111674488942682	-0.859437536289384	GMP	8808
SRR5354974	0.333244143564642	1.15529679150374	GMP	9054
SRR5354975	0.921961127359808	-0.224128793766191	GMP	7232
SRR5354976	4.78833681209797	0.704141307781051	GMP	12930
SRR5354978	1.6496716426205	-1.54374391942232	GMP	11802
SRR5354979	4.38476425274128	2.09763341040404	GMP	5698
SRR5354980	4.64664608104938	-1.89483649640291	GMP	8608
SRR5354982	5.59549099071735	-1.70293481259554	GMP	4640
SRR5354983	8.53135877712482	4.16482846827299	GMP	8492
SRR5354984	2.93411546810383	-0.94900627045839	GMP	10850
SRR5354985	2.64508783682102	-1.57476098447054	GMP	12980
SRR5354988	3.14216774566883	-0.17270560174196	GMP	10556
SRR5354989	4.01486998661274	-0.172922801067521	GMP	18228
SRR5354990	3.04863208397144	-1.78259832768648	GMP	7244
SRR5354992	2.67066991194004	1.7778694519499	GMP	16482
SRR5354993	0.759793220598638	-0.0770636311074993	GMP	28826
SRR5354995	5.58567648990864	-1.34301645665376	GMP	9884
SRR5354997	3.02002662285084	-2.17511374860018	GMP	11370
SRR5354998	0.947640715677679	0.429082293222258	GMP	8640
SRR5354999	1.35408973558658	0.871908169398616	GMP	15636
SRR5355000	4.09259277446979	1.50842093319685	GMP	4386
SRR5355001	3.11710518463367	-2.09832508473604	GMP	20284
SRR5355004	3.81285124881977	3.10408585161955	GMP	16010
SRR5355005	2.11917899413818	2.25023453326018	GMP	4312
SRR5355006	4.64615231617206	-3.86556751637666	GMP	31658
SRR5355007	1.32699656351322	0.724995915005515	GMP	8288
SRR5355008	2.84573942287678	2.32316403479368	GMP	6660
SRR5355009	3.65367287262195	-1.84828812985628	GMP	28078
SRR5355010	3.98957854374164	-3.71598465352266	GMP	93242
SRR5355011	2.41201698644871	-1.38010580449312	GMP	29918
SRR5355012	3.79315954311603	-0.746554445316484	GMP	20966
SRR5355013	3.9802777157616	-1.85899670033663	GMP	21774
SRR5355014	5.67742067440265	-2.68079693227022	GMP	14922
SRR5355015	4.96551591022724	-3.60837490468233	GMP	78380
SRR5355016	4.03273635967487	-0.457719277431657	GMP	8744
SRR5355017	3.85014432533497	-1.58205730824678	GMP	36816
SRR5355018	3.09101289375538	-2.30968124776094	GMP	29832
SRR5355019	5.81532412632221	-2.98016126065462	GMP	13052
SRR5355020	3.74587148292774	-0.141637693931749	GMP	15942
SRR5355021	3.54082971676105	-0.28029734997957	GMP	8608
SRR5355022	3.95268326862568	-0.114900242378404	GMP	7736
SRR5355023	5.50931316478962	-3.10448248295992	GMP	25898
SRR5355024	4.26671463115925	-1.43846352009981	GMP	10054
SRR5355025	5.14555007084125	-3.2441471329233	GMP	24254
SRR5355026	2.42777290805095	-0.72812290101259	GMP	8996
SRR5355027	-3.6449002637077	6.59275262446196	GMP	17614
SRR5355028	2.48966085775608	-1.80398399739473	GMP	45776
SRR5355029	3.72651189430469	-1.18620343117922	GMP	12856
SRR5355030	5.08221179111713	-3.39214785008638	GMP	65368
SRR5355031	0.189859090883673	-3.39567453770845	GMP	37622
SRR5355032	3.73938578232044	-1.20125276951997	GMP	34744
SRR5355033	3.22511106594318	-1.80599148183077	GMP	40376
SRR5355034	4.90027934177631	2.60084383578093	GMP	20348
SRR5355035	3.7580081806969	-0.902787756015947	GMP	29524
SRR5355036	4.68838435276264	0.514308829019378	GMP	11196
SRR5355037	4.30029064281696	-1.45006019978731	GMP	22450
SRR5355038	2.06964465840572	-1.73379261403291	GMP	38900
SRR5355039	5.55532389744037	-3.62999088673799	GMP	30024
SRR5355040	4.86193591221088	-3.54320509343355	GMP	28718
SRR5355041	4.68571120365375	-3.30685074238985	GMP	24676
SRR5355042	2.70562165840381	-2.17838270573824	GMP	42126
SRR5355043	5.16177016361469	-3.76975233464449	GMP	80746
SRR5355044	4.33335262401813	-3.4399159660837	GMP	32146
SRR5355045	4.77542406185383	-1.04332466035097	GMP	10040
SRR5355046	3.62954252823108	-1.29225118069856	GMP	5652
SRR5355047	0.144001899797857	-1.86143286137788	GMP	58742
SRR5355048	4.1161671267342	-3.48599607854097	GMP	82326
SRR5355049	4.6023309813332	-1.7667973747751	GMP	14066
SRR5355050	4.44329672916645	-1.55263121037691	GMP	24658
SRR5355051	3.22811704738849	-1.03233475594728	GMP	21534
SRR5355052	4.57460218532795	-1.35679013638704	GMP	16450
SRR5355053	1.56042036278957	-0.214319538166215	GMP	15722
SRR5355054	3.69846385582203	-1.05648476987093	GMP	17282
SRR5355055	5.33717995746845	-3.60257704167574	GMP	54458
SRR5355056	4.10551434620136	-1.31869060902803	GMP	14272
SRR5355057	5.71113973720783	-3.13684351353853	GMP	37234
SRR5355058	3.87832814319843	-2.26327307133882	GMP	18592
SRR5355059	0.43493443592304	0.530855018804381	GMP	40898
SRR5355060	2.01986993714088	-0.571961115886857	GMP	12264
SRR5355061	4.72130566700214	-2.65437610058992	GMP	15486
SRR5355062	2.31220039590114	-1.64115149884432	GMP	34878
SRR5355063	2.73957890136951	-2.82630998997896	GMP	161322
SRR5355064	3.99674945934528	-3.36024267583101	GMP	42936
SRR5355065	5.42992263897175	-2.81552202611177	GMP	15240
SRR5355066	5.2723212824654	-2.15222175030916	GMP	14596
SRR5355067	4.29104524715656	-3.29376871495455	GMP	37816
SRR5355068	5.24994045360798	-3.26737720875948	GMP	34120
SRR5355069	4.42228823765033	-3.84080297856539	GMP	42124
SRR5355070	3.42470699413532	-2.20094568639009	GMP	28586
SRR5355071	2.4210428582024	-0.0576316824456951	GMP	16466
SRR5355072	3.13834041221851	-1.72401721387117	GMP	32078
SRR5355073	4.98041564090961	-0.662989806224992	GMP	11780
SRR5355074	4.45806246860737	0.942951712916205	GMP	17906
SRR5355075	4.71788102253193	-3.79988033681123	GMP	32418
SRR5355076	3.78246432407612	-1.2289510479471	GMP	12950
SRR5355077	5.00424653156513	-0.938804339458635	GMP	31744
SRR5355078	4.77946835621113	-2.09268982320039	GMP	21408
SRR5355079	-0.0370544804740545	-1.28931791691988	GMP	50684
SRR5355080	4.36030059917682	-3.38130791096895	GMP	51538
SRR5355081	4.93715435131305	0.971693057725737	GMP	49416
SRR5355082	4.81867128475422	-3.28704435734956	GMP	23198
SRR5355083	5.88874155147785	-3.05242044835298	GMP	15576
SRR5355084	3.10338324173206	-2.1014469376108	GMP	39426
SRR5355085	2.47204595669025	-0.720150302936723	GMP	42740
SRR5355086	2.62560272081608	-2.31993825345247	GMP	75100
SRR5355087	3.95201378925556	-2.51407058148592	GMP	29822
SRR5355088	2.99448495968097	-1.09097475915163	GMP	32318
SRR5355089	4.61199647052997	-3.70910007863252	GMP	10548
SRR5355090	3.60388189419025	-0.957319568683793	GMP	14396
SRR5355091	3.67804485424274	-2.51769335179537	GMP	53066
SRR5355092	4.9181473837685	2.28412835688383	GMP	29246
SRR5355093	2.15914229913467	-1.28097588925569	GMP	21834
SRR5355094	5.08680087192768	-1.35719854741304	GMP	9608
SRR5355095	5.33309346302265	-3.63940460591524	GMP	44634
SRR5355096	5.81280022724384	-3.43647653966158	GMP	6258
SRR5355097	3.86795085533375	-1.25088794141023	GMP	13128
SRR5355098	4.33231669529194	-3.20988590626924	GMP	52788
SRR5355099	3.61410432918781	-3.71485454945772	GMP	96246
SRR5355100	4.14833313091511	-3.37046511082857	GMP	94170
SRR5355101	5.83702808483356	-2.89582879452913	GMP	10616
SRR5355102	3.14225178821796	-3.76226503758638	GMP	399464
SRR5355103	4.02725130184406	-0.4845925083658	GMP	21368
SRR5355104	3.32271188362354	-3.68809587865083	GMP	160810
SRR5355105	-4.73313182727581	7.41949575037749	MEP	6154
SRR5355106	-4.78608745471722	5.83958356470854	MEP	20786
SRR5355107	-4.70402377979046	7.27331512064726	MEP	9988
SRR5355108	-4.67061227695233	6.44565312952788	MEP	35954
SRR5355109	-4.17978996173626	6.94335906595976	MEP	46730
SRR5355110	-4.71635860339886	7.4177500495413	MEP	15378
SRR5355111	-5.05630010501629	8.29806678385527	MEP	14626
SRR5355113	-5.11673301593548	8.92307822794707	MEP	20816
SRR5355114	-4.9429149045158	8.24093024821074	MEP	7126
SRR5355115	-4.42704433337933	7.48499696345122	MEP	28414
SRR5355116	-4.95052379504925	8.13647620768339	MEP	10764
SRR5355117	-4.00535768405682	4.97181384653837	MEP	28540
SRR5355118	-4.19217628375775	6.17811744303496	MEP	16842
SRR5355119	-5.02739614383465	8.4364120254019	MEP	13914
SRR5355120	-3.71125787631756	6.13886325449736	MEP	18726
SRR5355121	-4.28755945102459	7.10093324274809	MEP	25914
SRR5355122	-4.1842970265556	6.70119493098051	MEP	32688
SRR5355123	-5.07237666980511	8.59503858179838	MEP	25610
SRR5355124	-3.91510337726361	5.76468055338652	MEP	166298
SRR5355125	-4.03576988116986	5.58024327845366	MEP	4426
SRR5355126	-4.23606914417034	6.99094503016264	MEP	19346
SRR5355127	-3.84492582217938	5.74386851877959	MEP	111782
SRR5355128	-3.87482780353314	5.67561929316313	MEP	133756
SRR5355130	-4.68192476169354	6.43292348475249	MEP	13716
SRR5355131	-4.96206420795208	8.92338435740263	MEP	7514
SRR5355132	-3.19715780154949	4.33556549639494	MEP	29908
SRR5355133	-5.07006448642498	8.25844733805449	MEP	19848
SRR5355134	-3.95605939761883	5.61299293131621	MEP	122380
SRR5355135	-4.64767784015423	6.25812022776396	MEP	21414
SRR5355136	-3.27778667346722	2.7199916133383	MEP	25488
SRR5355137	-2.93593305484539	1.19038688034804	MEP	11962
SRR5355138	-4.36633199588543	5.90599458308012	MEP	42724
SRR5355139	-4.74197763339764	6.3720022925833	MEP	40998
SRR5355140	-4.95228761569744	8.07760922999174	MEP	15380
SRR5355141	-5.10760349170452	8.86276786417753	MEP	12718
SRR5355142	-4.99811977283245	8.27718799204619	MEP	39476
SRR5355144	-3.71632236377484	3.89498035998137	MEP	105494
SRR5355145	-4.3181237591911	7.16417043299467	MEP	37262
SRR5355146	-4.11951393024212	6.88585584254057	MEP	18518
SRR5355147	-4.60699314014202	7.58301656336577	MEP	12710
SRR5355149	-4.64859670535809	7.43428819269926	MEP	8090
SRR5355150	-5.16514295474774	8.47959487528593	MEP	14788
SRR5355151	-5.1473097218681	8.76536100001127	MEP	6938
SRR5355152	-5.17559856311566	8.35625951380522	MEP	20602
SRR5355153	-4.58798688785321	5.82134978861601	MEP	30816
SRR5355154	-4.60260099307781	7.07083671183378	MEP	8178
SRR5355155	-4.73134130374676	5.9659063109854	MEP	36662
SRR5355156	-5.24399894611126	8.58849780649931	MEP	21324
SRR5355157	-4.59786027805096	8.12943904490263	MEP	26248
SRR5355158	-4.31274837390667	7.10820071787627	MEP	29878
SRR5355159	-5.08768266574627	8.53234260172636	MEP	14998
SRR5355160	-5.11313241855389	8.75037782282622	MEP	14928
SRR5355161	-4.54074901477581	6.45777671427519	MEP	53622
SRR5355162	-4.45247930423504	6.08301227183134	MEP	31362
SRR5355163	-3.28390830890423	2.66983168215544	MEP	36872
SRR5355164	-5.23759311572796	8.51948039622099	MEP	18872
SRR5355185	-4.70267051593548	8.85155646891386	MEP	9284
SRR5355186	-5.08839696780926	8.83128802866728	MEP	5938
SRR5355187	-4.9185704602409	6.05608241648466	MEP	36068
SRR5355188	-4.79000610248333	8.137493778179	MEP	28608
SRR5355190	-4.94614166156536	8.21107881159575	MEP	20868
SRR5355191	-2.2978109730888	3.65120189280302	MEP	42972
SRR5355192	-4.88876098529583	8.31911914438994	MEP	7364
SRR5355194	-4.11001676456219	6.76530616373808	MEP	23394
SRR5355195	-3.78355115787274	5.80205648035795	MEP	76912
SRR5355196	-7.45811122791058	5.15466659159453	MEP	156718
SRR5355197	-6.49763053790814	4.79873292536528	MEP	42588
SRR5355198	-7.39155334369427	4.94266765208037	MEP	145428
SRR5355199	-5.94102424518353	3.94695775599272	MEP	44626
SRR5355200	-6.07289260761029	3.6938742885092	MEP	55072
SRR5355201	-5.57221740619427	3.88486735911162	MEP	35480
SRR5355202	-7.61132472888714	5.2268640288809	MEP	190354
SRR5355203	-7.09040111438519	4.85796086878569	MEP	92968
SRR5355204	-5.9763097180534	4.22936408610136	MEP	31506
SRR5355205	-6.86318916217571	4.72923963160307	MEP	62000
SRR5355206	-5.70432943240887	4.42023961634428	MEP	6578
SRR5355207	-5.87310499088055	3.88759725184233	MEP	33272
SRR5355208	-7.18141311542279	4.68644564242155	MEP	135664
SRR5355209	-8.27284187213665	5.31079452128203	MEP	293050
SRR5355210	-6.49612087146527	4.21476118654997	MEP	76266
SRR5355211	-6.4601644887138	3.88903968424589	MEP	82834
SRR5355212	-6.46159976855999	5.26572434992583	MEP	88436
SRR5355213	-5.87825864688641	4.12956612200529	MEP	35398
SRR5355214	-5.69549936191326	5.60034244150908	MEP	38804
SRR5355215	-6.60247081653362	3.98417322726042	MEP	82338
SRR5355216	-6.18316406146771	4.75795834154875	MEP	33926
SRR5355217	-7.41278308765179	5.23433415980131	MEP	152588
SRR5355218	-4.80850452319866	6.26329724879057	MEP	54358
SRR5355219	-5.69053787128216	4.52670400233061	MEP	12594
SRR5355220	-7.38149207965618	4.91000621409209	MEP	135300
SRR5355221	-7.64413494006878	5.2366000899771	MEP	222538
SRR5355222	-5.82829517261273	4.07898514361174	MEP	35286
SRR5355223	-6.28161186115032	4.87333409876616	MEP	45304
SRR5355224	-7.69224208728558	5.11540954203398	MEP	198686
SRR5355225	-4.93974012271649	5.46873395533354	MEP	56474
SRR5355226	-6.28198665515667	4.60374729723723	MEP	43792
SRR5355227	-8.30394882098919	5.31461637110502	MEP	362074
SRR5355228	-5.79131358997112	4.35588138193877	MEP	13502
SRR5355229	-6.03191417590862	5.22090880961211	MEP	41296
SRR5355230	-8.09337371722943	5.22813146204741	MEP	244162
SRR5355231	-5.83359283344036	3.95101659388335	MEP	39910
SRR5355232	-8.29351753131634	5.34010140986235	MEP	338528
SRR5355233	-8.05044025317913	5.13664167017729	MEP	201528
SRR5355234	-6.99770110980755	4.59686081499846	MEP	57348
SRR5355235	-6.2170175923515	4.0796176681021	MEP	38218
SRR5355236	-6.06047195331341	3.81554620356352	MEP	45280
SRR5355237	-6.66883605853802	4.13992898554594	MEP	48360
SRR5355238	-5.68389696017987	5.14158361048491	MEP	20538
SRR5355239	-8.01891559497601	5.24653499216826	MEP	244894
SRR5355240	-6.01812309161907	4.02625649065764	MEP	47140
SRR5355241	-5.76572746173626	4.60412328333647	MEP	20754
SRR5355242	-5.71797603503948	4.5578502902487	MEP	12988
SRR5355243	-6.28433269397503	5.32888429255278	MEP	54092
SRR5355244	-6.592308463018	4.83724944681914	MEP	51790
SRR5355245	-6.68491882220989	4.18955319018156	MEP	59026
SRR5355246	-6.70894760028607	4.334675003002	MEP	66072
SRR5355247	-6.68581336871868	5.20712201685698	MEP	81230
SRR5355248	-5.66927522556072	5.20329682917387	MEP	22574
SRR5355249	-6.64952033893353	5.22721402735502	MEP	81988
SRR5355250	-8.37363666431195	5.39273851008208	MEP	317096
SRR5355251	-6.32638210193402	5.28538148493559	MEP	65378
SRR5355252	-5.9516367329765	5.31811826319487	MEP	33604
SRR5355253	-5.96208518878704	4.9655982741812	MEP	52022
SRR5355254	-5.61108344928509	5.71749942393095	MEP	69788
SRR5355255	-8.26326030627972	5.31695430369169	MEP	529512
SRR5355256	-8.30328792468792	5.27501981348784	MEP	291282
SRR5355257	-7.26361030475384	4.85849874110014	MEP	75936
SRR5355258	-7.58761638538128	5.01126496882231	MEP	152660
SRR5355259	-5.98413556949383	5.42105643839628	MEP	40966
SRR5355260	-6.35786575214154	3.85055964083464	MEP	45968
SRR5355261	-5.23707574741131	3.74539868922026	MEP	43786
SRR5355262	-5.5258497609306	5.54386108011992	MEP	24318
SRR5355263	-8.1792749776054	5.24293344111235	MEP	303690
SRR5355264	-6.22436469928509	4.26350491137297	MEP	28210
SRR5355265	-5.34632629291302	5.57874839396269	MEP	17474
SRR5355266	-6.01412719623333	3.85206787676604	MEP	51720
SRR5355267	-6.62148422137982	4.68305986017973	MEP	41020
SRR5355268	-6.01627391711956	4.26344530672819	MEP	32798
SRR5355269	-5.3962315930534	5.59786002726347	MEP	16360
SRR5355270	-6.09865135089642	4.55050008387358	MEP	34186
SRR5355271	-7.09125083820111	4.84115235895903	MEP	76300
SRR5355272	-5.77660983936077	4.34150641054899	MEP	14218
SRR5355274	-5.61898654834515	5.0910636672476	MEP	17580
SRR5355275	-6.02443355457073	3.81741945833952	MEP	48870
SRR5355276	-5.73949378864056	5.19900910944731	MEP	20808
SRR5355277	-8.25556129352337	5.30144183726103	MEP	309748
SRR5355278	-5.93254894153362	5.51586310953886	MEP	45934
SRR5355279	-7.54202979938275	5.0012485274771	MEP	145106
SRR5355280	-6.19703430072552	4.67570321650297	MEP	45426
SRR5355281	-6.7444605244804	4.50190584749968	MEP	58708
SRR5355282	-6.15002197162396	4.38440005869658	MEP	32578
SRR5355283	-7.2427515401054	4.78420822710783	MEP	111506
SRR5355284	-6.7142395390678	4.68225066752226	MEP	53672
SRR5355285	-6.05742782489544	5.49354426951201	MEP	75302
SRR5355286	-5.67691034213787	4.96992700190336	MEP	24586
SRR5355287	-5.67688316241986	4.79511230082304	MEP	15212
SRR5355288	-6.05171245471722	4.44100968928129	MEP	39098
SRR5355289	-8.26040023700482	5.27533595652373	MEP	324886
SRR5355290	-6.15311569110638	4.07723395914824	MEP	38974
SRR5355291	-8.33546584979779	5.3694593200186	MEP	689482
SRR5355296	-4.60197967426068	8.67677657694609	MEP	65256
SRR5355298	-4.59227937595135	8.46679704279692	MEP	24066
SRR5355300	-4.91831392184979	8.84520309061796	MEP	5084
SRR5355303	-4.70957845584637	8.95347278208525	MEP	25532
SRR5355305	-4.02538579837567	6.62455670923979	MEP	40858
SRR5355310	-4.75265354053265	8.75012843699248	MEP	21190
SRR5355312	-4.43761438266522	7.36050050349028	MEP	10810
SRR5355313	-4.62096971408612	8.82546393961699	MEP	21428
SRR5355315	-4.62228769199139	8.88440578074248	MEP	20668
SRR5355319	-4.64313453571087	7.95025794596464	MEP	5770
SRR5355320	-4.75205749408489	8.09963290781767	MEP	4986
SRR5355321	-3.73474496738201	6.56024854273588	MEP	22416
SRR5355322	-4.69441408054119	8.92793529124052	MEP	13070
SRR5355325	-3.81412834064251	6.74106090159209	MEP	7684
SRR5355327	-4.66618055240399	8.33269994349272	MEP	14492
SRR5355329	-4.65723937885052	8.89191501230986	MEP	13846
SRR5355336	-4.5569662465263	8.78516595454008	MEP	13370
SRR5355343	-4.61894458667523	6.72503964991362	MEP	57312
SRR5355351	-4.54347747699505	8.55479638666899	MEP	7648
SRR5355358	-4.77604955569988	8.12870948405058	MEP	15858
SRR5355359	-4.71133607761151	8.83532683939726	MEP	6726
SRR5355363	-4.29864543811566	6.89894454569609	MEP	10274
SRR5355364	-4.76991647617108	6.53203456492216	MEP	60844
SRR5355366	-3.65564149753338	5.92674510569365	MEP	21480
SRR5355377	-4.79357189075237	8.85394828409941	MEP	17586
SRR5355379	-5.66183847324139	5.08435981364043	MEP	14764
SRR5355381	-4.75015920535809	6.48854463190825	MEP	71342
SRR5355386	-4.73905652896649	6.64388959498198	MEP	53354
SRR5355390	3.03043061359638	3.23443763346464	CLP	6556
SRR5355400	3.55683904751056	3.13837521166594	CLP	5228
SRR5355414	3.37061518295521	1.84976999850066	CLP	4148
SRR5355431	2.76242655380481	3.02620380015166	CLP	7922
SRR5355437	2.31932538612598	3.50463240237028	CLP	3870
SRR5355448	3.08157962425464	3.02211468310148	CLP	5828
SRR5355449	-3.07760995761639	1.08103378505499	CLP	5120
SRR5355453	3.19087391956562	1.95833246798308	CLP	6030
SRR5355454	2.70117944343799	3.02058379740507	CLP	8420
SRR5355456	3.48394483192676	2.67114918322356	CLP	7106
SRR5355457	2.91038095815891	3.20393459887297	CLP	9146
SRR5355458	4.24059539898151	1.89822380633147	CLP	7278
SRR5355461	3.26094776256794	2.59000353903563	CLP	11712
SRR5355462	4.36102634533161	2.18632810206206	CLP	8028
SRR5355463	3.65320879085773	1.75353293509276	CLP	9450
SRR5355465	3.9721321450066	1.77444456906111	CLP	6538
SRR5355466	3.69105988605732	2.82218353838713	CLP	10272
SRR5355467	3.3310518847298	2.76129453272612	CLP	9256
SRR5355470	2.81017088754886	3.07428686709196	CLP	6370
SRR5355473	3.99868160351032	2.14092176050932	CLP	5164
SRR5355474	4.26631170376056	1.83118753523619	CLP	5346
SRR5355475	2.86122715337986	3.02686207384856	CLP	4226
SRR5355478	3.33094292743915	1.74411909670622	CLP	14634
SRR5355480	3.76860266788715	2.09686641783507	CLP	20524
SRR5355481	3.51544123752826	2.80461137385161	CLP	40178
SRR5355483	3.23950654133075	2.68435745329649	CLP	9426
SRR5355486	2.98490196331257	3.38932769388945	CLP	12574
SRR5355487	3.68815821274036	2.94492547602446	CLP	16424
SRR5355489	3.34342270954365	3.21642391772063	CLP	5692
SRR5355490	4.22953826053852	3.05469648928435	CLP	5186
SRR5355491	2.53251641853565	3.38614361376555	CLP	25846
SRR5355492	2.28582799299473	2.85264842600615	CLP	39598
SRR5355495	2.19595351680034	2.58012096972258	CLP	24488
SRR5355496	3.45195275409931	3.60530130953581	CLP	41054
SRR5355497	2.04975137724394	2.24918632597716	CLP	30268
SRR5355498	3.26687091453785	3.63434641451628	CLP	21786
SRR5355499	3.48369735344166	1.9605477342108	CLP	35188
SRR5355500	2.55375969274753	3.29429047198088	CLP	32570
SRR5355501	1.45616865022892	2.31562440485747	CLP	25054
SRR5355503	2.26386096938366	3.50181644053252	CLP	10322
SRR5355507	3.98727232082599	3.17456071467192	CLP	4666
SRR5355508	3.61580043895954	3.1779309997061	CLP	5468
SRR5355510	2.96848666532749	3.52549927325041	CLP	20404
SRR5355511	3.56319850548023	3.35954110712797	CLP	33378
SRR5355512	2.85196488960499	3.38811915011198	CLP	7342
SRR5355513	3.35223489864582	3.29249470324309	CLP	7504
SRR5355514	1.11942750080341	2.11273984999449	CLP	25196
SRR5355515	2.65332311256641	2.49019734949858	CLP	8836
SRR5355516	2.57043427093738	3.38231937975676	CLP	9306
SRR5355518	2.16538928313965	3.5032152423361	CLP	6964
SRR5355520	2.05206242813581	3.34520332903654	CLP	16834
SRR5355521	2.96635150774235	3.26171557993681	CLP	11936
SRR5355522	3.42941182716602	3.58293716997893	CLP	20172
SRR5355523	3.41784113510364	3.65220253557951	CLP	34834
SRR5355524	2.17802150412315	2.73989086241514	CLP	56052
SRR5355525	2.03041065349096	2.26276199908049	CLP	115228
SRR5355529	3.19693010910267	3.27107613177092	CLP	5438
SRR5355530	2.68816625936741	3.4924537429312	CLP	17816
SRR5355531	1.27628731592411	2.38021533579619	CLP	24346
SRR5355533	3.18838411434406	3.25706307978422	CLP	4874
SRR5355535	2.4846984730553	3.29902784914763	CLP	9098
SRR5355537	2.59572666748279	3.44166700930388	CLP	20898
SRR5355538	2.69720393284076	3.1214112529257	CLP	6476
SRR5355541	3.36068504913563	3.03331558794768	CLP	8508
SRR5355542	3.63142007454151	2.30445711703093	CLP	18122
SRR5355544	2.85991018875355	3.15946333498747	CLP	6266
SRR5355545	2.43485388024563	3.1583666095236	CLP	28276
SRR5355546	2.41679707034343	3.17910807223112	CLP	18824
SRR5355547	1.87278309329265	3.02485625834257	CLP	13894
SRR5355548	2.34454506500477	3.48671357722075	CLP	20250
SRR5355550	2.14473913474792	2.89312284083159	CLP	10164
SRR5355554	3.49850302799457	3.54499046892912	CLP	24160
SRR5355556	2.35804968937153	2.73558228106291	CLP	5794
SRR5355558	2.25759157403225	2.27372639269621	CLP	51232
SRR5355559	1.81972393258327	1.89567463488371	CLP	77220
SRR5355560	2.84835976227039	2.85798757166655	CLP	35984
SRR5355561	3.39078777893299	3.42548291773588	CLP	14646
SRR5355562	2.72893941267246	3.37486403078825	CLP	4512
SRR5355563	2.11616696282142	3.4271232375601	CLP	20490
SRR5355567	3.21480828388447	3.36404936404021	CLP	9470
SRR5355568	3.03934460743183	3.53388540835173	CLP	8806
SRR5355570	3.41525751217121	3.65269486994536	CLP	8500
SRR5355571	3.19783598049396	3.48717444033415	CLP	49820
SRR5355573	2.15010544522518	3.4139088878134	CLP	10720
